yearmonth,ticker,industry,ret,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr
201603,AST,169.0,0.0136054421768707,12.071174605182213,13.229388307156215,13.50249973729742,14.525236055667609,0.1352585052380011,-0.1410593984793298,-0.0816284230738535,-0.0787382262770517,0.9106878582595102,2.8998488796248045,3.8105367378843145,10.596315789473683,22.385500424090345,0.6749665054914803,0.5907588215142172,0.0008415478823344,-0.0593439534087016,0.0701,22.984726806450507,0.72,0.0467987149559309,0.0137163801656969,8.906040268456376
201603,AZJ,81.0,-0.027027027027027,13.394889679178789,12.982439021840865,13.902926936263134,16.219775772265898,-0.0542187790881705,0.0129867595083847,-0.027987830190403,-0.0686280630255495,1.898898207056102,1.2571197223828805,3.156017929438982,32.013571428571424,23.01473041558956,0.5777897245628655,0.3211262421788737,-0.0084317278967871,-0.0710342289289657,0.0655,22.997348569467743,0.6116,0.1216889559298871,-0.0393400643124529,-6.47979797979798
201603,BGA,71.0,0.0102724819361017,10.781536292153415,11.444036159548698,11.859821753318752,14.23208967602402,-0.0066894037437617,-0.0236513247713361,-0.0179134780187073,-0.0282522054362495,0.3999750659712843,0.7758056808028758,1.17578074677416,12.606345710308144,20.576774228076324,0.3795594328237877,0.1069333224243787,0.025562371316884,-0.0676508589097181,0.0866,19.208883526459896,0.8181,0.2585465704341782,0.0922164467546314,1.84920292977165
201603,BKN,43.0,-0.0615384615384615,10.006405086542816,10.709114844180077,11.111402576094688,13.365287594989264,0.0137626226957934,-0.1648106583006541,-0.1091230385232453,-0.0321223621912185,0.2646366081437117,0.5343587086669445,0.798995316810656,7.610164777115761,18.957333452649124,1.9649617354249789,0.4097194732160572,-0.068217418879745,-0.0188615839401715,0.2693,19.773979177677845,1.26,0.7482868384172491,-1.540369189136948,41.327868852459005
201603,BKW,30.0,0.0812286689419794,12.463976979275571,11.583989523401232,12.810956756969729,15.570934654105676,0.0896605724128498,0.0388776434283517,0.0745029497249714,0.1214001133777209,3.1276605771194297,1.2973164345276,4.424977011647029,69.91239655241164,21.527739335189494,0.8223973263317182,0.1189350286045214,0.0092058453399254,-0.0217810125440157,0.0802,20.00675585919952,0.4658,0.0773204526326424,0.042775466893039,-0.0031565656565654
201603,BLD,30.0,0.0582093284981868,14.257200871527973,12.804485980173508,14.467408569444569,16.316993557777035,-0.0961232377601515,-0.0666841044698536,-0.090608219021929,-0.145887961314802,3.570227710953999,0.8351987879900836,4.405426498944083,28.0060921862088,22.25478296343488,0.7580880220146797,0.2364623739332816,-0.0015840145389284,-0.0558227738988018,0.0847,21.646611623294245,1.4736,0.1130289886704403,-0.0233927545566909,0.3870014771048751
201603,BSL,56.0,0.127504553734062,15.612907606139467,13.8213405306002,15.767085773045755,18.093925549588512,0.0767750699159126,0.0607804727710394,0.074474025854478,0.0538967279353777,6.058396923571228,1.009927105506245,7.0683240290774725,72.41860014458412,22.015105533229665,1.3697851269015575,0.1451369608464683,0.0218425666557892,-0.0343112607393481,0.0429,22.06720056365017,1.0736,0.8470144735855935,0.3857061666049318,6.103392568659127
201603,CAA,93.0,0.2244897959183673,9.381600981410712,10.609600315486096,10.866471012402265,12.922447952209328,,,,,0.278521591994499,0.9509817956522656,1.2295033876467647,9.607915382755976,18.17635128785466,1.5994289245102435,0.0002230711318071,-0.0352701438346599,-0.0200113394492001,0.1149,17.457953326304622,1.1602,0.272373167508563,0.4096910112359551,0.986111111111111
201603,CCL,114.0,0.0387779083431256,10.803038960405985,11.862990612253308,12.160478867471454,14.203001765635545,-0.0014023109940612,-0.0394805839428684,-0.029820023942678,-0.0110882486537704,0.0943508462217446,0.272318378938481,0.3666692251602256,2.8270330429443145,22.7680555438189,0.3119106576738034,0.3683363757309489,-0.0151705885635695,-0.0469044893412951,0.1192,21.390530947792254,0.61,0.0605043664012554,0.0087553869332886,-2.18212669683258
201603,CIM,39.0,0.1013941698352345,10.832477309387691,10.401531841937386,11.333188565071003,13.692843364202604,-0.4244197769325506,-0.7848598360060972,-0.5822242455367874,-0.4834605454051495,0.0465633131959578,0.0302612341728504,0.0768245473688082,0.8133642290327624,23.150670321099174,0.2923710740448099,0.116474239354961,0.0367158545302165,-0.0294279071159852,0.1426,21.027583763049616,1.26,0.134895402335495,-0.2138043935445925,0.6567894131185267
201603,CSL,95.0,-0.0124610591900311,9.655218482441182,11.183532113813309,11.379839687330314,13.180658700273773,0.0342264756695342,-0.0257715806811447,-0.0153377413710451,0.0227660300168519,0.0184168671527123,0.0849090402805562,0.1033259074332686,0.6255974765799979,24.65944217276789,0.0674908809060768,0.4156319832002515,0.0107173370501252,-0.0748013274896979,0.4154,21.89198956198556,0.4955,0.1588778497182698,0.0247926771780132,-0.181782334384858
201603,CSR,30.0,0.1148648648648649,13.011367010127874,12.494307065410023,13.47903732134256,15.941176594344263,0.2505360694871559,0.1324536408151431,0.2047806672721908,0.2441504188292533,1.9204763948497852,1.1451244635193134,3.065600858369099,35.95912446351932,21.235377257421405,0.7893044621724532,0.0009928693925444,-0.0252252256849919,-0.0541565123206065,0.1335,20.577083326768328,0.8036,0.2378505908730919,0.1601389387950652,1.0030303030303027
201603,CTP,50.0,-0.0497835497835497,10.903420659346926,,10.903420659346926,13.71167665421906,,,,,22.780808285807662,0.0,22.780808285807662,377.7280281928532,17.56391684118773,0.3890765380829639,0.6438739828676687,0.0172347484679926,-0.0121022220561003,-1.1694,18.54980591592863,2.4156,0.3018085285619412,0.1511423572296476,28.13211845102505
201603,CWN,100.0,0.0722891566265062,10.142465082152864,11.877832432634476,12.040236455296055,13.760932928680209,0.0570310431528664,-0.0642876878097951,-0.0470132390529691,0.0047053928797744,0.0604247072557467,0.3426691595615277,0.4030938668172744,2.2526575428110447,22.94084307251173,0.5609307105108596,0.2555562185573292,-0.018099810198713,-0.0628965296829661,0.0776999999999999,22.12667195330948,1.17,0.0649765417584804,0.0813606308651919,6.36597110754414
201603,CWY,47.0,-0.060948361469712,13.417860333948132,10.28640025617378,13.460588362777894,15.009131162698615,0.3859557235051607,-0.0821097903265233,0.3612950649827802,0.0116360805044433,4.612459669115123,0.2013523717992723,4.813812040914396,22.647106473536077,20.96155466456217,1.40377758589219,0.1235136435493848,0.0164173800180291,-0.0527527665131624,0.0435,20.61467789652951,1.3621,0.2881120706765242,0.0555277597788732,5.710508922670193
201603,DOW,216.0,0.153162792205687,11.980595122622049,10.579514006287654,12.200798763027466,14.851160682391177,-0.0186009440577876,-0.2398441898979246,-0.066383092769545,-0.0530276465963446,0.2330321167883211,0.0574029197080292,0.2904350364963503,4.112316788321168,21.20209526350927,1.2938427656672682,0.1576077899197676,-0.0187659858742566,-0.0550198795324143,0.0819,20.71149685334641,1.6588,0.2211601222378424,-0.1038178574047368,-1.7825512413192013
201603,EPW,91.0,-0.0466666666666667,12.901242778541343,8.567506005289827,12.914275912244102,15.569967180423696,0.0346391236858583,0.0091708705424142,0.0343051666854457,0.0404733064811306,1.4300199655490813,0.0187596242081212,1.4487795897572024,20.62312064814537,19.132016277215136,2.314532296211622,0.1788114220762655,-0.0246237023666151,-0.0212379836024812,0.0983,19.784898193551168,0.42,0.2530821114370423,1.0955071554820686,-8.895104895104897
201603,EVN,119.0,-0.1314471999068576,11.967726619972767,13.065278607911392,13.353225860961446,15.298362275385916,0.670236987248547,0.8415379647278112,0.7958486662825432,0.7440402054019266,1.18020818744809,3.536872425086445,4.717080612534534,32.994025788641586,21.95321405207053,0.4534958342865874,0.1355434149963491,0.0787201487931516,-0.1073150145919889,0.0921,21.27577356523198,1.1124,0.2310325243517173,0.3000744671783668,-10.361930294906166
201603,EVT,115.0,-0.0318471337579617,9.326433090963036,11.794564313874725,11.875907477471088,13.572919116427247,-0.0241039115064296,-0.0250882109656647,-0.0250113496952639,-0.0047288446017894,0.0877439697993865,1.0354116567992788,1.1231556265986653,6.129749510536933,21.558946361723358,0.4391048543904185,0.1373604060232237,0.0218815999392351,-0.1210054995177098,0.1244,20.76506303580031,0.2544,0.0631172332450843,0.0442174161917324,0.8723684210526319
201603,FMG,56.0,0.25,14.158681735067711,12.801546355913688,14.387725499327631,16.932174327788974,-0.0952734132605854,-0.0306625618736493,-0.0823826607819953,-0.0763433260993551,1.4372807827999137,0.3699518577437276,1.8072326405436412,23.0172877722588,23.11175557693448,1.038787049374728,0.3501577286912392,-0.0085795705156855,-0.0186171588080703,0.1173,23.79937223889418,1.9523,0.6332380325578468,-0.183652787972061,11.419607843137255
201603,GNC,35.0,-0.0394669254038011,11.627672786394148,12.05844232852615,12.559222884989866,14.736060207758802,0.0410229942811071,0.0147415644823105,0.025012639628537,0.0320051079364827,0.2659686981266303,0.409177140147024,0.6751458382736543,5.953687455537112,21.308372578420567,0.9703748265090446,0.3298003244029308,-0.0182398167564983,-0.0772134906873986,0.0282,21.09916480945281,0.8555,0.3686507272681242,0.0909844283338259,-0.1574616001663743
201603,GRR,122.0,-0.0659062103929023,12.183995734009084,10.268130666124035,12.32133250064212,15.227026172407204,-0.0343660892966344,-0.5514475982835787,-0.1176874816647153,-0.0410761887557349,7.0344760630838605,1.0355763629695154,8.070052426053376,147.50375756006702,18.90327612406149,2.0530661086931503,0.0215733082180922,-0.0011235791830917,-0.2027410736765542,0.2793,19.00618146474065,0.9841,0.2403468257355267,0.6387109891227,434.5997286295794
201603,HGO,122.0,-0.4761441090555014,10.333092274830772,10.166582319352566,10.946446177013405,13.493179068047995,-0.1720848477764658,-0.0673953266986533,-0.125443995400019,-0.1335821189163333,2.7049887339811294,2.290082382762991,4.99507111674412,63.76373046049852,15.977018646818356,2.101051196124266,0.1589139905253886,-0.0904558142593214,-0.3416335372675982,-2.3047,18.02176911481404,1.3467,1.6188903006252244,-2.5015458937198067,326.76579925650555
201603,HSO,45.0,0.0725806451612904,9.337325383730672,11.39840086484208,11.518241310792463,13.331936870549836,-0.2372413483370774,-0.0613453178566683,-0.0828323847044583,-0.0929888173807214,0.0495613077829673,0.3892749574403072,0.4388362652232747,2.691413854816884,22.32515251040366,0.4781369284856115,0.3513756720883669,-0.0113710969620019,-0.1175226654068525,0.0825999999999999,21.31121915462785,0.65,0.1257284759242454,0.0290810644502896,0.7105263157894732
201603,HVN,87.0,-0.016753221355468,8.766394277049736,11.777249346594754,11.825324539958846,13.38827672104841,-0.0097728226815387,-0.025498398947116,-0.024765778860754,0.0038829810694682,0.0212512356525172,0.4315011223567637,0.4527523580092809,2.16093761180502,22.3581527859974,0.5242226324667609,0.1485782300645336,0.0077923415339314,-0.0155221354754275,0.1341999999999999,20.179925630253237,0.7094,0.1388967822368317,0.0590882742867637,1.513812154696132
201603,ILU,122.0,-0.0252573306807369,12.689236177162226,11.155821857739944,12.88463650449036,15.292238454637213,0.6972420448392,-0.2904187844342889,0.4355941512148451,0.4906376320838337,4.160644167842936,0.8978570511997946,5.05850121904273,56.18625689721545,21.83531106622545,0.3627608457378692,0.2536316580397395,-0.0064017005831158,-0.0265069293705126,-0.0081,20.878644334125923,1.2728,0.2079754080960471,-0.0381551545866282,-19.640902771615348
201603,IPL,92.0,0.0962199312714775,14.223725880762675,12.079919679529592,14.334558485751232,17.250667690719602,0.0447604148473015,-0.0260729284903789,0.0370891717044514,0.0095876451441192,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045,22.283055599783022,0.963571375639366,0.2641544266115912,-0.0294820081911251,-0.0502486471518074,0.0739,22.082368841213107,1.1229,0.0998122745295073,-0.0521546542501305,-5.084639498432602
201603,LAU,131.0,-0.0212765957446807,11.568464234560931,8.960339366492091,11.639549305292094,14.244141259704044,0.0105271637613544,,0.0816122344925176,-0.0037307677813807,3.2141065439940166,0.2367914575079736,3.4508980015019897,46.67582860287567,18.740726649796844,0.613429807350525,0.4560723993845722,-0.002366984712159,-0.0534580688272636,0.0831,18.84728092459049,0.8775,0.128825162096275,0.1106519120746763,0.847826086956521
201604,AGL,91.0,-0.0059782608695652,17.58271119262004,13.17438640547148,17.594813224631917,19.637672696184957,0.1205380015470858,0.060674343006946,0.1197961803135463,0.1180245932760613,38.71033378076063,0.4713199105145413,39.181653691275166,302.1936662192394,23.28938387827853,0.6089801863297162,0.2128184059161873,0.0170025390085955,-0.0373185428649685,0.0508,22.599519629150908,0.3418,0.4759908439352092,0.0402739601701068,-5.281574630945872
201604,AHG,90.0,-0.0415647921760391,12.27141084683831,11.166200851884664,12.557447569141448,15.020062094792245,0.110612802317684,-0.0777596116065879,0.0603335001030753,0.0870170737080346,0.3795257598949934,0.1256766675311752,0.5052024274261686,5.928779903536492,20.865282455731684,0.6242457226135593,0.4992728508945052,0.0001775468387684,-0.0519915032843775,0.1462,19.698947146059663,1.18,0.0869054976333866,0.3184709133894975,0.1632653061224491
201604,AHY,48.0,0.0824175824175823,10.696321684483047,11.936014357831942,12.190248095183202,14.109090205482117,0.0040132013186919,-0.0237356653115963,-0.0175730208810875,0.0069919236470958,0.7282767758266097,2.515869719981016,3.244146495807625,22.102581342614563,20.510037006197862,0.380444240556876,0.4185791487617306,-0.0014906602090998,-0.0323588478941467,0.2166,19.69752568567416,0.01,0.6132747370006635,-0.0146450198088602,-1.0558375634517767
201604,AIO,81.0,-0.0145089285714286,13.830905446219708,11.92090075327166,13.968996159533154,16.532455615610814,-0.0180679338591733,-0.1093889123041425,-0.0303256783696621,-0.0275482204956993,2.8062175306731514,0.4155438266828783,3.221761357356029,41.82054272134409,22.88101829989373,0.4725561195935672,0.4260854642182941,0.0309518011993898,-0.0332704078714032,0.1072,22.200907992525572,0.62,0.1061221747505731,-0.0255786546533296,-1.2616081540203854
201604,AIS,122.0,0.1385507246376811,9.824714871370732,11.109084037978162,11.3534606903192,13.214740168117556,0.0369187933307966,0.019904766544414,0.0235690357353064,0.0362044184080438,0.7646360481325672,2.7621624081175105,3.5267984562500776,22.684230338077924,15.146067812943018,8.75434265644878,0.5664009949237364,0.0624010602465041,-0.137680942785906,-0.6999,18.287412173929813,1.012,0.3229677510397225,4.262195121951219,100.25458248472503
201604,AMP,104.0,0.0155440414507772,9.294773427951013,11.573107635978564,11.67064690489595,13.24444648780652,0.1874629562943734,-0.061699121974204,-0.0409900648478345,0.002962303294522,0.0080911659726353,0.0789730814991076,0.087064247471743,0.4200803093396787,23.417106251881176,0.5099280632241583,0.1229330287019848,-0.0073827963323131,0.0,0.0650999999999999,18.0051652999907,1.4302,1.944702407875878,-0.2325850171549418,-7.661564625850341
201604,AST,169.0,0.0268456375838925,12.071174605182213,13.229388307156215,13.50249973729742,14.525236055667609,0.1352585052380011,-0.1410593984793298,-0.0816284230738535,-0.0787382262770517,0.9106878582595102,2.8998488796248045,3.8105367378843145,10.596315789473683,22.385500424090345,0.6749665054914803,0.5907588215142172,0.0026968354519077,-0.0593439534087016,0.0701,22.984726806450507,0.72,0.0472310748241449,0.013314279610921,8.673202614379084
201604,AZJ,81.0,0.0782828282828282,13.394889679178789,12.982439021840865,13.902926936263134,16.219775772265898,-0.0542187790881705,0.0129867595083847,-0.027987830190403,-0.0686280630255495,1.898898207056102,1.2571197223828805,3.156017929438982,32.013571428571424,23.01473041558956,0.5777897245628655,0.3211262421788737,-0.0131950920681851,-0.0710342289289657,0.0655,22.997348569467743,0.6116,0.1192679267490799,-0.0366535116226919,-6.00936768149883
201604,BGA,71.0,0.0423610512710039,10.781536292153415,11.444036159548698,11.859821753318752,14.23208967602402,-0.0066894037437617,-0.0236513247713361,-0.0179134780187073,-0.0282522054362495,0.3999750659712843,0.7758056808028758,1.17578074677416,12.606345710308144,20.576774228076324,0.3795594328237877,0.1069333224243787,0.0242882138684855,-0.0676508589097181,0.0866,19.208883526459896,0.8181,0.2579368212184958,0.0884678905925349,1.774052213018534
201604,BKN,43.0,0.4918032786885247,10.006405086542816,10.709114844180077,11.111402576094688,13.365287594989264,0.0137626226957934,-0.1648106583006541,-0.1091230385232453,-0.0321223621912185,0.2646366081437117,0.5343587086669445,0.798995316810656,7.610164777115761,18.957333452649124,1.9649617354249789,0.4097194732160572,-0.0594567351190612,-0.0188615839401715,0.2693,19.773979177677845,1.26,0.7569183007267238,-1.0241084623787189,27.703296703296697
201604,BKW,30.0,-0.0334595959595959,12.463976979275571,11.583989523401232,12.810956756969729,15.570934654105676,0.0896605724128498,0.0388776434283517,0.0745029497249714,0.1214001133777209,3.1276605771194297,1.2973164345276,4.424977011647029,69.91239655241164,21.527739335189494,0.8223973263317182,0.1189350286045214,0.0089053315155208,-0.0217810125440157,0.0802,20.00675585919952,0.4658,0.0783493611816504,0.0442562478866312,-0.0032658393207052
201604,BLD,30.0,0.0420679468242246,14.257200871527973,12.804485980173508,14.467408569444569,16.316993557777035,-0.0961232377601515,-0.0666841044698536,-0.090608219021929,-0.145887961314802,3.570227710953999,0.8351987879900836,4.405426498944083,28.0060921862088,22.25478296343488,0.7580880220146797,0.2364623739332816,8.360369941664189e-06,-0.0558227738988018,0.0847,21.646611623294245,1.4736,0.1154788167347473,-0.0224483062491908,0.371378352327494
201604,BSL,56.0,0.0452342487883681,15.612907606139467,13.8213405306002,15.767085773045755,18.093925549588512,0.0767750699159126,0.0607804727710394,0.074474025854478,0.0538967279353777,6.058396923571228,1.009927105506245,7.0683240290774725,72.41860014458412,22.015105533229665,1.3697851269015575,0.1451369608464683,0.043532953049257,-0.0343112607393481,0.0429,22.06720056365017,1.0736,0.593220378005285,0.3690137720776603,5.839258114374035
201604,CAA,93.0,-0.0833333333333333,9.381600981410712,10.609600315486096,10.866471012402265,12.922447952209328,,,,,0.278521591994499,0.9509817956522656,1.2295033876467647,9.607915382755976,18.17635128785466,1.5994289245102435,0.0002230711318071,-0.0161544975761565,-0.0200113394492001,0.1149,17.457953326304622,1.1602,0.2734432317603862,0.4468785905783224,1.0757575757575757
201604,CCL,114.0,-0.0271493212669683,10.803038960405985,11.862990612253308,12.160478867471454,14.203001765635545,-0.0014023109940612,-0.0394805839428684,-0.029820023942678,-0.0110882486537704,0.0943508462217446,0.272318378938481,0.3666692251602256,2.8270330429443145,22.7680555438189,0.3119106576738034,0.3683363757309489,-0.0149009918148348,-0.0469044893412951,0.1192,21.390530947792254,0.61,0.0597921118493352,0.0089997213284258,-2.2430232558139545
201604,CIM,39.0,0.0296317606444189,10.832477309387691,10.401531841937386,11.333188565071003,13.692843364202604,-0.4244197769325506,-0.7848598360060972,-0.5822242455367874,-0.4834605454051495,0.0465633131959578,0.0302612341728504,0.0768245473688082,0.8133642290327624,23.150670321099174,0.2923710740448099,0.116474239354961,0.0484941627518469,-0.0294279071159852,0.1426,21.027583763049616,1.26,0.1340565336830169,-0.2076512550522878,0.6378876781223801
201604,CSL,95.0,0.0368690851735016,9.655218482441182,11.183532113813309,11.379839687330314,13.180658700273773,0.0342264756695342,-0.0257715806811447,-0.0153377413710451,0.0227660300168519,0.0184168671527123,0.0849090402805562,0.1033259074332686,0.6255974765799979,24.65944217276789,0.0674908809060768,0.4156319832002515,0.0097873282870357,-0.0748013274896979,0.4154,21.89198956198556,0.4955,0.1605995200688262,0.0241745328601324,-0.1753185016162768
201604,CSR,30.0,0.0363636363636363,13.011367010127874,12.494307065410023,13.47903732134256,15.941176594344263,0.2505360694871559,0.1324536408151431,0.2047806672721908,0.2441504188292533,1.9204763948497852,1.1451244635193134,3.065600858369099,35.95912446351932,21.235377257421405,0.7893044621724532,0.0009928693925444,-0.0102393871782718,-0.0541565123206065,0.1335,20.577083326768328,0.8036,0.2378333609295728,0.1546120532642571,0.9678362573099412
201604,CTP,50.0,-0.0740318906605923,10.903420659346926,,10.903420659346926,13.71167665421906,,,,,22.780808285807662,0.0,22.780808285807662,377.7280281928532,17.56391684118773,0.3890765380829639,0.6438739828676687,0.0261104765588763,-0.0121022220561003,-1.1694,18.54980591592863,2.4156,0.3051061015703061,0.1631560335781741,30.38130381303813
201604,CWN,100.0,-0.0521669341894061,10.142465082152864,11.877832432634476,12.040236455296055,13.760932928680209,0.0570310431528664,-0.0642876878097951,-0.0470132390529691,0.0047053928797744,0.0604247072557467,0.3426691595615277,0.4030938668172744,2.2526575428110447,22.94084307251173,0.5609307105108596,0.2555562185573292,-0.0015637312423647,-0.0628965296829661,0.0776999999999999,22.12667195330948,1.17,0.0927382300547796,0.08583860419212,6.716342082980524
201604,CWY,47.0,0.0259087904824852,13.417860333948132,10.28640025617378,13.460588362777894,15.009131162698615,0.3859557235051607,-0.0821097903265233,0.3612950649827802,0.0116360805044433,4.612459669115123,0.2013523717992723,4.813812040914396,22.647106473536077,20.96155466456217,1.40377758589219,0.1235136435493848,0.0007037062377012,-0.0527527665131624,0.0435,20.61467789652951,1.3621,0.2874183627205393,0.0540212733699858,5.5662930034789335
201604,DOW,216.0,-0.0312368206483537,11.980595122622049,10.579514006287654,12.200798763027466,14.851160682391177,-0.0186009440577876,-0.2398441898979246,-0.066383092769545,-0.0530276465963446,0.2330321167883211,0.0574029197080292,0.2904350364963503,4.112316788321168,21.20209526350927,1.2938427656672682,0.1576077899197676,-0.0069469145117648,-0.0550198795324143,0.0819,20.71149685334641,1.6588,0.2218417246999714,-0.1075180356916846,-1.8400278616206185
201604,EVN,119.0,0.2894772117962465,11.967726619972767,13.065278607911392,13.353225860961446,15.298362275385916,0.670236987248547,0.8415379647278112,0.7958486662825432,0.7440402054019266,1.18020818744809,3.536872425086445,4.717080612534534,32.994025788641586,21.95321405207053,0.4534958342865874,0.1355434149963491,0.0667776059683324,-0.1073150145919889,0.0921,21.27577356523198,1.1124,0.2376702616948135,0.2324694867660142,-8.035760694422788
201604,EVT,115.0,-0.0124999999999999,9.326433090963036,11.794564313874725,11.875907477471088,13.572919116427247,-0.0241039115064296,-0.0250882109656647,-0.0250113496952639,-0.0047288446017894,0.0877439697993865,1.0354116567992788,1.1231556265986653,6.129749510536933,21.558946361723358,0.4391048543904185,0.1373604060232237,0.023021710066451,-0.1210054995177098,0.1244,20.76506303580031,0.2544,0.0550441620423007,0.0447772102557209,0.8834110592938045
201604,FMG,56.0,0.3372549019607844,14.158681735067711,12.801546355913688,14.387725499327631,16.932174327788974,-0.0952734132605854,-0.0306625618736493,-0.0823826607819953,-0.0763433260993551,1.4372807827999137,0.3699518577437276,1.8072326405436412,23.0172877722588,23.11175557693448,1.038787049374728,0.3501577286912392,0.0299913799528552,-0.0186171588080703,0.1173,23.79937223889418,1.9523,0.6355362693178613,-0.1373357224120459,8.539589442815249
201604,GNC,35.0,0.0861879437891797,11.627672786394148,12.05844232852615,12.559222884989866,14.736060207758802,0.0410229942811071,0.0147415644823105,0.025012639628537,0.0320051079364827,0.2659686981266303,0.409177140147024,0.6751458382736543,5.953687455537112,21.308372578420567,0.9703748265090446,0.3298003244029308,-0.0175896965346758,-0.0772134906873986,0.0282,21.09916480945281,0.8555,0.367383340675437,0.0837632647399337,-0.1449671772428882
201604,GRR,122.0,0.1166892808683852,12.183995734009084,10.268130666124035,12.32133250064212,15.227026172407204,-0.0343660892966344,-0.5514475982835787,-0.1176874816647153,-0.0410761887557349,7.0344760630838605,1.0355763629695154,8.070052426053376,147.50375756006702,18.90327612406149,2.0530661086931503,0.0215733082180922,-0.0190692020716804,-0.2027410736765542,0.2793,19.00618146474065,0.9841,0.3119800405634906,0.5714415643474307,389.1859052247874
201604,HGO,122.0,-0.0910780669144981,10.333092274830772,10.166582319352566,10.946446177013405,13.493179068047995,-0.1720848477764658,-0.0673953266986533,-0.125443995400019,-0.1335821189163333,2.7049887339811294,2.290082382762991,4.99507111674412,63.76373046049852,15.977018646818356,2.101051196124266,0.1589139905253886,-0.1312809503177585,-0.3416335372675982,-2.3047,18.02176911481404,1.3467,1.6194271933643103,-2.7514346439957493,359.5092024539877
201604,HSO,45.0,0.0225563909774435,9.337325383730672,11.39840086484208,11.518241310792463,13.331936870549836,-0.2372413483370774,-0.0613453178566683,-0.0828323847044583,-0.0929888173807214,0.0495613077829673,0.3892749574403072,0.4388362652232747,2.691413854816884,22.32515251040366,0.4781369284856115,0.3513756720883669,-0.0090200932554439,-0.1175226654068525,0.0825999999999999,21.31121915462785,0.65,0.1253362180758916,0.0284395427433281,0.6948529411764701
201604,HVN,87.0,-0.0468066298342542,8.766394277049736,11.777249346594754,11.825324539958846,13.38827672104841,-0.0097728226815387,-0.025498398947116,-0.024765778860754,0.0038829810694682,0.0212512356525172,0.4315011223567637,0.4527523580092809,2.16093761180502,22.3581527859974,0.5242226324667609,0.1485782300645336,0.0058322637232904,-0.0155221354754275,0.1341999999999999,20.179925630253237,0.7094,0.1527089408261177,0.0619689260549251,1.5881480107576735
201604,ILU,122.0,-0.0198183808087083,12.689236177162226,11.155821857739944,12.88463650449036,15.292238454637213,0.6972420448392,-0.2904187844342889,0.4355941512148451,0.4906376320838337,4.160644167842936,0.8978570511997946,5.05850121904273,56.18625689721545,21.83531106622545,0.3627608457378692,0.2536316580397395,-0.0152913136826718,-0.0265069293705126,-0.0081,20.878644334125923,1.2728,0.2075751628417469,-0.0389266930139957,-20.038023961131064
201604,IPL,92.0,0.0094043887147337,14.223725880762675,12.079919679529592,14.334558485751232,17.250667690719602,0.0447604148473015,-0.0260729284903789,0.0370891717044514,0.0095876451441192,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045,22.283055599783022,0.963571375639366,0.2641544266115912,-0.0180545591490703,-0.0502486471518074,0.0739,22.082368841213107,1.1229,0.1000424762690784,-0.0516686945141357,-5.037267080745341
201605,AGL,91.0,0.0164024056861673,17.58271119262004,13.17438640547148,17.594813224631917,19.637672696184957,0.1205380015470858,0.060674343006946,0.1197961803135463,0.1180245932760613,38.71033378076063,0.4713199105145413,39.181653691275166,302.1936662192394,23.28938387827853,0.6089801863297162,0.2128184059161873,0.0165591751642019,-0.0373185428649685,0.0508,22.599519629150908,0.3418,0.4739568882299058,0.0396240103963198,-5.196342119419042
201605,AHG,90.0,-0.0051020408163264,12.27141084683831,11.166200851884664,12.557447569141448,15.020062094792245,0.110612802317684,-0.0777596116065879,0.0603335001030753,0.0870170737080346,0.3795257598949934,0.1256766675311752,0.5052024274261686,5.928779903536492,20.865282455731684,0.6242457226135593,0.4992728508945052,-0.004675074731457,-0.0519915032843775,0.1462,19.698947146059663,1.18,0.0831005697003451,0.3201044255340513,0.1641025641025642
201605,AHY,48.0,0.0355329949238578,10.696321684483047,11.936014357831942,12.190248095183202,14.109090205482117,0.0040132013186919,-0.0237356653115963,-0.0175730208810875,0.0069919236470958,0.7282767758266097,2.515869719981016,3.244146495807625,22.102581342614563,20.510037006197862,0.380444240556876,0.4185791487617306,0.007141140089367,-0.0323588478941467,0.2166,19.69752568567416,0.01,0.3399295499290057,-0.0141425409164589,-1.0196078431372548
201605,AIO,81.0,0.0067950169875425,13.830905446219708,11.92090075327166,13.968996159533154,16.532455615610814,-0.0180679338591733,-0.1093889123041425,-0.0303256783696621,-0.0275482204956993,2.8062175306731514,0.4155438266828783,3.221761357356029,41.82054272134409,22.88101829989373,0.4725561195935672,0.4260854642182941,0.0261938279193838,-0.0332704078714032,0.1072,22.200907992525572,0.62,0.0668657774663324,-0.0254060001060985,-1.2530933633295842
201605,AIS,122.0,-0.0728105906313644,9.824714871370732,11.109084037978162,11.3534606903192,13.214740168117556,0.0369187933307966,0.019904766544414,0.0235690357353064,0.0362044184080438,0.7646360481325672,2.7621624081175105,3.5267984562500776,22.684230338077924,15.146067812943018,8.75434265644878,0.5664009949237364,-0.0139811946354445,-0.137680942785906,-0.6999,18.287412173929813,1.012,0.3246697213309157,4.598684210526316,108.12740252608457
