yearmonth,ticker,industry,carbon_beta,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int
201811,CIM,39.0,0.2534521164797885,23.367727845704763,0.1660146009992319,0.0571353631614609,0.0002567971578124,-0.0604139800222945,0.3289999999999999,20.979998891254176,0.59,0.257806446517608,0.0937126605903206,0.5963054187192119,11.760230756279569,11.64035955677858,12.395237400806122,14.664152657314457,0.6286389198425759,0.7522873117293098,0.6848636996502666,0.6385148943144578,0.0872733096618983,0.0774144522970606,0.1646877619589589,1.592350628019982
201811,CSL,95.0,1.438289388691117,25.19079837131712,0.0633463489409221,0.4071000973882666,0.0283749946904125,-0.0921249245869506,0.4316,22.292929777992114,0.7871,0.1589123057986048,0.0212728873448457,0.7625140924464485,9.777697546477828,11.25197619892012,11.45813131288309,13.297950643007896,0.0833273735228186,0.0897294058006838,0.0885336403813958,0.089202251404826,0.0164678124651358,0.0719294925047823,0.0883973049699181,0.5564964616854379
201811,CSR,30.0,1.5167261157687,21.68350325688744,0.4877280159168431,0.0130969643107722,-0.0219611888445628,-0.0564104962813976,0.1667,20.54174396032302,1.1798,0.1674019400827756,0.1116384210665468,0.7433333333333346,13.004241784443888,12.45729818097134,13.460853576568857,15.941106770139504,-0.0346008439070697,-0.0278748191792406,-0.0321405085067105,-0.0180045208932444,1.6672695887120983,0.9648754127889522,2.6321450015010504,31.43909861903332
201811,CTP,50.0,-0.1400844956754466,18.445635615515695,0.0688922519705689,0.4930362537496628,0.0528684716034867,-0.0188532864794405,-1.9929,18.4584905487809,2.1457,0.2396386770274271,0.0726931931743188,17.733333333333334,11.005543903606792,3.970291913552122,11.006423812684291,13.932244154262865,-0.0006973500979956,-0.3735135083015621,-0.0010946545468044,0.1495894879707471,16.974412413179422,0.0149425126297359,16.989354925809156,316.8432932745245
201811,CWN,100.0,1.091254602027612,22.951147439470127,0.555797042630412,0.1829239937834232,0.0078920943743895,-0.0481784695962896,0.0603,22.07928138668037,1.45,0.0467429191945525,-0.1927784177922056,-15.127350427350429,10.149996006155073,11.833355423881812,12.003729997578548,13.8283221380716,-0.059246810340209,-0.0306915934531541,-0.0352190154155174,-0.0287285564871702,0.0703939043846619,0.378973427958409,0.4493673323430709,2.786196842163173
201811,CWY,47.0,0.2023699802397949,21.959317474909515,0.7228653797080407,0.1800039714058776,0.0180607344178086,-0.0356185464654487,0.049,20.90575404651969,0.4614,0.1138304377389502,0.0698948120532537,0.6235294117647062,13.475955373940636,10.232035618540191,13.514224367702113,15.169605022220631,0.0746232753125415,-0.0373095875093199,0.0701862703196738,0.3938174694438618,4.141485401884378,0.1615621728509945,4.3030475747353725,22.526765150633945
201811,DOW,216.0,1.722906391089547,22.117548960598683,0.7948993051660787,0.196772039752446,0.0008681844981982,-0.0518476669833851,0.0762,20.970438366059984,1.1402,0.3165432948403139,1.2721284920845637,-4.351922545850322,12.515258104050009,11.346398514074917,12.78583553923738,15.383817261409586,0.1804976521434085,0.0583430899445964,0.1501614252492409,0.168937442580221,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
201811,EVN,119.0,-1.808346517811352,22.50515480128677,0.3851822412284521,0.1262847166327042,0.0253886522521725,-0.1007513620973747,0.1128999999999999,21.49486646297146,1.4834,0.8451259719734794,0.011340639543612,0.7292993630573251,11.97702419456058,12.884471603741211,13.2234784940952,15.2205030150415,-0.0531462459778229,-0.0893778441340842,-0.0790942109168089,-0.0743356310570408,1.0321176522499746,2.5575763553446795,3.5896940075946544,26.44564475395241
201811,EVT,115.0,0.7847683684150304,21.48869013415652,0.5063466995140539,0.2181246854376483,0.0016468094586925,-0.0998163042542409,0.1198,21.00234879274381,0.1397,0.0525653698756308,-0.0019767436543465,0.0168869309838475,9.334414687078109,11.736213005917431,11.822899710285212,13.54445876597176,-0.0455840677386305,-0.0600475972608798,-0.0588545405562772,-0.0498862830619319,0.0878183035343744,0.9697790540818332,1.0575973576162074,5.915397796513798
201811,GNC,35.0,-1.246391310426222,21.31378574330528,1.076054859192146,0.3272699826401992,-0.0002010803872906,-0.0357008076081213,0.039,21.138219122926884,0.7702,0.3629927444551258,-0.2129111423697363,-7.340350446497069,11.28924426915111,11.493915923098648,12.089954473219388,14.408781048062924,-0.1995729124751548,-0.5840051184728843,-0.4293290929763014,-0.2567949655327126,0.1855021692225599,0.2276338073915968,0.4131359766141568,4.199007029673108
201811,GRR,122.0,2.185189595031307,19.259951068000227,2.0643481498792844,0.0127124701165761,0.0325526818159341,-0.1480016102133532,0.2372,19.416325946719446,1.8324,0.3443497983032855,0.5932838260707113,28.32189644416718,12.225605628632488,10.391208302587025,12.373775365937531,15.24452551012886,0.2187097949644254,0.3481327358438406,0.2355694405265751,0.2157575831130316,5.430452819537861,0.8672961300251891,6.297748949563051,111.15686525117292
201811,HGO,122.0,0.1375352885489742,17.709075354572587,0.9005296970358002,0.0105791006146878,0.0065576238052987,-0.0740644882993637,0.6666,17.59988199353743,1.1549,0.288537464563,1.080097779588511,119.23076923076924,10.640699464258176,9.98562038207465,11.05901563302125,13.72928687066565,0.1412917469232049,-0.0368050945329923,0.0767784209132642,0.1230798306454694,2.318456359088413,1.2042085179782698,3.522664877066683,50.88097126471845
201811,HSO,45.0,4.020380154919335,22.069972925874065,0.6100795892060805,0.3932450467097834,0.0091955791353351,-0.0803408274304486,0.0507,21.52790966852003,0.99,0.0294340755337137,0.0057432853116748,-0.3628318584070798,9.536978699538375,11.46281042353838,11.598873777106594,13.48365226073521,0.1164584426398427,0.009401444593907,0.0224009069920256,0.0680627078592461,0.0592233424470266,0.4063226247436773,0.4655459671907039,3.0655715994531785
201811,HVN,87.0,2.247033240998812,22.03135732599762,0.7942273239052491,0.2021438111586707,-0.0104930373456858,-0.0205116520689035,0.1361,20.30826086873044,0.5601,0.0874468178387214,0.0175505704176804,-2.1478941579866726,8.696510239189893,11.70228883655323,11.750602886061476,13.33703595108261,-0.0223168200526728,-0.0221771238801729,-0.0221837131581246,-0.014860123505187,0.0185356409824199,0.3744558912476575,0.3929915322300775,1.9202700960804344
201811,ILU,122.0,-0.1579003757729183,21.89222942562751,0.3448645411647588,0.0223789502237895,-0.0080605035160561,-0.1408291514082915,0.296,21.044696949444567,1.0257,0.1457498497769274,0.0803525066520375,27.22354468729712,12.65285242677255,10.665834249897078,12.7813367854334,15.32088622273694,0.1010540618850797,-0.3312195480849293,0.0378910395054283,0.0944523516252804,2.3106496193925063,0.3167984627891508,2.627448082181657,33.30016998004582
201811,IPL,92.0,-0.2387544617975723,22.59325868885859,0.7311987030372101,0.2652222470404288,0.003125649577256,-0.0363301317846772,0.0744,22.110634620667568,0.9912,0.0562764327348837,0.0529234323227742,-1.7021276595744683,14.255995259173478,12.038275102752316,14.359325017007029,17.250957631805285,0.0669871540739812,-0.0223554991274994,0.0578544378290359,0.003056045793766,3.9885488343432263,0.4341814727328746,4.422730307076101,79.7095845743042
201811,JBH,90.0,-1.297396093067306,21.673831818472596,0.3662684339828426,0.1883854396596701,0.0035725532331583,-0.0218324838463699,0.2468,19.103777588658808,0.4381,0.1125503485684784,0.4603565189623758,2.106171773845489,5.948034989180646,11.032952304687004,11.039122627865256,12.489449212581402,-0.4045944071389211,0.1740686983961392,0.1692597792875521,0.1653402301449826,0.0005586836654316,0.0902646089214342,0.0908232925868658,0.3873165679610234
201811,LAU,131.0,-0.0551447184135165,18.53202734354609,0.8088068940162837,0.4676541786743516,-0.0102738465027652,-0.0094985590778097,0.0891,18.940664305503123,1.0457,0.1453354858415268,0.2641977629476454,1.5000000000000002,11.648949997137963,9.007612005404566,11.717790986199075,14.320925369652876,0.0468513269468839,0.008980807116929,0.0442869730538877,0.0426636682548284,3.1437461756498317,0.2240417516141158,3.367787927263947,45.48535977016856
201812,AGL,91.0,0.545586391627116,23.41403063361845,0.5690856800193814,0.1940706332399754,-0.0227026843999385,-0.0491836874103422,0.1894,22.62313204750032,0.5996,0.4636942860003449,0.0194670614359733,7.88252427184466,17.57896724197044,13.077798972125906,17.590002158517862,19.640246113924103,-0.0079623426336468,-0.0218135562443855,-0.0081153952898205,-0.0075448655937719,33.546463765859734,0.3722324278041566,33.91869619366389,263.54136218572427
201812,AHG,90.0,0.1262103250498242,20.66682837599276,0.8215987465561692,0.5102553323596495,-0.0634421602335343,-0.0303477021831316,0.1112,19.746492348192515,0.94,0.2058977854460494,0.7597259002957493,-4.564102564102565,12.262736492647717,11.271401524499533,12.57833595707693,15.051159339210654,-0.0132073052344985,-0.0454360611799131,-0.0220329903352052,-0.0143297428506361,0.3270101988681176,0.1213472647155748,0.4483574635836925,5.315669282470161
201812,AHY,48.0,0.7150551602893601,20.024014220693868,0.331326399948224,0.494306093026785,-0.0518436510348704,-0.0325487518021094,0.2317,18.74684287072199,-0.14,0.6152408707776235,-0.3777668222794591,-33.173913043478265,10.594732925806476,11.787879376970167,12.052752454085288,14.00711885914996,0.0531617434854574,0.0170843489706484,0.0253639886317831,0.0436176985923104,0.9754214512582458,3.216393843146836,4.191815294405082,29.59188859027608
201812,ALK,122.0,-1.026859452740674,18.572561401169622,1.6356745213011563,0.0,-0.0390388624650441,-0.0872369563620811,0.1311,17.40639122119611,0.3838,0.2411048311556385,0.1263755193028675,54.36344969199178,9.865526046249007,10.337831620194669,10.822454699613692,12.921795565538368,-0.4058285839799644,-0.0113348500629264,-0.1817096756394249,-0.2891151752908971,1.4771881640825786,2.368947978120277,3.846136142202856,31.387505849680476
201812,AMP,104.0,0.8340965043677864,22.689678411519257,0.9504550886172164,0.1501534988091796,-0.0569574908635521,-0.0002546841228541,0.0138,18.36938744956481,1.3404,1.950982151762105,-0.1478455403170897,-11.555102040816326,9.001715906761175,11.598827893970933,11.670672527197604,13.30389462198384,-0.0407973545715059,0.1040358501968459,0.0932897943907633,0.0946052045643117,0.0067901957503764,0.0911577714572528,0.0979479672076292,0.5015275221683119
201812,AQC,54.0,10.8395970211916,17.20128582784724,-0.2666967402399508,0.7190521311763013,-0.017107260552977,-0.080135195701593,2.0139,17.62320682431452,1.1961,1.7320590226204622,0.0215827258320126,-42.706666666666656,11.401468626664016,8.495152060539358,11.454702955769806,9.984376056269468,,,,,1049.8894982881918,57.40455363294184,1107.2940519211336,254.5119087160793
201812,AST,169.0,0.599201377115756,22.523990140261745,0.5873772531134301,0.6043715497751112,-0.0151574722588849,-0.0585349875771931,0.0819,23.054613298608107,0.85,0.046664743313263,0.0049824908580976,0.5064102564102569,12.106915073996957,13.159048185559104,13.458554145845662,15.424535385090383,0.0088286103935431,-0.024124267237287,-0.0156991454795232,0.9174318537206344,0.9483715572311238,2.71590218871086,3.664273745941984,26.169939260655564
201812,AZJ,81.0,0.2038582857427222,22.877032337236702,0.5489103452516912,0.3583092884768862,-0.0175161917245547,-0.0510262549368694,0.1249,22.881969012109973,0.6623,0.1805607110043795,-0.0320859381879017,7.740654205607475,13.268390867567428,12.81412751560478,13.759981991671518,16.11008132184381,-0.1072711904087206,-0.1099410084547276,-0.1083088545567143,-0.0887666926150814,1.8201132431582256,1.155618118905316,2.975731362063542,31.205338156653035
201812,BGA,71.0,1.983662793503037,21.03899407546381,0.4608842445388906,0.2196903149818722,-0.0198266048026543,-0.0383018483059936,0.0706,19.594972388551387,1.1821,0.0779014505822809,0.0385766221900755,-15.520263999175004,10.926531829352124,11.515382444123404,11.956835344240895,14.344938088449926,0.2219399547509581,0.1351430149068111,0.1652635060750853,0.1741650836514292,0.3831183588020191,0.6903471500092968,1.073465508811316,11.693053556548747
201812,BKW,30.0,0.3335905530820406,21.5681816326031,0.8897217096065274,0.1127268022358586,0.013997434598975,-0.015118236104923,0.0986,20.05088748342797,0.4548,0.1216480828887398,-0.0082285773935945,-0.449188214070956,12.418381715245111,11.436638196798109,12.736586184130768,15.468045123919188,0.0139132325091626,-0.0593954005019021,-0.0066053672201142,0.0130047894984528,3.0054626878368604,1.126018557339993,4.131481245176854,63.44002284728172
201812,BLD,30.0,0.4295110827430183,22.75866764289683,0.74860285561386,0.2656908825168501,-0.0293015992266436,-0.044719935228121,0.0816,21.74647187516469,1.1276,0.1001587708000588,0.2527925460733409,2.9134237895171835,14.29237497310273,12.827847339850148,14.50035385652996,16.349706691685288,0.0040983549209485,-0.0007032103720749,0.0031949772102937,0.0231245411187792,2.7792412793706656,0.642524928406307,3.4217662077769724,21.74773660421626
201812,BPT,50.0,-0.5089848784917317,22.10840471389902,0.4600312518423041,0.2270653453689168,0.0392529804149033,-0.0785174646781789,0.1368,21.72231558398833,2.1826,0.1339695263105602,0.1881380048560165,-8.624535315985131,13.114222328812447,10.077440859659566,13.16109550968295,15.5124388826323,,,,,3.840077429345722,0.1842818428184282,4.02435927216415,42.25442508710801
201812,BSL,56.0,3.069648050002726,22.96812312793124,0.7296906530812768,0.0805781721708901,-0.0104208455500414,-0.0374988564632696,0.1299,22.121809863620214,0.6629,0.4881931225105342,0.1662329240509569,14.279197080291969,15.680523586820556,13.799871909263675,15.822449012050871,18.15185261364316,0.0139284484768076,-0.0489631672580195,0.0053764302134791,0.0129722333540946,5.43001808318264,0.8280272509356996,6.258045334118339,64.28147525127213
201812,CCL,114.0,0.105014651421856,22.503215432469027,0.3204286304409526,0.3891904152422922,0.0085628434078986,-0.0550362101647684,0.2786,21.34115053300581,0.9,0.0746478728867863,-0.0314695044311962,-2.590964590964591,10.66969930395308,11.74129533525602,12.035800205695203,14.090633848009196,0.0787808778531147,-0.019122820004334,0.0049563303457631,0.0427433260228067,0.089612661391087,0.2616722199083715,0.3512848812994585,2.7419679300291544
201812,CIM,39.0,0.2534521164797885,23.367727845704763,0.1660146009992319,0.0571353631614609,-0.0161512614308615,-0.0604139800222945,0.3289999999999999,20.979998891254176,0.59,0.2679645058897943,0.0876465096981641,0.5577055977885282,11.760230756279569,11.64035955677858,12.395237400806122,14.664152657314457,0.6286389198425759,0.7522873117293098,0.6848636996502666,0.6385148943144578,0.0872733096618983,0.0774144522970606,0.1646877619589589,1.592350628019982
201812,CSL,95.0,1.438289388691117,25.19079837131712,0.0633463489409221,0.4071000973882666,0.0210311961143655,-0.0921249245869506,0.4316,22.292929777992114,0.7871,0.4938589827610753,0.0203813498163757,0.7305573558003887,9.777697546477828,11.25197619892012,11.45813131288309,13.297950643007896,0.0833273735228186,0.0897294058006838,0.0885336403813958,0.089202251404826,0.0164678124651358,0.0719294925047823,0.0883973049699181,0.5564964616854379
201812,CSR,30.0,1.5167261157687,21.68350325688744,0.4877280159168431,0.0130969643107722,-0.0318358616311659,-0.0564104962813976,0.1667,20.54174396032302,1.1798,0.1359377048096919,0.119186231132375,0.7935943060498235,13.004241784443888,12.45729818097134,13.460853576568857,15.941106770139504,-0.0346008439070697,-0.0278748191792406,-0.0321405085067105,-0.0180045208932444,1.6672695887120983,0.9648754127889522,2.6321450015010504,31.43909861903332
201812,CTP,50.0,-0.1400844956754466,18.445635615515695,0.0688922519705689,0.4930362537496628,0.0655603252044312,-0.0188532864794405,-1.9929,18.4584905487809,2.1457,0.2602991823941032,0.0700642162653339,17.161290322580648,11.005543903606792,3.970291913552122,11.006423812684291,13.932244154262865,-0.0006973500979956,-0.3735135083015621,-0.0010946545468044,0.1495894879707471,16.974412413179422,0.0149425126297359,16.989354925809156,316.8432932745245
201812,CWN,100.0,1.091254602027612,22.951147439470127,0.555797042630412,0.1829239937834232,-0.003788483643816,-0.0481784695962896,0.0603,22.07928138668037,1.45,0.0435459251845925,-0.1910693318092562,-14.923271500843173,10.149996006155073,11.833355423881812,12.003729997578548,13.8283221380716,-0.059246810340209,-0.0306915934531541,-0.0352190154155174,-0.0287285564871702,0.0703939043846619,0.378973427958409,0.4493673323430709,2.786196842163173
201812,CWY,47.0,0.2023699802397949,21.959317474909515,0.7228653797080407,0.1800039714058776,0.0148221613125733,-0.0356185464654487,0.049,20.90575404651969,0.4614,0.4227101179533811,0.0713470655357794,0.6366366366366369,13.475955373940636,10.232035618540191,13.514224367702113,15.169605022220631,0.0746232753125415,-0.0373095875093199,0.0701862703196738,0.3938174694438618,4.141485401884378,0.1615621728509945,4.3030475747353725,22.526765150633945
