yearmonth,ticker,industry,ret,carbon_beta,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int
201705,AHG,90.0,-0.2117962466487936,0.7324108323259129,20.828469727549173,0.7222218091725333,0.4789512671496898,-0.0014160029444419,-0.0426328072564981,0.1273,19.80979612225896,1.16,0.4505693653576125,0.4656604818609803,-4.224489795918367,12.275943797882212,11.316837585679444,23.788873095197737,15.06548908206129,970.0,11494.0,97011494.0,155005.0,35.27792837366964,13.51974619182466,3527806.357113156,574.0995389133936
201705,AHY,48.0,-0.2222222222222223,1.518828039494641,20.51831054251871,0.3636822324119146,0.4072560406306491,0.0010241645080054,-0.0415669551513385,0.1762,19.65040901047801,-0.24,0.3773289034608756,-0.0128634743611662,-0.0142857142857139,10.54157118232102,11.77079502799952,24.357085158854616,13.96350116055765,-6336.0,-23250.0,-6336023250.0,-181718.0,63.408342894470174,216.7661862369878,63408559.660656415,1942.100546869112
201705,AMP,104.0,-0.0578358208955225,0.3609788554555615,23.42972602346914,0.4863059524872432,0.1418712226086369,-0.0050175627464774,-0.0003106324070635,0.1333,18.132998671500584,1.5995,0.0723080579212911,-0.0290881933728977,8.122772277227723,9.04251326133268,11.494792043774083,20.555554867399785,13.209289417419528,-2426.0,-8000.0,-10035508000.0,-19516.0,0.6494853280073744,7.5436318943002,64956.076432631744,41.896451067752345
201705,AZJ,81.0,0.0679611650485436,-0.1782434529434556,23.120920462609764,0.4566644272187238,0.3429041529976944,0.0176542008991064,-0.0548553204887313,0.1472,22.90198694271807,0.5779,0.127816692418385,-0.000505113610685,-2.367272727272727,13.375662057976148,12.924068524059509,27.1911732525531,16.198848014458893,-12505.0,-24648.0,-12505024648.0,-229269.0,186.5811198331547,118.77994380557888,186581238.6130985,3140.2323088955186
201705,BGA,71.0,-0.0116594360086768,0.6217359736039506,20.85644917025532,0.5012641893113001,0.2038740461628765,0.0057698332264887,-0.0370921932100051,0.2682,19.097693461268705,1.229,0.1274551510996419,0.2302926160850443,12.349108367626886,10.704591874601164,11.380239429216592,22.21753699243034,14.170773004798496,-3564.0,-5769.0,-356405769.0,-90209.0,31.56755286289934,62.03987599675824,3156817.326165931,1010.6115434096356
201705,BKW,30.0,-0.0257976917854718,-0.1431460011311912,21.400383763490336,0.999818584425835,0.1147015169290963,-0.0008074575803962,-0.0225588927252185,0.0998,20.027625551180755,0.5027,0.0860523443361192,0.0073642197161244,5.041811846689895,12.40446848273595,11.496033597300013,23.91739797924519,15.455040334420737,-14954.0,-9040.0,-234454109040.0,-633155.0,289.1907274559792,116.58860496828126,28919189.33420288,6109.854745953637
201705,BLD,30.0,0.112016349526361,0.7052087269610159,22.821002359185197,0.6677338894984177,0.2788824944167669,0.0048495648349196,-0.0365164920116818,0.0649,21.73693733076212,1.3143,0.1918916322828474,-0.0029637156526525,-1.2616416242394142,14.28827661818178,12.828550550222223,28.10378740844593,16.32658215056651,49092.0,8862.0,49092008862.0,117549.0,370.31482250842447,86.02409638554217,370314908.5325208,2843.124913446891
201705,BSL,56.0,-0.017094017094017,1.134333790131877,22.726404196877077,0.7472327641830652,0.1028886521711886,0.0566026957440377,-0.0399983290515278,0.1268,22.037446390090995,0.5558,0.1984216696841556,0.1468387723184794,5.502608695652174,15.666595138343748,13.848835076521697,31.784690805540976,18.138880380289063,332800.0,28039.0,3328000028039.0,3316399.0,583.2787621159097,94.71810469611742,5832787715.877201,6911.558715209704
201705,CCL,114.0,-0.0032017075773744,0.0412851613200077,22.54154347718933,0.3051822006166386,0.3880532945896415,0.0096670413028129,-0.0515445194736581,0.2693,21.34641964568582,0.97,0.0767855764956905,-0.0312397906317083,2.947537473233405,10.590918426099964,11.760418155260354,24.406432204440225,14.04789052198639,-9398.0,-13835.0,-9398013835.0,-211681.0,7.972577476646754,25.67473840356012,7972603.151385157,252.8964038006655
201705,CIM,39.0,0.0937078044828516,0.8312001645659304,23.53764847867332,0.2012363183194324,0.0943843702658935,0.0059578198355557,-0.0457921955806299,0.2102,20.925390021036545,0.79,0.0801475533319623,0.1952517003901835,0.9866666666666668,11.131591836436993,10.88807224504927,22.644525140017688,14.025637762999995,17656.0,20624.0,1765620624.0,349277.0,5.081700075896245,3.9833623524859743,508173.990951977,91.80729794484871
201705,CSL,95.0,-0.0245944926442853,0.8124734428675886,24.85942935231904,0.0657440955572845,0.4357481885419468,0.0212790148793223,-0.0943361065546035,0.4227,22.064997629333966,0.8431,0.1553153907656809,0.0089890009203987,0.1525253306520228,9.69437017295501,11.162246793119436,21.20733903708209,13.20874839160307,623.0,-1515.0,62298485.0,15099.0,1.802888888888889,7.8245555555555555,180296.71344444444,60.56811111111111
201705,CSR,30.0,-0.1489795918367348,0.5886346480067809,21.545337608035343,0.5302810314197326,0.0145438939487864,0.0326927451736753,-0.0444423251156358,0.1512,20.5590984907325,1.0523,0.2006496928957192,0.0788618040766656,1.702637889688249,13.038842628350958,12.48517300015058,26.854353761151565,15.959111291032748,12465.0,-2426.0,12464997574.0,151621.0,184.27661364638007,105.92892343443246,184276719.5753035,3417.643735726592
201705,CWN,100.0,0.036,-0.1663313851080724,22.858502859377488,0.6118138836734031,0.2274154586547748,0.0073164252479039,-0.0472970855714389,0.0670999999999999,22.099305548412865,1.39,0.0735340149255242,0.1036936661463111,9.754440154440156,10.20924281649528,11.864047017334968,24.02475860650126,13.85705069455877,1754.0,-1972.0,1753998028.0,95530.0,5.252137615947713,27.47947492163767,5252165.095422634,201.6317546101033
201705,CWY,47.0,0.039352408431514,-0.0248569528805642,21.5072691157275,0.8332485585184556,0.1251690559913443,0.0446247134396228,-0.0525087909115499,0.0472,20.657660079848416,0.6178,0.0883262750057366,0.0095595474196355,1.3340530536705737,13.401332098628094,10.269345206049511,24.91425799990844,14.775787552776771,-11014.0,-496.0,-1101400496.0,-686584.0,447.51015709642473,19.52532502708559,44751035.2349675,1768.9734561213436
201705,DOW,216.0,0.0884462151394422,0.6910166666886669,22.06143112957896,0.9408340630234738,0.1982992193577809,0.0470108247932225,-0.0323926281621375,0.0655,20.9819309603277,1.4373,0.4306424673067839,0.1149207850555686,-0.4344643198166651,12.3347604519066,11.288055424130318,23.84768942779753,15.214879818829363,67840.0,40541.0,6784040541.0,1235706.0,31.2137387820073,10.958915388204298,3121384.8371161185,556.1164475670336
201705,EVN,119.0,0.0524017467248909,1.157695361252697,22.123350840686555,0.5247758718948304,0.1480660635029599,0.022308536168211,-0.0924497932247801,0.1072,21.656479760400185,1.298,0.2199223104999657,0.0358553978015258,6.236514522821576,12.030170440538402,12.973849447875295,25.84568356791633,15.294838646098542,10154.0,-41263.0,10153958737.0,-15496.0,113.2879299119577,291.08392789122627,113288220.9958856,2964.906676248031
201705,EVT,115.0,0.0076923076923076,0.0077517030512435,21.487191173994592,0.489260616865332,0.2003274408644732,-0.0104158228327589,-0.1591131596026708,0.1003,20.936527119091203,0.3003,0.0593825331172222,0.0064603270396873,-0.9572519083969472,9.37999875481674,11.796260603178313,23.195520516617314,13.594345049033691,618.0,225.0,618000225.0,16992.0,9.16068659148858,102.6354079207584,9160789.2268965,619.7197907630839
201705,FMG,56.0,-0.0866290018832391,1.611645435270253,23.510816492920448,0.7791735445356609,0.2339000784674903,0.0442018563048179,-0.0381375882618424,0.2153,23.73805611710598,1.3661,0.1212587253269225,0.0790398874711874,9.235051546391752,14.139670161406295,12.721861929925042,27.95518096161492,16.91109567777199,-26542.0,-27786.0,-26542027786.0,-470786.0,125.71824437513077,30.454538046808374,125718274.8296688,2009.1534910916705
201705,GNC,35.0,0.1569351314699012,-0.2375574000985601,21.346056708532227,0.998002644157258,0.3015228990662517,0.0084375427235217,-0.0628612716763005,0.0767,21.129064222844697,0.8821,0.1569883106155055,0.1901100436533307,8.951984023617262,11.488817181626263,12.077921041571532,25.30432954196143,14.665576013595638,-14541.0,3394.0,-14540996606.0,-170870.0,20.921131590227176,37.70767252464638,20921169.2978997,501.45735105015
201705,HGO,122.0,-0.0881226053639845,0.7083211790924293,17.705858428708027,0.2810870450906081,0.0992075047840918,0.0873547325489083,-0.0717093768200349,-1.0233,18.16824997851322,1.0722,0.4191733463200582,0.8518079800498753,742.2969187675069,10.49940771733497,10.022425476607642,22.01233938882145,13.60620704002018,5561.0,-3493.0,556096507.0,86691.0,285.15308888347647,176.98127735133053,28515485.869625,6372.999473597373
201705,HSO,45.0,-0.085972850678733,0.7381156089359807,22.067864960385403,0.6171272085529644,0.3842161242288874,-0.0124812797192603,-0.1204211869814933,0.0756,21.454190381840387,0.82,0.1661430298587274,0.007784875099806,-1.3811881188118809,9.420520256898534,11.453408978944474,20.93352208008477,13.415589552875964,985.0,5043.0,98505043.0,53797.0,5.322664135967561,40.64446553360367,532307.0580622897,289.1782417392805
201705,HVN,87.0,-0.1002231036192363,0.3450032872762097,22.170624666670072,0.6615694174006799,0.1719534654145933,-0.0035000333288647,-0.0213297041537621,0.1631,20.253441391646277,0.7371,0.073384751974197,0.0341307989828917,2.4767887153208257,8.718827059242566,11.724465960433404,22.534357816120053,13.351896074587795,-298.0,-6697.0,-298006697.0,-23305.0,1.934615866317,39.07753264842176,1934654.9438496483,198.9349334001293
201705,ILU,122.0,0.0869022869022868,0.5094847291534111,22.1721106891936,0.2079520667809817,0.1212634822804314,0.0260518540440068,-0.0478171545968156,0.0982,20.752630445576315,0.8171,0.1053911519119643,0.078451581849668,2.6757629856329177,12.551798364887471,10.997053797982009,24.06472594228881,15.22643387111166,-41636.0,-10272.0,-4163610272.0,-278856.0,261.8634173461824,55.316901408450704,26186397.051519644,3798.868606375093
201705,IPL,92.0,-0.0976253298153034,0.3830788425590568,22.527252560295068,0.7835439309588448,0.2521169389120011,0.016089939311387,-0.0362401804640828,0.0681,22.07258496194141,0.8169,0.0525227646210801,0.0293581415984416,3.304093567251462,14.189008105099497,12.060630601879817,28.004518782094028,17.24790158601152,-51324.0,-3368.0,-51324003368.0,-85731.0,406.9031481066547,48.433788931212185,406903196.54044366,8668.65281200986
201705,JBH,90.0,-0.0635884973673551,-0.5591515966602882,21.706851857122583,0.3191813772925306,0.2278677160216939,0.0123413935880667,-0.0200220201443542,0.2467,19.154009714145143,0.3933,0.118572161429879,0.633164866070416,0.0250865051903119,6.352629396319567,10.858883606290863,17.866460270098838,12.32410898243642,,,,,0.1019538188277087,9.235168738898755,10204.61705150977,39.97460035523979
201706,AGL,91.0,-0.0322580645161291,0.1222949579618306,23.54008306075734,0.4528945806711703,0.2314289666620556,0.0307932155562901,-0.0344445981463549,0.0712,22.586880743274893,0.5919,0.040518583750779,0.0842308391280643,5.523921568627451,17.586929584604086,13.099612528370292,31.402440153819143,19.647790979517875,182868.0,-37947.0,182867962053.0,3434304.0,3452.1349332485697,38.8392403051494,3452134972.08781,27108.687698664973
201706,AHG,90.0,0.1394557823129252,0.7324108323259129,20.828469727549173,0.7222218091725333,0.4789512671496898,-0.0186405200971475,-0.0426328072564981,0.1273,19.80979612225896,1.16,0.4487863754898926,0.4086674347849569,-3.707462686567164,12.275943797882212,11.316837585679444,23.788873095197737,15.06548908206129,970.0,11494.0,97011494.0,155005.0,35.27792837366964,13.51974619182466,3527806.357113156,574.0995389133936
201706,AHY,48.0,0.05,1.518828039494641,20.51831054251871,0.3636822324119146,0.4072560406306491,-0.0204554369208346,-0.0415669551513385,0.1762,19.65040901047801,-0.24,0.2899775458738803,-0.0122509049462042,-0.0136054421768704,10.54157118232102,11.77079502799952,24.357085158854616,13.96350116055765,-6336.0,-23250.0,-6336023250.0,-181718.0,63.408342894470174,216.7661862369878,63408559.660656415,1942.100546869112
201706,AMP,104.0,0.0277227722772277,0.3609788554555615,23.42972602346914,0.4863059524872432,0.1418712226086369,-0.0064358539435533,-0.0003106324070635,0.1333,18.132998671500584,1.5995,0.0727803271177064,-0.0283496233785498,7.903660886319845,9.04251326133268,11.494792043774083,20.555554867399785,13.209289417419528,-2426.0,-8000.0,-10035508000.0,-19516.0,0.6494853280073744,7.5436318943002,64956.076432631744,41.896451067752345
201706,AZJ,81.0,-0.0254545454545453,-0.1782434529434556,23.120920462609764,0.4566644272187238,0.3429041529976944,0.0186337905704039,-0.0548553204887313,0.1472,22.90198694271807,0.5779,0.1258578479101212,-0.0005183066829736,-2.42910447761194,13.375662057976148,12.924068524059509,27.1911732525531,16.198848014458893,-12505.0,-24648.0,-12505024648.0,-229269.0,186.5811198331547,118.77994380557888,186581238.6130985,3140.2323088955186
201706,BGA,71.0,0.0978052126200275,0.6217359736039506,20.85644917025532,0.5012641893113001,0.2038740461628765,0.004255361297582,-0.0370921932100051,0.2682,19.097693461268705,1.229,0.1266924599785748,0.2097771380254469,11.2489066600025,10.704591874601164,11.380239429216592,22.21753699243034,14.170773004798496,-3564.0,-5769.0,-356405769.0,-90209.0,31.56755286289934,62.03987599675824,3156817.326165931,1010.6115434096356
201706,BKW,30.0,-0.0390243902439024,-0.1431460011311912,21.400383763490336,0.999818584425835,0.1147015169290963,-0.0012154842581426,-0.0225588927252185,0.0998,20.027625551180755,0.5027,0.0765722530935996,0.0076632768691304,5.246555474981871,12.40446848273595,11.496033597300013,23.91739797924519,15.455040334420737,-14954.0,-9040.0,-234454109040.0,-633155.0,289.1907274559792,116.58860496828126,28919189.33420288,6109.854745953637
201706,BLD,30.0,0.0146032534459206,0.7052087269610159,22.821002359185197,0.6677338894984177,0.2788824944167669,0.0095254940207053,-0.0365164920116818,0.0649,21.73693733076212,1.3143,0.1757809261689741,-0.0029210697497453,-1.2434827307664067,14.28827661818178,12.828550550222223,28.10378740844593,16.32658215056651,49092.0,8862.0,49092008862.0,117549.0,370.31482250842447,86.02409638554217,370314908.5325208,2843.124913446891
201706,BSL,56.0,0.1486956521739131,1.134333790131877,22.726404196877077,0.7472327641830652,0.1028886521711886,0.057882985664204,-0.0399983290515278,0.1268,22.037446390090995,0.5558,0.1842839070578157,0.1285589773387565,4.790310370931112,15.666595138343748,13.848835076521697,31.784690805540976,18.138880380289063,332800.0,28039.0,3328000028039.0,3316399.0,583.2787621159097,94.71810469611742,5832787715.877201,6911.558715209704
201706,CCL,114.0,-0.0117773019271948,0.0412851613200077,22.54154347718933,0.3051822006166386,0.3880532945896415,0.0066870540434581,-0.0515445194736581,0.2693,21.34641964568582,0.97,0.0557733536090635,-0.031612118735572,2.9826652221018417,10.590918426099964,11.760418155260354,24.406432204440225,14.04789052198639,-9398.0,-13835.0,-9398013835.0,-211681.0,7.972577476646754,25.67473840356012,7972603.151385157,252.8964038006655
201706,CIM,39.0,-0.0409876543209876,0.8312001645659304,23.53764847867332,0.2012363183194324,0.0943843702658935,0.0100180841608823,-0.0457921955806299,0.2102,20.925390021036545,0.79,0.0796084246705552,0.2035966276058002,1.0288362512873328,11.131591836436993,10.88807224504927,22.644525140017688,14.025637762999995,17656.0,20624.0,1765620624.0,349277.0,5.081700075896245,3.9833623524859743,508173.990951977,91.80729794484871
201706,CSL,95.0,0.0675999690617992,0.8124734428675886,24.85942935231904,0.0657440955572845,0.4357481885419468,0.0108470183524748,-0.0943361065546035,0.4227,22.064997629333966,0.8431,0.2347987819126932,0.0084272058524197,0.1428674925740783,9.69437017295501,11.162246793119436,21.20733903708209,13.20874839160307,623.0,-1515.0,62298485.0,15099.0,1.802888888888889,7.8245555555555555,180296.71344444444,60.56811111111111
201706,CSR,30.0,0.0143884892086332,0.5886346480067809,21.545337608035343,0.5302810314197326,0.0145438939487864,0.0161354789923489,-0.0444423251156358,0.1512,20.5590984907325,1.0523,0.1852821373647032,0.077743152370018,1.6784869976359331,13.038842628350958,12.48517300015058,26.854353761151565,15.959111291032748,12465.0,-2426.0,12464997574.0,151621.0,184.27661364638007,105.92892343443246,184276719.5753035,3417.643735726592
201706,CWN,100.0,-0.0517374517374517,-0.1663313851080724,22.858502859377488,0.6118138836734031,0.2274154586547748,0.0086935068171955,-0.0472970855714389,0.0670999999999999,22.099305548412865,1.39,0.0507555434206237,0.1096531763707469,10.286644951140069,10.20924281649528,11.864047017334968,24.02475860650126,13.85705069455877,1754.0,-1972.0,1753998028.0,95530.0,5.252137615947713,27.47947492163767,5252165.095422634,201.6317546101033
201706,CWY,47.0,0.0417180752621839,-0.0248569528805642,21.5072691157275,0.8332485585184556,0.1251690559913443,0.0463149385162557,-0.0525087909115499,0.0472,20.657660079848416,0.6178,0.088995538383906,0.0091771602852681,1.2806277296617066,13.401332098628094,10.269345206049511,24.91425799990844,14.775787552776771,-11014.0,-496.0,-1101400496.0,-686584.0,447.51015709642473,19.52532502708559,44751035.2349675,1768.9734561213436
201706,DOW,216.0,0.0015596155070343,0.6910166666886669,22.06143112957896,0.9408340630234738,0.1982992193577809,0.050124706238265,-0.0323926281621375,0.0655,20.9819309603277,1.4373,0.0642761231520565,0.1147417130984984,-0.4337877776718462,12.3347604519066,11.288055424130318,23.84768942779753,15.214879818829363,67840.0,40541.0,6784040541.0,1235706.0,31.2137387820073,10.958915388204298,3121384.8371161185,556.1164475670336
201706,EVT,115.0,0.0206106870229008,0.0077517030512435,21.487191173994592,0.489260616865332,0.2003274408644732,-0.0096637601053464,-0.1591131596026708,0.1003,20.936527119091203,0.3003,0.0597956162380972,0.0063298386566926,-0.9379207180254306,9.37999875481674,11.796260603178313,23.195520516617314,13.594345049033691,618.0,225.0,618000225.0,16992.0,9.16068659148858,102.6354079207584,9160789.2268965,619.7197907630839
201706,FMG,56.0,0.0762886597938143,1.611645435270253,23.510816492920448,0.7791735445356609,0.2339000784674903,0.0474910817099537,-0.0381375882618424,0.2153,23.73805611710598,1.3661,0.1186941932112432,0.0734374183740391,8.580459770114942,14.139670161406295,12.721861929925042,27.95518096161492,16.91109567777199,-26542.0,-27786.0,-26542027786.0,-470786.0,125.71824437513077,30.454538046808374,125718274.8296688,2009.1534910916705
201706,GNC,35.0,-0.0823565164539376,-0.2375574000985601,21.346056708532227,0.998002644157258,0.3015228990662517,0.0142899050651965,-0.0628612716763005,0.0767,21.129064222844697,0.8821,0.1171133853930771,0.2071740354179932,9.755405213606473,11.488817181626263,12.077921041571532,25.30432954196143,14.665576013595638,-14541.0,3394.0,-14540996606.0,-170870.0,20.921131590227176,37.70767252464638,20921169.2978997,501.45735105015
201706,HGO,122.0,0.1232492997198877,0.7083211790924293,17.705858428708027,0.2810870450906081,0.0992075047840918,0.1083002073234501,-0.0717093768200349,-1.0233,18.16824997851322,1.0722,0.4117034394797786,0.7157150340492404,660.8478802992519,10.49940771733497,10.022425476607642,22.01233938882145,13.60620704002018,5561.0,-3493.0,556096507.0,86691.0,285.15308888347647,176.98127735133053,28515485.869625,6372.999473597373
201706,HSO,45.0,0.0940594059405941,0.7381156089359807,22.067864960385403,0.6171272085529644,0.3842161242288874,-0.0282241153150371,-0.1204211869814933,0.0756,21.454190381840387,0.82,0.16645167481002,0.007115582604616,-1.2624434389140269,9.420520256898534,11.453408978944474,20.93352208008477,13.415589552875964,985.0,5043.0,98505043.0,53797.0,5.322664135967561,40.64446553360367,532307.0580622897,289.1782417392805
201706,HVN,87.0,0.0132517838939856,0.3450032872762097,22.170624666670072,0.6615694174006799,0.1719534654145933,-0.0133415719106309,-0.0213297041537621,0.1631,20.253441391646277,0.7371,0.1180882305587243,0.0336840025682817,2.444396106367938,8.718827059242566,11.724465960433404,22.534357816120053,13.351896074587795,-298.0,-6697.0,-298006697.0,-23305.0,1.934615866317,39.07753264842176,1934654.9438496483,198.9349334001293
201706,ILU,122.0,-0.0492858964549859,0.5094847291534111,22.1721106891936,0.2079520667809817,0.1212634822804314,0.0330346856247199,-0.0478171545968156,0.0982,20.752630445576315,0.8171,0.1033160608098259,0.0825188756080917,2.814477008025396,12.551798364887471,10.997053797982009,24.06472594228881,15.22643387111166,-41636.0,-10272.0,-4163610272.0,-278856.0,261.8634173461824,55.316901408450704,26186397.051519644,3798.868606375093
201706,IPL,92.0,-0.0029239766081871,0.3830788425590568,22.527252560295068,0.7835439309588448,0.2521169389120011,0.0020021142077308,-0.0362401804640828,0.0681,22.07258496194141,0.8169,0.0592980212255041,0.029444227175944,3.313782991202346,14.189008105099497,12.060630601879817,28.004518782094028,17.24790158601152,-51324.0,-3368.0,-51324003368.0,-85731.0,406.9031481066547,48.433788931212185,406903196.54044366,8668.65281200986
201706,JBH,90.0,0.0108131487889273,-0.5591515966602882,21.706851857122583,0.3191813772925306,0.2278677160216939,0.0019216546478056,-0.0200220201443542,0.2467,19.154009714145143,0.3933,0.1185414082253178,0.6263905042202219,0.0248181429182718,6.352629396319567,10.858883606290863,17.866460270098838,12.32410898243642,,,,,0.1019538188277087,9.235168738898755,10204.61705150977,39.97460035523979
201707,AGL,91.0,-0.0549019607843136,0.1222949579618306,23.54008306075734,0.4528945806711703,0.2314289666620556,0.024967155760007,-0.0344445981463549,0.0712,22.586880743274893,0.5919,0.0380005962659226,0.089146860119782,5.844813278008299,17.586929584604086,13.099612528370292,31.402440153819143,19.647790979517875,182868.0,-37947.0,182867962053.0,3434304.0,3452.1349332485697,38.8392403051494,3452134972.08781,27108.687698664973
201707,AHG,90.0,0.1432835820895521,0.7324108323259129,20.828469727549173,0.7222218091725333,0.4789512671496898,-0.0040277519129508,-0.0426328072564981,0.1273,19.80979612225896,1.16,0.4456736505739955,0.3574504771202721,-3.242819843342036,12.275943797882212,11.316837585679444,23.788873095197737,15.06548908206129,970.0,11494.0,97011494.0,155005.0,35.27792837366964,13.51974619182466,3527806.357113156,574.0995389133936
201707,AHY,48.0,-0.0952380952380951,1.518828039494641,20.51831054251871,0.3636822324119146,0.4072560406306491,-0.0187397506463248,-0.0415669551513385,0.1762,19.65040901047801,-0.24,0.375435560918387,-0.0135405274451443,-0.015037593984962,10.54157118232102,11.77079502799952,24.357085158854616,13.96350116055765,-6336.0,-23250.0,-6336023250.0,-181718.0,63.408342894470174,216.7661862369878,63408559.660656415,1942.100546869112
201707,AMP,104.0,0.0385356454720615,0.3609788554555615,23.42972602346914,0.4863059524872432,0.1418712226086369,0.0029665756611092,-0.0003106324070635,0.1333,18.132998671500584,1.5995,0.066489537215834,-0.0273353790368156,7.610389610389611,9.04251326133268,11.494792043774083,20.555554867399785,13.209289417419528,-2426.0,-8000.0,-10035508000.0,-19516.0,0.6494853280073744,7.5436318943002,64956.076432631744,41.896451067752345
201707,AZJ,81.0,-0.0634328358208956,-0.1782434529434556,23.120920462609764,0.4566644272187238,0.3429041529976944,0.010784566623619,-0.0548553204887313,0.1472,22.90198694271807,0.5779,0.1170592363778761,-0.0005534109532649,-2.593625498007968,13.375662057976148,12.924068524059509,27.1911732525531,16.198848014458893,-12505.0,-24648.0,-12505024648.0,-229269.0,186.5811198331547,118.77994380557888,186581238.6130985,3140.2323088955186
201707,BGA,71.0,0.0552917655879046,0.6217359736039506,20.85644917025532,0.5012641893113001,0.2038740461628765,0.0195417693124718,-0.0370921932100051,0.2682,19.097693461268705,1.229,0.1250267049343913,0.1728550811187419,10.659522822805044,10.704591874601164,11.380239429216592,22.21753699243034,14.170773004798496,-3564.0,-5769.0,-356405769.0,-90209.0,31.56755286289934,62.03987599675824,3156817.326165931,1010.6115434096356
201707,BKW,30.0,-0.0427846265409717,-0.1431460011311912,21.400383763490336,0.999818584425835,0.1147015169290963,-0.0009651818885412,-0.0225588927252185,0.0998,20.027625551180755,0.5027,0.0776247207884077,0.0080057920942993,5.4810606060606055,12.40446848273595,11.496033597300013,23.91739797924519,15.455040334420737,-14954.0,-9040.0,-234454109040.0,-633155.0,289.1907274559792,116.58860496828126,28919189.33420288,6109.854745953637
201707,BLD,30.0,-0.0043326071524736,0.7052087269610159,22.821002359185197,0.6677338894984177,0.2788824944167669,0.0178505776490295,-0.0365164920116818,0.0649,21.73693733076212,1.3143,0.0586424965804918,-0.0029337333729428,-1.248893696528666,14.28827661818178,12.828550550222223,28.10378740844593,16.32658215056651,49092.0,8862.0,49092008862.0,117549.0,370.31482250842447,86.02409638554217,370314908.5325208,2843.124913446891
201707,CIM,39.0,0.0664263645726055,0.8312001645659304,23.53764847867332,0.2012363183194324,0.0943843702658935,0.0102789168890353,-0.0457921955806299,0.2102,20.925390021036545,0.79,0.0780492836463908,0.1909149188531553,0.9647513278609368,11.131591836436993,10.88807224504927,22.644525140017688,14.025637762999995,17656.0,20624.0,1765620624.0,349277.0,5.081700075896245,3.9833623524859743,508173.990951977,91.80729794484871
201707,CSL,95.0,-0.0871549663116714,0.8124734428675886,24.85942935231904,0.0657440955572845,0.4357481885419468,0.0190575202663439,-0.0943361065546035,0.4227,22.064997629333966,0.8431,0.151377602312924,0.0092490520806357,0.1565079365079367,9.69437017295501,11.162246793119436,21.20733903708209,13.20874839160307,623.0,-1515.0,62298485.0,15099.0,1.802888888888889,7.8245555555555555,180296.71344444444,60.56811111111111
201707,CSR,30.0,-0.0732860520094563,0.5886346480067809,21.545337608035343,0.5302810314197326,0.0145438939487864,0.0161738883762624,-0.0444423251156358,0.1512,20.5590984907325,1.0523,0.1864331870282794,0.0838912599364873,1.8112244897959175,13.038842628350958,12.48517300015058,26.854353761151565,15.959111291032748,12465.0,-2426.0,12464997574.0,151621.0,184.27661364638007,105.92892343443246,184276719.5753035,3417.643735726592
201707,CWN,100.0,0.0358306188925081,-0.1663313851080724,22.858502859377488,0.6118138836734031,0.2274154586547748,0.0004368697814887,-0.0472970855714389,0.0670999999999999,22.099305548412865,1.39,0.0502949094845968,0.1103020494993232,9.930817610062894,10.20924281649528,11.864047017334968,24.02475860650126,13.85705069455877,1754.0,-1972.0,1753998028.0,95530.0,5.252137615947713,27.47947492163767,5252165.095422634,201.6317546101033
201707,CWY,47.0,-0.0509290102894366,-0.0248569528805642,21.5072691157275,0.8332485585184556,0.1251690559913443,0.0503077342473702,-0.0525087909115499,0.0472,20.657660079848416,0.6178,0.0893238716077046,0.0096662963657611,1.3493487247484592,13.401332098628094,10.269345206049511,24.91425799990844,14.775787552776771,-11014.0,-496.0,-1101400496.0,-686584.0,447.51015709642473,19.52532502708559,44751035.2349675,1768.9734561213436
201707,DOW,216.0,-0.0078018241332189,0.6910166666886669,22.06143112957896,0.9408340630234738,0.1982992193577809,0.0525994021259085,-0.0323926281621375,0.0655,20.9819309603277,1.4373,0.0844142256630535,0.1156436146164645,-0.437198725237416,12.3347604519066,11.288055424130318,23.84768942779753,15.214879818829363,67840.0,40541.0,6784040541.0,1235706.0,31.2137387820073,10.958915388204298,3121384.8371161185,556.1164475670336
201707,EVT,115.0,-0.0164547494390425,0.0077517030512435,21.487191173994592,0.489260616865332,0.2003274408644732,-0.0053889424576185,-0.1591131596026708,0.1003,20.936527119091203,0.3003,0.0595176616371734,0.0064348995978187,-0.9536121673003808,9.37999875481674,11.796260603178313,23.195520516617314,13.594345049033691,618.0,225.0,618000225.0,16992.0,9.16068659148858,102.6354079207584,9160789.2268965,619.7197907630839
201707,FMG,56.0,0.099616858237548,1.611645435270253,23.510816492920448,0.7791735445356609,0.2339000784674903,0.0393070830014964,-0.0381375882618424,0.2153,23.73805611710598,1.3661,0.1140081661488932,0.0667845676681107,7.803135888501741,14.139670161406295,12.721861929925042,27.95518096161492,16.91109567777199,-26542.0,-27786.0,-26542027786.0,-470786.0,125.71824437513077,30.454538046808374,125718274.8296688,2009.1534910916705
201707,GNC,35.0,-0.0781331314756115,-0.2375574000985601,21.346056708532227,0.998002644157258,0.3015228990662517,0.0099564366561124,-0.0628612716763005,0.0767,21.129064222844697,0.8821,0.0836871887379258,0.2247348479160723,10.582227810423136,11.488817181626263,12.077921041571532,25.30432954196143,14.665576013595638,-14541.0,3394.0,-14540996606.0,-170870.0,20.921131590227176,37.70767252464638,20921169.2978997,501.45735105015
