ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
HGO_2014_01,HGO,201401,2014,1,-.03341566,-4.4400001,3.8800001,-1.2,1.14,-.0053892932,-.03341566,-4.4400001,3.8800001,-1.2,1.14,-.0053892932,HGO,2014m1,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2018_04,HGO,201804,2018,4,.13017032,1.83,-4.48,2.1900001,1.7,-.0027111885,.13017032,1.83,-4.48,2.1900001,1.7,-.0027111885,HGO,2018m4,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_11,HGO,201611,2016,11,.035273369,-.28999999,-1.74,.94,-4.4099998,.0029681709,.035273369,-.28999999,-1.74,.94,-4.4099998,.0029681709,HGO,2016m11,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2018_10,HGO,201810,2018,10,-.032584269,-9.3999996,.56,1.52,-1.83,-.0015206495,-.032584269,-9.3999996,.56,1.52,-1.83,-.0015206495,HGO,2018m10,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2017_11,HGO,201711,2017,11,-.024330901,1,-1.59,-.81999999,1.1799999,.00060848432,-.024330901,1,-1.59,-.81999999,1.1799999,.00060848432,HGO,2017m11,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_11,HGO,201511,2015,11,-.10272536,-2.0799999,2.1900001,-2.9200001,4.0500002,-.000245209,-.10272536,-2.0799999,2.1900001,-2.9200001,4.0500002,-.000245209,HGO,2015m11,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_09,HGO,201609,2016,9,.21884984,2.6800001,1.37,.60000002,-1.14,-.0014901161,.21884984,2.6800001,1.37,.60000002,-1.14,-.0014901161,HGO,2016m9,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_12,HGO,201612,2016,12,-.29982963,-1.9,.81999999,1.1900001,-.68000001,.0017566021,-.22918165,-1.9,.81999999,1.1900001,-.68000001,.0017566021,HGO,2016m12,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_05,HGO,201505,2015,5,-.13185421,-1.55,8.5900002,.63999999,5.8400002,.0023628718,-.13185421,-1.55,5.6100001,.63999999,5.8400002,.0023628718,HGO,2015m5,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_04,HGO,201604,2016,4,-.091078065,1.4400001,1.72,1.95,-.63999999,-.010953765,-.091078065,1.4400001,1.72,1.95,-.63999999,-.010953765,HGO,2016m4,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_10,HGO,201610,2016,10,-.25688073,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,-.22918165,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,HGO,2016m10,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2018_05,HGO,201805,2018,5,.010764263,.25999999,.76999998,-2.6900001,.95999998,-.00049636466,.010764263,.25999999,.76999998,-2.6900001,.95999998,-.00049636466,HGO,2018m5,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2017_09,HGO,201709,2017,9,.037037037,-.20999999,1.54,-1.8099999,1.6,.0003550681,.037037037,-.20999999,1.54,-1.8099999,1.6,.0003550681,HGO,2017m9,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2018_02,HGO,201802,2018,2,-.051668461,-3.1500001,-.40000001,.25999999,1.92,.0034678103,-.051668461,-3.1500001,-.40000001,.25999999,1.92,.0034678103,HGO,2018m2,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2018_07,HGO,201807,2018,7,.037406486,1.17,-2.78,1.35,-.91000003,.010711893,.037406486,1.17,-2.78,1.35,-.91000003,.010711893,HGO,2018m7,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2017_10,HGO,201710,2017,10,.01231527,1.52,1.6900001,1.27,2.27,.0044347141,.01231527,1.52,1.6900001,1.27,2.27,.0044347141,HGO,2017m10,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2014_09,HGO,201409,2014,9,-.077366129,-8.1499996,2.02,3.9000001,-.5,-.0088933185,-.077366129,-8.1499996,2.02,3.9000001,-.5,-.0088933185,HGO,2014m9,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_08,HGO,201508,2015,8,-.13179128,-10.81,-1.02,.77999997,-.090000004,.0052823746,-.13179128,-10.81,-1.02,.77999997,-.090000004,.0052823746,HGO,2015m8,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_06,HGO,201606,2016,6,.69659442,.44,.77999997,1.03,3.5799999,-.0032103942,.25617579,.44,.77999997,1.03,3.5799999,-.0032103942,HGO,2016m6,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2018_08,HGO,201808,2018,8,.034855768,-2.4300001,-1.3099999,-3.02,.33000001,.001123775,.034855768,-2.4300001,-1.3099999,-3.02,.33000001,.001123775,HGO,2018m8,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2017_03,HGO,201703,2017,3,.16834532,2.8199999,-2.3800001,-1.0599999,1.89,.000084457635,.16834532,2.8199999,-2.3800001,-1.0599999,1.89,.000084457635,HGO,2017m3,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_06,HGO,201506,2015,6,-.19642206,-4.4699998,1.14,-.25999999,3.77,.00534603,-.19642206,-4.4699998,1.14,-.25999999,3.77,.00534603,HGO,2015m6,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_02,HGO,201502,2015,2,-.039372247,3.25,-.41,-3.1900001,.46000001,.00076413894,-.039372247,3.25,-.41,-3.1900001,.46000001,.00076413894,HGO,2015m2,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2013_09,HGO,201309,2013,9,-.14107692,6.7800002,.38999999,-1.98,1.53,.0056413775,-.14107692,6.7800002,.38999999,-1.98,1.53,.0056413775,HGO,2013m9,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_05,HGO,201605,2016,5,-.3394683,-1.79,.34999999,-2.04,3.4200001,-.0025027574,-.22918165,-1.79,.34999999,-2.04,3.4200001,-.0025027574,HGO,2016m5,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_10,HGO,201510,2015,10,.11448598,7.3000002,-1.28,1.17,-3.3699999,-.011413249,.11448598,7.3000002,-1.28,1.17,-3.3699999,-.011413249,HGO,2015m10,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_03,HGO,201503,2015,3,.013757524,-.82999998,.56,1.08,6.4499998,.0057475138,.013757524,-.82999998,.56,1.08,6.4499998,.0057475138,HGO,2015m3,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2018_06,HGO,201806,2018,6,-.14589989,-3,-1.29,-.57999998,-1.38,.0023234093,-.14589989,-3,-1.29,-.57999998,-1.38,.0023234093,HGO,2018m6,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2018_11,HGO,201811,2018,11,-.033681765,3.3599999,-1.49,-1.21,-3.28,-.0088767894,-.033681765,3.3599999,-1.49,-1.21,-3.28,-.0088767894,HGO,2018m11,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_01,HGO,201501,2015,1,-.15574151,.38,-2.9200001,4.4200001,5.0300002,.0068391808,-.15574151,.38,-2.9200001,4.1100001,5.0300002,.0068391808,HGO,2015m1,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2018_01,HGO,201801,2018,1,.10463734,4.1199999,-1.49,1.26,.99000001,.0036174112,.10463734,4.1199999,-1.49,1.26,.99000001,.0036174112,HGO,2018m1,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_09,HGO,201509,2015,9,.060718711,-3.0899999,2.8499999,-.31,4.5700002,.0056587034,.060718711,-3.0899999,2.8499999,-.31,4.5700002,.0056587034,HGO,2015m9,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_04,HGO,201504,2015,4,-.10800113,6.2199998,10.33,.51999998,5.5999999,-.0022578584,-.10800113,6.2199998,5.6100001,.51999998,5.5999999,-.0022578584,HGO,2015m4,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_08,HGO,201608,2016,8,-.22906403,-.44999999,1.3200001,1.89,-2,-.0070702634,-.22906403,-.44999999,1.3200001,1.89,-2,-.0070702634,HGO,2016m8,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_02,HGO,201602,2016,2,-.30040872,.75999999,-.66000003,3.21,-1.28,-.014244541,-.22918165,.75999999,-.66000003,3.21,-1.28,-.014244541,HGO,2016m2,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2017_07,HGO,201707,2017,7,.061097257,3.21,.029999999,2.5699999,1.3,-.0025021245,.061097257,3.21,.029999999,2.5699999,1.3,-.0025021245,HGO,2017m7,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2014_11,HGO,201411,2014,11,-.072841384,-2.72,.23,2.24,4.9400001,-.0074737412,-.072841384,-2.72,.23,2.24,4.9400001,-.0074737412,HGO,2014m11,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2014_07,HGO,201407,2014,7,-.025326932,3.3199999,.11,2.77,-.25999999,.0084045939,-.025326932,3.3199999,.11,2.77,-.25999999,.0084045939,HGO,2014m7,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2017_02,HGO,201702,2017,2,.20450607,2.23,-1.46,2.6199999,-1.92,.010643309,.20450607,2.23,-1.46,2.6199999,-1.92,.010643309,HGO,2017m2,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2014_08,HGO,201408,2014,8,.091032609,-.14,2.0799999,-.079999998,-1.9400001,.0031781602,.091032609,-.14,2.0799999,-.079999998,-1.9400001,.0031781602,HGO,2014m8,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2018_09,HGO,201809,2018,9,.033681765,-.81999999,.07,3.1500001,-.19,.0066751326,.033681765,-.81999999,.07,3.1500001,-.19,.0066751326,HGO,2018m9,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_03,HGO,201603,2016,3,-.47614411,10.65,-2.25,1.05,-4.04,-.014339421,-.22918165,10.65,-2.25,1.05,-4.04,-.014339421,HGO,2016m3,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2017_04,HGO,201704,2017,4,-.035714287,.27000001,-1.55,1.25,.56,.0083241984,-.035714287,.27000001,-1.55,1.25,.56,.0083241984,HGO,2017m4,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_01,HGO,201601,2016,1,-.061980832,-9.0299997,-.70999998,-.34999999,-.69999999,.0063125244,-.061980832,-9.0299997,-.70999998,-.34999999,-.69999999,.0063125244,HGO,2016m1,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2017_08,HGO,201708,2017,8,-.079905994,.58999997,-.92000002,1.76,1.6,-.0051582265,-.079905994,.58999997,-.92000002,1.76,1.6,-.0051582265,HGO,2017m8,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2014_06,HGO,201406,2014,6,-.048211753,.13,1.35,.79000002,.99000001,-.00507756,-.048211753,.13,1.35,.79000002,.99000001,-.00507756,HGO,2014m6,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2016_07,HGO,201607,2016,7,.48175183,5.8699999,-3.8299999,1.9400001,3.4200001,.0019875504,.25617579,5.8699999,-3.8299999,1.9400001,3.4200001,.0019875504,HGO,2016m7,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_07,HGO,201507,2015,7,-.15538391,-3.45,-6.0999999,-2.77,-5.4499998,-.0090404209,-.15538391,-3.45,-4.4899998,-2.77,-5.3800001,-.0090404209,HGO,2015m7,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2014_10,HGO,201410,2014,10,-.11287329,3.5599999,-4.4899998,-1.98,2.3800001,.0043899105,-.11287329,3.5599999,-4.4899998,-1.98,2.3800001,.0043899105,HGO,2014m10,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2014_04,HGO,201404,2014,4,-.16047788,1.42,-3.74,2.5699999,-2.9000001,-.0061895256,-.16047788,1.42,-3.74,2.5699999,-2.9000001,-.0061895256,HGO,2014m4,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2013_11,HGO,201311,2013,11,-.022228679,-2.21,-.36000001,1.75,5.1999998,.0035621733,-.022228679,-2.21,-.36000001,1.75,5.1999998,.0035621733,HGO,2013m11,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2014_02,HGO,201402,2014,2,.034570869,5.4899998,-1.71,-1.0599999,1.9,-.0031039494,.034570869,5.4899998,-1.71,-1.0599999,1.9,-.0031039494,HGO,2014m2,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2017_12,HGO,201712,2017,12,.048628427,3.03,.63,-3.6300001,.059999999,-5.4348166e-06,.048628427,3.03,.63,-3.6300001,.059999999,-5.4348166e-06,HGO,2017m12,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2017_01,HGO,201701,2017,1,.40389293,5.9000001,-1.54,3.3299999,2.96,-.00022077574,.25617579,5.9000001,-1.54,3.3299999,2.96,-.00022077574,HGO,2017m1,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2015_12,HGO,201512,2015,12,-.085864484,1.88,-.1,-2.6500001,2.5899999,.0014469556,-.085864484,1.88,-.1,-2.6500001,2.5899999,.0014469556,HGO,2015m12,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2018_03,HGO,201803,2018,3,-.06696935,-3.3599999,1.45,.66000003,.94999999,-.0023095328,-.06696935,-3.3599999,1.45,.66000003,.94999999,-.0023095328,HGO,2018m3,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2014_12,HGO,201412,2014,12,-.11753846,-3.0999999,-2,.80000001,4.54,-.0051598726,-.11753846,-3.0999999,-2,.80000001,4.54,-.0051598726,HGO,2014m12,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2013_12,HGO,201312,2013,12,.022734027,-.2,.86000001,-1.1900001,3.4100001,.00054030534,.022734027,-.2,.86000001,-1.1900001,3.4100001,.00054030534,HGO,2013m12,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2014_03,HGO,201403,2014,3,-.1001017,1.66,-.23999999,.69999999,-2.1199999,-.0035366043,-.1001017,1.66,-.23999999,.69999999,-2.1199999,-.0035366043,HGO,2014m3,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2014_05,HGO,201405,2014,5,.22057693,1.75,-.54000002,1.59,1.42,-.0013338687,.22057693,1.75,-.54000002,1.59,1.42,-.0013338687,HGO,2014m5,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HGO_2017_06,HGO,201706,2017,6,.1232493,1.91,-1.33,-.92000002,.85000002,-.0023873022,.1232493,1.91,-1.33,-.92000002,.85000002,-.0023873022,HGO,2017m6,63,.184473129345339,.1129356845510704,.0107183495810474,-.0064637327165039,.0049360004268701,.0042197678734007,5.70043988949311,-.029587600609931
HSO_2018_07,HSO,201807,2018,7,-.013574661,1.17,-2.78,1.35,-.91000003,.010711893,-.013574661,1.17,-2.78,1.35,-.91000003,.010711893,HSO,2018m7,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2017_05,HSO,201705,2017,5,-.085972853,-.20999999,-.81999999,.69,.11,.0067665996,-.085972853,-.20999999,-.81999999,.69,.11,.0067665996,HSO,2017m5,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2017_08,HSO,201708,2017,8,-.16346154,.58999997,-.92000002,1.76,1.6,-.0051582265,-.16346154,.58999997,-.92000002,1.76,1.6,-.0051582265,HSO,2017m8,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2016_07,HSO,201607,2016,7,.034965035,5.8699999,-3.8299999,1.9400001,3.4200001,.0019875504,.034965035,5.8699999,-3.8299999,1.9400001,3.4200001,.0019875504,HSO,2016m7,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2017_07,HSO,201707,2017,7,-.05882353,3.21,.029999999,2.5699999,1.3,-.0025021245,-.05882353,3.21,.029999999,2.5699999,1.3,-.0025021245,HSO,2017m7,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2018_10,HSO,201810,2018,10,.0047619049,-9.3999996,.56,1.52,-1.83,-.0015206495,.0047619049,-9.3999996,.56,1.52,-1.83,-.0015206495,HSO,2018m10,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2017_01,HSO,201701,2017,1,-.043668121,5.9000001,-1.54,3.3299999,2.96,-.00022077574,-.043668121,5.9000001,-1.54,3.3299999,2.96,-.00022077574,HSO,2017m1,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2016_03,HSO,201603,2016,3,.072580643,10.65,-2.25,1.05,-4.04,-.014339421,.072580643,10.65,-2.25,1.05,-4.04,-.014339421,HSO,2016m3,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2016_10,HSO,201610,2016,10,-.2801303,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,-.22918165,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,HSO,2016m10,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2018_03,HSO,201803,2018,3,.026455026,-3.3599999,1.45,.66000003,.94999999,-.0023095328,.026455026,-3.3599999,1.45,.66000003,.94999999,-.0023095328,HSO,2018m3,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2018_04,HSO,201804,2018,4,.2525773,1.83,-4.48,2.1900001,1.7,-.0027111885,.2525773,1.83,-4.48,2.1900001,1.7,-.0027111885,HSO,2018m4,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2018_06,HSO,201806,2018,6,-.05957447,-3,-1.29,-.57999998,-1.38,.0023234093,-.05957447,-3,-1.29,-.57999998,-1.38,.0023234093,HSO,2018m6,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2016_05,HSO,201605,2016,5,.10294118,-1.79,.34999999,-2.04,3.4200001,-.0025027574,.10294118,-1.79,.34999999,-2.04,3.4200001,-.0025027574,HSO,2016m5,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2016_08,HSO,201608,2016,8,.033783782,-.44999999,1.3200001,1.89,-2,-.0070702634,.033783782,-.44999999,1.3200001,1.89,-2,-.0070702634,HSO,2016m8,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2016_04,HSO,201604,2016,4,.022556391,1.4400001,1.72,1.95,-.63999999,-.010953765,.022556391,1.4400001,1.72,1.95,-.63999999,-.010953765,HSO,2016m4,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2017_12,HSO,201712,2017,12,.060606062,3.03,.63,-3.6300001,.059999999,-5.4348166e-06,.060606062,3.03,.63,-3.6300001,.059999999,-5.4348166e-06,HSO,2017m12,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2016_01,HSO,201601,2016,1,-.16917293,-9.0299997,-.70999998,-.34999999,-.69999999,.0063125244,-.16917293,-9.0299997,-.70999998,-.34999999,-.69999999,.0063125244,HSO,2016m1,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2018_05,HSO,201805,2018,5,-.03292181,.25999999,.76999998,-2.6900001,.95999998,-.00049636466,-.03292181,.25999999,.76999998,-2.6900001,.95999998,-.00049636466,HSO,2018m5,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2016_11,HSO,201611,2016,11,.018099548,-.28999999,-1.74,.94,-4.4099998,.0029681709,.018099548,-.28999999,-1.74,.94,-4.4099998,.0029681709,HSO,2016m11,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2016_06,HSO,201606,2016,6,-.046666667,.44,.77999997,1.03,3.5799999,-.0032103942,-.046666667,.44,.77999997,1.03,3.5799999,-.0032103942,HSO,2016m6,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2018_02,HSO,201802,2018,2,-.020725388,-3.1500001,-.40000001,.25999999,1.92,.0034678103,-.020725388,-3.1500001,-.40000001,.25999999,1.92,.0034678103,HSO,2018m2,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2018_11,HSO,201811,2018,11,.07109005,3.3599999,-1.49,-1.21,-3.28,-.0088767894,.07109005,3.3599999,-1.49,-1.21,-3.28,-.0088767894,HSO,2018m11,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2018_08,HSO,201808,2018,8,.0045871558,-2.4300001,-1.3099999,-3.02,.33000001,.001123775,.0045871558,-2.4300001,-1.3099999,-3.02,.33000001,.001123775,HSO,2018m8,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
HSO_2016_02,HSO,201602,2016,2,.12217195,.75999999,-.66000003,3.21,-1.28,-.014244541,.12217195,.75999999,-.66000003,3.21,-1.28,-.014244541,HSO,2016m2,36,.1736570166201669,.0359331860568614,.0042368625978531,-.0112989647846131,-.0068735943567672,.0023287730463588,-3.983183012752049,-.0051699196575718
