ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
DOW_2016_11,DOW,201611,2016,11,-.027444953,-.28999999,-1.74,.94,-4.4099998,.0026699144,-.027444953,-.28999999,-1.74,.94,-4.4099998,.0026699144,DOW,2016m11,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2010_04,DOW,201004,2010,4,-.074065857,.75999999,3.9400001,-.87,.41999999,-.0098705254,-.074065857,.75999999,3.9400001,-.87,.41999999,-.0098705254,DOW,2010m4,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2018_01,DOW,201801,2018,1,-.030306147,4.1199999,-1.49,1.26,.99000001,.0036174112,-.030306147,4.1199999,-1.49,1.26,.99000001,.0036174112,DOW,2018m1,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2011_01,DOW,201101,2011,1,-.16122355,-.79000002,-.88999999,3,.41,-.0038892822,-.16122355,-.79000002,-.88999999,3,.41,-.0038892822,DOW,2011m1,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2011_05,DOW,201105,2011,5,.054039858,-2.53,-1.98,2.01,4.3099999,.014554224,.054039858,-2.53,-1.98,2.01,4.3099999,.014554224,DOW,2011m5,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2010_11,DOW,201011,2010,11,-.07692647,-1.15,1.08,.66000003,5.1399999,-.0036211354,-.07692647,-1.15,1.08,.66000003,5.1399999,-.0036211354,DOW,2010m11,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2019_01,DOW,201901,2019,1,.057691727,6.4000001,-4.6999998,.94,-.41999999,-.00030741567,.057691727,6.4000001,-4.4899998,.94,-.41999999,-.00030741567,DOW,2019m1,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2017_11,DOW,201711,2017,11,.0028705485,1,-1.59,-.81999999,1.1799999,.00060848432,.0028705485,1,-1.59,-.81999999,1.1799999,.00060848432,DOW,2017m11,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2019_11,DOW,201911,2019,11,.03975454,-.19,-1.4400001,-.37,-.75,.00081310212,.03975454,-.19,-1.4400001,-.37,-.75,.00081310212,DOW,2019m11,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2014_06,DOW,201406,2014,6,-.15196079,.13,1.35,.79000002,.99000001,.0016018046,-.15196079,.13,1.35,.79000002,.99000001,.0016018046,DOW,2014m6,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2011_09,DOW,201109,2011,9,-.16326724,-15.79,-.18000001,1.92,-3.52,-.03379659,-.16326724,-12.22,-.18000001,1.92,-3.52,-.028600646,DOW,2011m9,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2011_02,DOW,201102,2011,2,.018176012,-.07,.31,-4.3600001,1.15,.0086689387,.018176012,-.07,.31,-4.3600001,1.15,.0086689387,DOW,2011m2,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2010_09,DOW,201009,2010,9,.23618133,12.84,1.64,-.80000001,-1.23,.012630575,.23618133,12.84,1.64,-.80000001,-1.23,.012630575,DOW,2010m9,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2017_08,DOW,201708,2017,8,.11950099,.58999997,-.92000002,1.76,1.6,-.0040507219,.11950099,.58999997,-.92000002,1.76,1.6,-.0040507219,DOW,2017m8,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2013_11,DOW,201311,2013,11,-.034469921,-2.21,-.36000001,1.75,5.1999998,.0022536151,-.034469921,-2.21,-.36000001,1.75,5.1999998,.0022536151,DOW,2013m11,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2011_11,DOW,201111,2011,11,.0098407082,-6.5300002,.97000003,-1.0700001,5.4000001,-.014359939,.0098407082,-6.5300002,.97000003,-1.0700001,5.4000001,-.014359939,DOW,2011m11,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2017_12,DOW,201712,2017,12,-.011420269,3.03,.63,-3.6300001,.059999999,-5.4348166e-06,-.011420269,3.03,.63,-3.6300001,.059999999,-5.4348166e-06,DOW,2017m12,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2018_11,DOW,201811,2018,11,-.093934447,3.3599999,-1.49,-1.21,-3.28,-.0099483822,-.093934447,3.3599999,-1.49,-1.21,-3.28,-.0099483822,DOW,2018m11,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2018_09,DOW,201809,2018,9,.022019923,-.81999999,.07,3.1500001,-.19,.0053391336,.022019923,-.81999999,.07,3.1500001,-.19,.0053391336,DOW,2018m9,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2018_10,DOW,201810,2018,10,-.12293453,-9.3999996,.56,1.52,-1.83,-.0034571509,-.12293453,-9.3999996,.56,1.52,-1.83,-.0034571509,DOW,2018m10,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2018_06,DOW,201806,2018,6,-.034197584,-3,-1.29,-.57999998,-1.38,.00097265292,-.034197584,-3,-1.29,-.57999998,-1.38,.00097265292,DOW,2018m6,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2011_04,DOW,201104,2011,4,-.02372949,4.77,-.61000001,-.52999997,2.1199999,-.0035781106,-.02372949,4.77,-.61000001,-.52999997,2.1199999,-.0035781106,DOW,2011m4,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2016_12,DOW,201612,2016,12,.074071251,-1.9,.81999999,1.1900001,-.68000001,.0019063497,.074071251,-1.9,.81999999,1.1900001,-.68000001,.0019063497,DOW,2016m12,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2014_07,DOW,201407,2014,7,.077413656,3.3199999,.11,2.77,-.25999999,.0058093215,.077413656,3.3199999,.11,2.77,-.25999999,.0058093215,DOW,2014m7,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2017_05,DOW,201705,2017,5,.088446215,-.20999999,-.81999999,.69,.11,.0062008547,.088446215,-.20999999,-.81999999,.69,.11,.0062008547,DOW,2017m5,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2014_04,DOW,201404,2014,4,-.0059788805,1.42,-3.74,2.5699999,-2.9000001,-.0045920797,-.0059788805,1.42,-3.74,2.5699999,-2.9000001,-.0045920797,DOW,2014m4,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2018_03,DOW,201803,2018,3,-.075030498,-3.3599999,1.45,.66000003,.94999999,-.0023095328,-.075030498,-3.3599999,1.45,.66000003,.94999999,-.0023095328,DOW,2018m3,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2017_03,DOW,201703,2017,3,-.12696195,2.8199999,-2.3800001,-1.0599999,1.89,-.0014420336,-.12696195,2.8199999,-2.3800001,-1.0599999,1.89,-.0014420336,DOW,2017m3,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2019_06,DOW,201906,2019,6,-.02945588,5.0700002,-4.21,.11,3.25,-.0001622061,-.02945588,5.0700002,-4.21,.11,3.25,-.0001622061,DOW,2019m6,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2016_04,DOW,201604,2016,4,-.03123682,1.4400001,1.72,1.95,-.63999999,-.010404217,-.03123682,1.4400001,1.72,1.95,-.63999999,-.010404217,DOW,2016m4,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2019_09,DOW,201909,2019,9,.011678138,1.16,1.3,.38,-1.34,.00001040887,.011678138,1.16,1.3,.38,-1.34,.00001040887,DOW,2019m9,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2020_09,DOW,202009,2020,9,-.020044543,-4.98,2.8699999,.14,.70999998,-.014619512,-.020044543,-4.98,2.8699999,.14,.70999998,-.014619512,DOW,2020m9,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2015_09,DOW,201509,2015,9,-.077363558,-3.0899999,2.8499999,-.31,4.5700002,.0046577412,-.077363558,-3.0899999,2.8499999,-.31,4.5700002,.0046577412,DOW,2015m9,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2010_01,DOW,201001,2010,1,-.11122403,-6.25,4.52,-.02,-2.71,.0056866957,-.11122403,-6.25,4.52,-.02,-2.71,.0056866957,DOW,2010m1,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2017_01,DOW,201701,2017,1,.018065134,5.9000001,-1.54,3.3299999,2.96,.00087737909,.018065134,5.9000001,-1.54,3.3299999,2.96,.00087737909,DOW,2017m1,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2011_07,DOW,201107,2011,7,.035131745,1.29,1.25,-1.0599999,4.3699999,.0024289291,.035131745,1.29,1.25,-1.0599999,4.3699999,.0024289291,DOW,2011m7,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2010_10,DOW,201010,2010,10,.030490991,3.7,1.4400001,-2.3199999,1.3200001,.014088646,.030490991,3.7,1.4400001,-2.3199999,1.3200001,.014088646,DOW,2010m10,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2012_04,DOW,201204,2012,4,-.10197669,1.16,-1.98,1.3200001,1.9400001,.00081243529,-.10197669,1.16,-1.98,1.3200001,1.9400001,.00081243529,DOW,2012m4,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2018_12,DOW,201812,2018,12,.078152664,-2.5999999,-2.3199999,1.17,.99000001,-.0023401119,.078152664,-2.5999999,-2.3199999,1.17,.99000001,-.0023401119,DOW,2018m12,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2019_08,DOW,201908,2019,8,.067869537,-6.27,1.55,-3.04,2.3699999,.00037752048,.067869537,-6.27,1.55,-3.04,2.3699999,.00037752048,DOW,2019m8,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2019_12,DOW,201912,2019,12,-.023899632,2.99,1.4400001,1.02,1.9299999,.0035214103,-.023899632,2.99,1.4400001,1.02,1.9299999,.0035214103,DOW,2019m12,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2017_10,DOW,201710,2017,10,.03249684,1.52,1.6900001,1.27,2.27,.0044347141,.03249684,1.52,1.6900001,1.27,2.27,.0044347141,DOW,2017m10,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2012_06,DOW,201206,2012,6,-.048633218,4.4699998,-3.0799999,1.26,3.9400001,.0070458851,-.048633218,4.4699998,-3.0799999,1.26,3.9400001,.0070458851,DOW,2012m6,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2011_08,DOW,201108,2011,8,-.10443974,-6.6700001,-2.1600001,-1.88,1,-.0083168847,-.10443974,-6.6700001,-2.1600001,-1.88,1,-.0083168847,DOW,2011m8,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2015_12,DOW,201512,2015,12,-.0027813499,1.88,-.1,-2.6500001,2.5899999,-.000064240914,-.0027813499,1.88,-.1,-2.6500001,2.5899999,-.000064240914,DOW,2015m12,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2019_03,DOW,201903,2019,3,.03226734,.75,-.16,1.27,3.79,.00078391249,.03226734,.75,-.16,1.27,3.79,.00078391249,DOW,2019m3,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2012_01,DOW,201201,2012,1,.12814197,9.8599997,-2.27,.69,-5.3800001,.011913694,.12814197,9.8599997,-2.27,.69,-5.3800001,.011913694,DOW,2012m1,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2017_06,DOW,201706,2017,6,.0015596155,1.91,-1.33,-.92000002,.85000002,-.002364476,.0015596155,1.91,-1.33,-.92000002,.85000002,-.002364476,DOW,2017m6,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2011_03,DOW,201103,2011,3,.0010551231,2.0799999,-.75999999,-1.6799999,.31,.0051034018,.0010551231,2.0799999,-.75999999,-1.6799999,.31,.0051034018,DOW,2011m3,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2020_03,DOW,202003,2020,3,-.47719029,-19.08,-2.48,1.17,-2.79,-.028600646,-.22918165,-12.22,-2.48,1.17,-2.79,-.028600646,DOW,2020m3,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2019_04,DOW,201904,2019,4,.0078113601,1.61,-.46000001,-2.3699999,-.30000001,-.0011426467,.0078113601,1.61,-.46000001,-2.3699999,-.30000001,-.0011426467,DOW,2019m4,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2018_07,DOW,201807,2018,7,.08849863,1.17,-2.78,1.35,-.91000003,.010996698,.08849863,1.17,-2.78,1.35,-.91000003,.010996698,DOW,2018m7,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2012_08,DOW,201208,2012,8,.17491537,1.14,.75,.23,1.99,-.019388089,.17491537,1.14,.75,.23,1.99,-.019388089,DOW,2012m8,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2012_07,DOW,201207,2012,7,-.031940948,4.7600002,-3.5899999,1.48,3.9100001,-.0031297463,-.031940948,4.7600002,-3.5899999,1.48,3.9100001,-.0031297463,DOW,2012m7,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2012_03,DOW,201203,2012,3,.017711693,-2.1600001,.64999998,-.12,5.3699999,.0042793537,.017711693,-2.1600001,.64999998,-.12,5.3699999,.0042793537,DOW,2012m3,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2018_05,DOW,201805,2018,5,.021838399,.25999999,.76999998,-2.6900001,.95999998,-.00065114122,.021838399,.25999999,.76999998,-2.6900001,.95999998,-.00065114122,DOW,2018m5,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2011_12,DOW,201112,2011,12,.038944196,-1.04,-1.67,1.2,-.11,-.00073069613,.038944196,-1.04,-1.67,1.2,-.11,-.00073069613,DOW,2011m12,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2016_01,DOW,201601,2016,1,-.13609645,-9.0299997,-.70999998,-.34999999,-.69999999,.0044426508,-.13609645,-9.0299997,-.70999998,-.34999999,-.69999999,.0044426508,DOW,2016m1,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2018_04,DOW,201804,2018,4,.071757711,1.83,-4.48,2.1900001,1.7,-.0073316889,.071757711,1.83,-4.48,2.1900001,1.7,-.0073316889,DOW,2018m4,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2014_02,DOW,201402,2014,2,-.0020147604,5.4899998,-1.71,-1.0599999,1.9,-.0050534424,-.0020147604,5.4899998,-1.71,-1.0599999,1.9,-.0050534424,DOW,2014m2,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2015_10,DOW,201510,2015,10,.062871732,7.3000002,-1.28,1.17,-3.3699999,-.0076998449,.062871732,7.3000002,-1.28,1.17,-3.3699999,-.0076998449,DOW,2015m10,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2019_10,DOW,201910,2019,10,.0320445,2.8099999,-2.3900001,-.31,1.46,-.0014920495,.0320445,2.8099999,-2.3900001,-.31,1.46,-.0014920495,DOW,2019m10,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2020_01,DOW,202001,2020,1,-.093014851,-2.8699999,-1.4400001,-2.96,3.72,.0052162562,-.093014851,-2.8699999,-1.4400001,-2.96,3.72,.0052162562,DOW,2020m1,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2013_12,DOW,201312,2013,12,.021002971,-.2,.86000001,-1.1900001,3.4100001,.00067867583,.021002971,-.2,.86000001,-1.1900001,3.4100001,.00067867583,DOW,2013m12,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2010_05,DOW,201005,2010,5,-.10429575,-12.22,-3.0599999,1.5599999,-3.97,-.0078889513,-.10429575,-12.22,-3.0599999,1.5599999,-3.97,-.0078889513,DOW,2010m5,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2014_03,DOW,201403,2014,3,.020319941,1.66,-.23999999,.69999999,-2.1199999,-.0036148138,.020319941,1.66,-.23999999,.69999999,-2.1199999,-.0036148138,DOW,2014m3,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2014_05,DOW,201405,2014,5,.068132155,1.75,-.54000002,1.59,1.42,-.0034147294,.068132155,1.75,-.54000002,1.59,1.42,-.0034147294,DOW,2014m5,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2017_07,DOW,201707,2017,7,-.0078018242,3.21,.029999999,2.5699999,1.3,-.0013506631,-.0078018242,3.21,.029999999,2.5699999,1.3,-.0013506631,DOW,2017m7,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2020_05,DOW,202005,2020,5,.081531964,.31999999,5.6100001,-8.6499996,.47,.0073597962,.081531964,.31999999,5.6100001,-6,.47,.0073597962,DOW,2020m5,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2016_05,DOW,201605,2016,5,.051079638,-1.79,.34999999,-2.04,3.4200001,.015434016,.051079638,-1.79,.34999999,-2.04,3.4200001,.015434016,DOW,2016m5,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2016_07,DOW,201607,2016,7,.097366251,5.8699999,-3.8299999,1.9400001,3.4200001,.0020336772,.097366251,5.8699999,-3.8299999,1.9400001,3.4200001,.0020336772,DOW,2016m7,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2012_02,DOW,201202,2012,2,.094177112,5.2800002,2.99,.80000001,-4.1999998,.0084836595,.094177112,5.2800002,2.99,.80000001,-4.1999998,.0084836595,DOW,2012m2,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
DOW_2010_07,DOW,201007,2010,7,.38057384,9.5600004,-1.08,-.91000003,.56,.00027263633,.2557143,9.5600004,-1.08,-.91000003,.56,.00027263633,DOW,2010m7,101,.3608793873184221,.3272414603351812,.0092694232257088,.0069134131363844,.0009480148409074,-.0021613890143462,1.923864746713183,.0029421678666952
ELD_2011_10,ELD,201110,2011,10,-.034459315,13.98,-2.74,-.88999999,-1.1,.020443894,-.034459315,12.84,-2.74,-.88999999,-1.1,.020443894,ELD,2011m10,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
ELD_2011_04,ELD,201104,2011,4,.009906305,4.77,-.61000001,-.52999997,2.1199999,-.0035781106,.009906305,4.77,-.61000001,-.52999997,2.1199999,-.0035781106,ELD,2011m4,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
ELD_2013_03,ELD,201303,2013,3,-.17241672,-.31,-.38999999,-.88,6.52,-.024479283,-.17241672,-.31,-.38999999,-.88,6.52,-.024479283,ELD,2013m3,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
ELD_2012_12,ELD,201212,2012,12,-.080039427,2.8399999,1.78,.85000002,-1.16,.041220184,-.080039427,2.8399999,1.78,.85000002,-1.16,.031936835,ELD,2012m12,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
ELD_2013_02,ELD,201302,2013,2,.15998028,1.15,-.47999999,1.4400001,3.5599999,.0088005057,.15998028,1.15,-.47999999,1.4400001,3.5599999,.0088005057,ELD,2013m2,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
ELD_2011_05,ELD,201105,2011,5,-.10785214,-2.53,-1.98,2.01,4.3099999,.014554224,-.10785214,-2.53,-1.98,2.01,4.3099999,.014554224,ELD,2011m5,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
ELD_2011_12,ELD,201112,2011,12,.20929566,-1.04,-1.67,1.2,-.11,-.00073069613,.20929566,-1.04,-1.67,1.2,-.11,-.00073069613,ELD,2011m12,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
ELD_2013_09,ELD,201309,2013,9,.1111526,6.7800002,.38999999,-1.98,1.53,-.006181201,.1111526,6.7800002,.38999999,-1.98,1.53,-.006181201,ELD,2013m9,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
ELD_2013_12,ELD,201312,2013,12,.045480005,-.2,.86000001,-1.1900001,3.4100001,.00067867583,.045480005,-.2,.86000001,-1.1900001,3.4100001,.00067867583,ELD,2013m12,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
ELD_2011_08,ELD,201108,2011,8,-.16900381,-6.6700001,-2.1600001,-1.88,1,-.0083168847,-.16900381,-6.6700001,-2.1600001,-1.88,1,-.0083168847,ELD,2011m8,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
ELD_2013_06,ELD,201306,2013,6,-.3300887,-6.2199998,-.28999999,1.5,3.53,-.013080455,-.22918165,-6.2199998,-.28999999,1.5,3.53,-.013080455,ELD,2013m6,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
ELD_2013_10,ELD,201310,2013,10,.045480005,3.49,-2.3399999,.74000001,1.89,.016240094,.045480005,3.49,-2.3399999,.74000001,1.89,.016240094,ELD,2013m10,34,.1737043425994819,.0261515466351038,.005992441682704,.018919442779083,-.0015972043088497,-.0063808158392464,1.04077446539401,.0002043630794439
