ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
BSL_2011_05,BSL,201105,2011,5,-.15606588,-2.53,-1.98,2.01,4.3099999,.015983671,-.15606588,-2.53,-1.98,2.01,4.3099999,.015983671,BSL,2011m5,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2018_10,BSL,201810,2018,10,-.15371025,-9.3999996,.56,1.52,-1.83,.0034457557,-.15371025,-9.3999996,.56,1.52,-1.83,.0034457557,BSL,2018m10,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2017_05,BSL,201705,2017,5,-.017094018,-.20999999,-.81999999,.69,.11,.0059256251,-.017094018,-.20999999,-.81999999,.69,.11,.0059256251,BSL,2017m5,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2010_09,BSL,201009,2010,9,.028035751,12.84,1.64,-.80000001,-1.23,.003689761,.028035751,12.84,1.64,-.80000001,-1.23,.003689761,BSL,2010m9,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2020_01,BSL,202001,2020,1,-.053784862,-2.8699999,-1.4400001,-2.96,3.72,-.013765663,-.053784862,-2.8699999,-1.4400001,-2.96,3.72,-.013765663,BSL,2020m1,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2016_06,BSL,201606,2016,6,.017571885,.44,.77999997,1.03,3.5799999,.01269656,.017571885,.44,.77999997,1.03,3.5799999,.01269656,BSL,2016m6,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2017_02,BSL,201702,2017,2,.090098128,2.23,-1.46,2.6199999,-1.92,-.0035409424,.090098128,2.23,-1.46,2.6199999,-1.92,-.0035409424,BSL,2017m2,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2018_07,BSL,201807,2018,7,.023174971,1.17,-2.78,1.35,-.91000003,-.0025367991,.023174971,1.17,-2.78,1.35,-.91000003,-.0025367991,BSL,2018m7,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2015_10,BSL,201510,2015,10,.23888889,7.3000002,-1.28,1.17,-3.3699999,-.0015014749,.23888889,7.3000002,-1.28,1.17,-3.3699999,-.0015014749,BSL,2015m10,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2020_06,BSL,202006,2020,6,.059836809,7.5799999,-2.96,1.3,3.0899999,.0012561405,.059836809,7.5799999,-2.96,1.3,3.0899999,.0012561405,BSL,2020m6,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2020_09,BSL,202009,2020,9,.00078802207,-4.98,2.8699999,.14,.70999998,-.01405728,.00078802207,-4.98,2.8699999,.14,.70999998,-.01405728,BSL,2020m9,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2009_10,BSL,200910,2009,10,.030711474,1.25,1.66,2.1600001,1.25,.0078247571,.030711474,1.25,1.66,2.1600001,1.25,.0078247571,BSL,2009m10,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2015_05,BSL,201505,2015,5,.0028571428,-1.55,8.5900002,.63999999,5.8400002,.0033618875,.0028571428,-1.55,5.6100001,.63999999,5.8400002,.0033618875,BSL,2015m5,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2015_11,BSL,201511,2015,11,-.065022424,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0087120039,-.065022424,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0087120039,BSL,2015m11,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2015_12,BSL,201512,2015,12,.06235012,1.88,-.1,-2.6500001,2.5899999,-.0052871793,.06235012,1.88,-.1,-2.6500001,2.5899999,-.0052871793,BSL,2015m12,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2017_06,BSL,201706,2017,6,.14869565,1.91,-1.33,-.92000002,.85000002,-.0089591304,.14869565,1.91,-1.33,-.92000002,.85000002,-.0089591304,BSL,2017m6,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2016_03,BSL,201603,2016,3,.12750456,10.65,-2.25,1.05,-4.04,.012971737,.12750456,10.65,-2.25,1.05,-4.04,.012971737,BSL,2016m3,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2009_11,BSL,200911,2009,11,-.10264864,2.6500001,1.67,-2.5699999,1.25,-.0055073639,-.10264864,2.6500001,1.67,-2.5699999,1.25,-.0055073639,BSL,2009m11,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2019_11,BSL,201911,2019,11,.09152288,-.19,-1.4400001,-.37,-.75,.0033046114,.09152288,-.19,-1.4400001,-.37,-.75,.0033046114,BSL,2019m11,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2013_10,BSL,201310,2013,10,.06623932,3.49,-2.3399999,.74000001,1.89,-.0091037406,.06623932,3.49,-2.3399999,.74000001,1.89,-.0091037406,BSL,2013m10,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2020_08,BSL,202008,2020,8,.13404825,6.4200001,.41,-3.9100001,3.4200001,-.0034799541,.13404825,6.4200001,.41,-3.9100001,3.4200001,-.0034799541,BSL,2020m8,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2019_09,BSL,201909,2019,9,-.038430743,1.16,1.3,.38,-1.34,.0071439883,-.038430743,1.16,1.3,.38,-1.34,.0071439883,BSL,2019m9,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2011_07,BSL,201107,2011,7,-.053953428,1.29,1.25,-1.0599999,4.3699999,.0092467247,-.053953428,1.29,1.25,-1.0599999,4.3699999,.0092467247,BSL,2011m7,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2020_03,BSL,202003,2020,3,-.26988155,-19.08,-2.48,1.17,-2.79,-.024216978,-.22570533,-11.42,-2.48,1.17,-2.79,-.024216978,BSL,2020m3,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2021_03,BSL,202103,2021,3,.16007194,1.14,-2.29,4.1100001,-3.8399999,-.025578186,.16007194,1.14,-2.29,4.1100001,-3.8399999,-.025578186,BSL,2021m3,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2017_03,BSL,201703,2017,3,.0032733225,2.8199999,-2.3800001,-1.0599999,1.89,-.00760445,.0032733225,2.8199999,-2.3800001,-1.0599999,1.89,-.00760445,BSL,2017m3,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2009_12,BSL,200912,2009,12,.14760277,2.45,-.41,1.5,.67000002,.0045154891,.14760277,2.45,-.41,1.5,.67000002,.0045154891,BSL,2009m12,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2017_04,BSL,201704,2017,4,-.045676999,.27000001,-1.55,1.25,.56,-.012523284,-.045676999,.27000001,-1.55,1.25,.56,-.012523284,BSL,2017m4,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2016_10,BSL,201610,2016,10,.0064516128,-1.45,1.3099999,2.8099999,-1.5700001,.017412851,.0064516128,-1.45,1.3099999,2.8099999,-1.5700001,.017412851,BSL,2016m10,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2020_12,BSL,202012,2020,12,.022222223,5.25,1.3,-2.5599999,6.0999999,.037562232,.022222223,5.25,1.3,-2.5599999,6.0999999,.033832047,BSL,2020m12,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2015_07,BSL,201507,2015,7,.20999999,-3.45,-6.0999999,-2.77,-5.4499998,-.010578352,.20999999,-3.45,-4.48,-2.77,-5.3800001,-.010578352,BSL,2015m7,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2019_01,BSL,201901,2019,1,.13594891,6.4000001,-4.6999998,.94,-.41999999,.001484958,.13594891,6.4000001,-4.48,.94,-.41999999,.001484958,BSL,2019m1,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2013_06,BSL,201306,2013,6,-.11385199,-6.2199998,-.28999999,1.5,3.53,-.019860435,-.11385199,-6.2199998,-.28999999,1.5,3.53,-.019860435,BSL,2013m6,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2019_12,BSL,201912,2019,12,.035051547,2.99,1.4400001,1.02,1.9299999,.0099414187,.035051547,2.99,1.4400001,1.02,1.9299999,.0099414187,BSL,2019m12,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2013_08,BSL,201308,2013,8,-.0689013,-.22,1.11,-1.75,.92000002,.010846726,-.0689013,-.22,1.11,-1.75,.92000002,.010846726,BSL,2013m8,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2011_11,BSL,201111,2011,11,-.46906364,-6.5300002,.97000003,-1.0700001,5.4000001,-.023345565,-.22570533,-6.5300002,.97000003,-1.0700001,5.4000001,-.023345565,BSL,2011m11,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2016_09,BSL,201609,2016,9,-.10817031,2.6800001,1.37,.60000002,-1.14,.0049800347,-.10817031,2.6800001,1.37,.60000002,-1.14,.0049800347,BSL,2016m9,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2011_12,BSL,201112,2011,12,.065789476,-1.04,-1.67,1.2,-.11,-.0057273102,.065789476,-1.04,-1.67,1.2,-.11,-.0057273102,BSL,2011m12,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2011_08,BSL,201108,2011,8,-.28069872,-6.6700001,-2.1600001,-1.88,1,-.0012119478,-.22570533,-6.6700001,-2.1600001,-1.88,1,-.0012119478,BSL,2011m8,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2016_04,BSL,201604,2016,4,.045234248,1.4400001,1.72,1.95,-.63999999,.0057528969,.045234248,1.4400001,1.72,1.95,-.63999999,.0057528969,BSL,2016m4,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2009_08,BSL,200908,2009,8,-.15133537,1.64,3.97,-5.0999999,-4.4899998,-.01753754,-.15133537,1.64,3.97,-5.0999999,-4.4899998,-.01753754,BSL,2009m8,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2019_06,BSL,201906,2019,6,.14326376,5.0700002,-4.21,.11,3.25,.018654989,.14326376,5.0700002,-4.21,.11,3.25,.018654989,BSL,2019m6,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2015_04,BSL,201504,2015,4,-.16267942,6.2199998,10.33,.51999998,5.5999999,.002610594,-.16267942,6.2199998,5.6100001,.51999998,5.5999999,.002610594,BSL,2015m4,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2011_10,BSL,201110,2011,10,.15755567,13.98,-2.74,-.88999999,-1.1,.025866287,.15755567,12.84,-2.74,-.88999999,-1.1,.025866287,BSL,2011m10,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2019_07,BSL,201907,2019,7,.086307056,-1.4400001,1.35,-3.53,-.16,-.0077391518,.086307056,-1.4400001,1.35,-3.53,-.16,-.0077391518,BSL,2019m7,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2020_10,BSL,202010,2020,10,.15433072,-.029999999,-.43000001,-.11,.38999999,-.011046367,.15433072,-.029999999,-.43000001,-.11,.38999999,-.011046367,BSL,2020m10,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2021_04,BSL,202104,2021,4,.11731266,4.3400002,2.0799999,-1.59,6.71,.016829286,.11731266,4.3400002,2.0799999,-1.59,6.71,.016829286,BSL,2021m4,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2011_06,BSL,201106,2011,6,-.17465666,-2.3199999,-1.98,-.059999999,.15000001,.0030992748,-.17465666,-2.3199999,-1.98,-.059999999,.15000001,.0030992748,BSL,2011m6,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2021_05,BSL,202105,2021,5,-.018038852,1.75,-.43000001,1.1900001,-2.3599999,-.0094828652,-.018038852,1.75,-.43000001,1.1900001,-2.3599999,-.0094828652,BSL,2021m5,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2010_01,BSL,201001,2010,1,-.15755874,-6.25,4.52,-.02,-2.71,-.0021904549,-.15755874,-6.25,4.52,-.02,-2.71,-.0021904549,BSL,2010m1,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2015_06,BSL,201506,2015,6,-.14529915,-4.4699998,1.14,-.25999999,3.77,.0019988331,-.14529915,-4.4699998,1.14,-.25999999,3.77,.0019988331,BSL,2015m6,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2011_01,BSL,201101,2011,1,-.057773035,-.79000002,-.88999999,3,.41,-.0041181045,-.057773035,-.79000002,-.88999999,3,.41,-.0041181045,BSL,2011m1,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2015_08,BSL,201508,2015,8,.18732782,-10.81,-1.02,.77999997,-.090000004,.01224112,.18732782,-10.81,-1.02,.77999997,-.090000004,.01224112,BSL,2015m8,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2013_09,BSL,201309,2013,9,-.064000003,6.7800002,.38999999,-1.98,1.53,.019329939,-.064000003,6.7800002,.38999999,-1.98,1.53,.019329939,BSL,2013m9,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2019_05,BSL,201905,2019,5,-.21635687,-4.3000002,.40000001,-1.79,5.9899998,-.0026314722,-.21635687,-4.3000002,.40000001,-1.79,5.9899998,-.0026314722,BSL,2019m5,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2010_02,BSL,201002,2010,2,-.076336682,2.6300001,-2.0799999,1.5700001,1,.0056818919,-.076336682,2.6300001,-2.0799999,1.5700001,1,.0056818919,BSL,2010m2,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2013_07,BSL,201307,2013,7,.14989293,3.47,1.87,-2.9100001,.81,.032763943,.14989293,3.47,1.87,-2.9100001,.81,.032763943,BSL,2013m7,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2019_04,BSL,201904,2019,4,-.035842296,1.61,-.46000001,-2.3699999,-.30000001,-.008371667,-.035842296,1.61,-.46000001,-2.3699999,-.30000001,-.008371667,BSL,2019m4,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2015_09,BSL,201509,2015,9,-.16473317,-3.0899999,2.8499999,-.31,4.5700002,.0051939418,-.16473317,-3.0899999,2.8499999,-.31,4.5700002,.0051939418,BSL,2015m9,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2014_03,BSL,201403,2014,3,-.0032520324,1.66,-.23999999,.69999999,-2.1199999,.00081557955,-.0032520324,1.66,-.23999999,.69999999,-2.1199999,.00081557955,BSL,2014m3,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2013_12,BSL,201312,2013,12,.069852941,-.2,.86000001,-1.1900001,3.4100001,.00042739921,.069852941,-.2,.86000001,-1.1900001,3.4100001,.00042739921,BSL,2013m12,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
BSL_2020_05,BSL,202005,2020,5,.076097563,.31999999,5.6100001,-8.6499996,.47,.033832047,.076097563,.31999999,5.6100001,-6,.47,.033832047,BSL,2020m5,103,.3470097656771828,.3133504752481717,.0088346863777049,-.0139988651866893,-.0002821421420825,-.0068314766471668,1.478770195958248,.0094196252925316
CAA_2016_11,CAA,201611,2016,11,-.029411765,-.28999999,-1.74,.94,-4.4099998,.0076281629,-.029411765,-.28999999,-1.74,.94,-4.4099998,.0076281629,CAA,2016m11,,,,,,,,,
CAA_2018_12,CAA,201812,2018,12,-.07692308,-2.5999999,-2.3199999,1.17,.99000001,-.0075629945,-.07692308,-2.5999999,-2.3199999,1.17,.99000001,-.0075629945,CAA,2018m12,,,,,,,,,
CCL_2017_04,CCL,201704,2017,4,-.13401109,.27000001,-1.55,1.25,.56,-.012523284,-.13401109,.27000001,-1.55,1.25,.56,-.012523284,CCL,2017m4,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2019_01,CCL,201901,2019,1,.025641026,6.4000001,-4.6999998,.94,-.41999999,.001484958,.025641026,6.4000001,-4.48,.94,-.41999999,.001484958,CCL,2019m1,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2017_03,CCL,201703,2017,3,.055609755,2.8199999,-2.3800001,-1.0599999,1.89,-.00760445,.055609755,2.8199999,-2.3800001,-1.0599999,1.89,-.00760445,CCL,2017m3,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2016_03,CCL,201603,2016,3,.03877791,10.65,-2.25,1.05,-4.04,.012971737,.03877791,10.65,-2.25,1.05,-4.04,.012971737,CCL,2016m3,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2020_04,CCL,202004,2020,4,-.018099548,11.12,1.13,-5.6599998,4.8600001,.030464245,-.018099548,11.12,1.13,-5.6599998,4.8600001,.030464245,CCL,2020m4,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2015_08,CCL,201508,2015,8,-.094827585,-10.81,-1.02,.77999997,-.090000004,.01224112,-.094827585,-10.81,-1.02,.77999997,-.090000004,.01224112,CCL,2015m8,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2016_05,CCL,201605,2016,5,.032558139,-1.79,.34999999,-2.04,3.4200001,-.019172218,.032558139,-1.79,.34999999,-2.04,3.4200001,-.019172218,CCL,2016m5,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2019_04,CCL,201904,2019,4,.01734104,1.61,-.46000001,-2.3699999,-.30000001,-.008371667,.01734104,1.61,-.46000001,-2.3699999,-.30000001,-.008371667,CCL,2019m4,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2020_11,CCL,202011,2020,11,.017699115,13.52,-1.9299999,2,-8.3699999,.026043743,.017699115,12.84,-1.9299999,2,-5.3800001,.026043743,CCL,2020m11,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2012_02,CCL,201202,2012,2,.038961038,5.2800002,2.99,.80000001,-4.1999998,.00091482047,.038961038,5.2800002,2.99,.80000001,-4.1999998,.00091482047,CCL,2012m2,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2013_09,CCL,201309,2013,9,-.0016286644,6.7800002,.38999999,-1.98,1.53,.019329939,-.0016286644,6.7800002,.38999999,-1.98,1.53,.019329939,CCL,2013m9,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2020_05,CCL,202005,2020,5,.0092165899,.31999999,5.6100001,-8.6499996,.47,.033832047,.0092165899,.31999999,5.6100001,-6,.47,.033832047,CCL,2020m5,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2017_02,CCL,201702,2017,2,.051282052,2.23,-1.46,2.6199999,-1.92,-.0035409424,.051282052,2.23,-1.46,2.6199999,-1.92,-.0035409424,CCL,2017m2,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2012_06,CCL,201206,2012,6,.041245136,4.4699998,-3.0799999,1.26,3.9400001,-.006791593,.041245136,4.4699998,-3.0799999,1.26,3.9400001,-.006791593,CCL,2012m6,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2020_06,CCL,202006,2020,6,-.011415525,7.5799999,-2.96,1.3,3.0899999,.0012561405,-.011415525,7.5799999,-2.96,1.3,3.0899999,.0012561405,CCL,2020m6,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2019_09,CCL,201909,2019,9,-.020239191,1.16,1.3,.38,-1.34,.0071439883,-.020239191,1.16,1.3,.38,-1.34,.0071439883,CCL,2019m9,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2014_03,CCL,201403,2014,3,-.023893805,1.66,-.23999999,.69999999,-2.1199999,.00081557955,-.023893805,1.66,-.23999999,.69999999,-2.1199999,.00081557955,CCL,2014m3,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2018_10,CCL,201810,2018,10,.015368853,-9.3999996,.56,1.52,-1.83,.0034457557,.015368853,-9.3999996,.56,1.52,-1.83,.0034457557,CCL,2018m10,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2016_11,CCL,201611,2016,11,.00524109,-.28999999,-1.74,.94,-4.4099998,.0076281629,.00524109,-.28999999,-1.74,.94,-4.4099998,.0076281629,CCL,2016m11,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2014_02,CCL,201402,2014,2,-.033361848,5.4899998,-1.71,-1.0599999,1.9,.0025980137,-.033361848,5.4899998,-1.71,-1.0599999,1.9,.0025980137,CCL,2014m2,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
CCL_2015_11,CCL,201511,2015,11,-.0087815588,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0087120039,-.0087815588,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0087120039,CCL,2015m11,106,.0710024897470308,.0245526142343823,.0029504480644131,-.001058606722865,-.0010443685411408,.0025273344047309,-.2304810917054579,.0009936100302131
