ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
DOW_2016_09,DOW,201609,2016,9,.10001101,2.6800001,1.37,.60000002,-1.14,.0044623646,.10001101,2.6800001,1.37,.60000002,-1.14,.0044623646,DOW,2016m9,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2018_06,DOW,201806,2018,6,-.034197584,-3,-1.29,-.57999998,-1.38,-.004480564,-.034197584,-3,-1.29,-.57999998,-1.38,-.004480564,DOW,2018m6,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2010_02,DOW,201002,2010,2,-.04934153,2.6300001,-2.0799999,1.5700001,1,.004559102,-.04934153,2.6300001,-2.0799999,1.5700001,1,.004559102,DOW,2010m2,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2016_10,DOW,201610,2016,10,.081624068,-1.45,1.3099999,2.8099999,-1.5700001,.02463429,.081624068,-1.45,1.3099999,2.8099999,-1.5700001,.02463429,DOW,2016m10,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2010_04,DOW,201004,2010,4,-.074065857,.75999999,3.9400001,-.87,.41999999,-.0086585497,-.074065857,.75999999,3.9400001,-.87,.41999999,-.0086585497,DOW,2010m4,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2019_08,DOW,201908,2019,8,.067869537,-6.27,1.55,-3.04,2.3699999,-.036931124,.067869537,-6.27,1.55,-3.04,2.3699999,-.036812078,DOW,2019m8,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2017_07,DOW,201707,2017,7,-.0078018242,3.21,.029999999,2.5699999,1.3,.0096325269,-.0078018242,3.21,.029999999,2.5699999,1.3,.0096325269,DOW,2017m7,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2012_08,DOW,201208,2012,8,.17491537,1.14,.75,.23,1.99,-.030431019,.17491537,1.14,.75,.23,1.99,-.030431019,DOW,2012m8,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2017_10,DOW,201710,2017,10,.03249684,1.52,1.6900001,1.27,2.27,-.0012788012,.03249684,1.52,1.6900001,1.27,2.27,-.0012788012,DOW,2017m10,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2017_08,DOW,201708,2017,8,.11950099,.58999997,-.92000002,1.76,1.6,.0039189369,.11950099,.58999997,-.92000002,1.76,1.6,.0039189369,DOW,2017m8,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2011_07,DOW,201107,2011,7,.035131745,1.29,1.25,-1.0599999,4.3699999,.008729184,.035131745,1.29,1.25,-1.0599999,4.3699999,.008729184,DOW,2011m7,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2016_05,DOW,201605,2016,5,.051079638,-1.79,.34999999,-2.04,3.4200001,-.016168643,.051079638,-1.79,.34999999,-2.04,3.4200001,-.016168643,DOW,2016m5,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2012_02,DOW,201202,2012,2,.094177112,5.2800002,2.99,.80000001,-4.1999998,.0045342823,.094177112,5.2800002,2.99,.80000001,-4.1999998,.0045342823,DOW,2012m2,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2012_03,DOW,201203,2012,3,.017711693,-2.1600001,.64999998,-.12,5.3699999,.00019283917,.017711693,-2.1600001,.64999998,-.12,5.3699999,.00019283917,DOW,2012m3,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2018_05,DOW,201805,2018,5,.021838399,.25999999,.76999998,-2.6900001,.95999998,-.026739584,.021838399,.25999999,.76999998,-2.6900001,.95999998,-.026739584,DOW,2018m5,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2011_10,DOW,201110,2011,10,.06270925,13.98,-2.74,-.88999999,-1.1,.016232673,.06270925,12.84,-2.74,-.88999999,-1.1,.016232673,DOW,2011m10,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2018_08,DOW,201808,2018,8,.046068702,-2.4300001,-1.3099999,-3.02,.33000001,-.036779251,.046068702,-2.4300001,-1.3099999,-3.02,.33000001,-.036779251,DOW,2018m8,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2020_06,DOW,202006,2020,6,-.028817272,7.5799999,-2.96,1.3,3.0899999,.00065972219,-.028817272,7.5799999,-2.96,1.3,3.0899999,.00065972219,DOW,2020m6,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2018_10,DOW,201810,2018,10,-.12293453,-9.3999996,.56,1.52,-1.83,.0078552561,-.12293453,-9.3999996,.56,1.52,-1.83,.0078552561,DOW,2018m10,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2019_10,DOW,201910,2019,10,.0320445,2.8099999,-2.3900001,-.31,1.46,-.015356751,.0320445,2.8099999,-2.3900001,-.31,1.46,-.015356751,DOW,2019m10,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2010_09,DOW,201009,2010,9,.23618133,12.84,1.64,-.80000001,-1.23,.0028296697,.23618133,12.84,1.64,-.80000001,-1.23,.0028296697,DOW,2010m9,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2018_03,DOW,201803,2018,3,-.075030498,-3.3599999,1.45,.66000003,.94999999,.0076393625,-.075030498,-3.3599999,1.45,.66000003,.94999999,.0076393625,DOW,2018m3,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2009_11,DOW,200911,2009,11,-.010439361,2.6500001,1.67,-2.5699999,1.25,-.0049160882,-.010439361,2.6500001,1.67,-2.5699999,1.25,-.0049160882,DOW,2009m11,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2010_05,DOW,201005,2010,5,-.10429575,-12.22,-3.0599999,1.5599999,-3.97,-.016883824,-.10429575,-12.22,-3.0599999,1.5599999,-3.97,-.016883824,DOW,2010m5,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2016_03,DOW,201603,2016,3,.15316279,10.65,-2.25,1.05,-4.04,.014989919,.15316279,10.65,-2.25,1.05,-4.04,.014989919,DOW,2016m3,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
DOW_2017_11,DOW,201711,2017,11,.0028705485,1,-1.59,-.81999999,1.1799999,-.0079264091,.0028705485,1,-1.59,-.81999999,1.1799999,-.0079264091,DOW,2017m11,103,.3404045751593807,.3064048109923385,.0110537364139363,.0093103996101793,-.0024262723502984,-.0030709244049058,-.3194623275161299,.0024792934000548
ELD_2013_11,ELD,201311,2013,11,-.043501552,-2.21,-.36000001,1.75,5.1999998,.0025307199,-.043501552,-2.21,-.36000001,1.75,5.1999998,.0025307199,ELD,2013m11,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2012_07,ELD,201207,2012,7,.045480005,4.7600002,-3.5899999,1.48,3.9100001,-.022026272,.045480005,4.7600002,-3.5899999,1.48,3.9100001,-.022026272,ELD,2012m7,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2013_03,ELD,201303,2013,3,-.17241672,-.31,-.38999999,-.88,6.52,-.026555182,-.17241672,-.31,-.38999999,-.88,6.52,-.026555182,ELD,2013m3,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2013_12,ELD,201312,2013,12,.045480005,-.2,.86000001,-1.1900001,3.4100001,.0010594,.045480005,-.2,.86000001,-1.1900001,3.4100001,.0010594,ELD,2013m12,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_07,ELD,201107,2011,7,-.040562142,1.29,1.25,-1.0599999,4.3699999,.008729184,-.040562142,1.29,1.25,-1.0599999,4.3699999,.008729184,ELD,2011m7,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2013_10,ELD,201310,2013,10,.045480005,3.49,-2.3399999,.74000001,1.89,-.0084821852,.045480005,3.49,-2.3399999,.74000001,1.89,-.0084821852,ELD,2013m10,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2012_09,ELD,201209,2012,9,-.038481589,4.46,.98000002,1.61,-1.13,.0022422785,-.038481589,4.46,.98000002,1.61,-1.13,.0022422785,ELD,2012m9,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_11,ELD,201111,2011,11,-.23213343,-6.5300002,.97000003,-1.0700001,5.4000001,-.02064224,-.22906403,-6.5300002,.97000003,-1.0700001,5.4000001,-.02064224,ELD,2011m11,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2012_02,ELD,201202,2012,2,-.020844029,5.2800002,2.99,.80000001,-4.1999998,.0045342823,-.020844029,5.2800002,2.99,.80000001,-4.1999998,.0045342823,ELD,2012m2,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_03,ELD,201103,2011,3,-.019404234,2.0799999,-.75999999,-1.6799999,.31,-.0060217665,-.019404234,2.0799999,-.75999999,-1.6799999,.31,-.0060217665,ELD,2011m3,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2012_04,ELD,201204,2012,4,.043501552,1.16,-1.98,1.3200001,1.9400001,-.0036769365,.043501552,1.16,-1.98,1.3200001,1.9400001,-.0036769365,ELD,2012m4,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_06,ELD,201106,2011,6,-.18680604,-2.3199999,-1.98,-.059999999,.15000001,.00077420741,-.18680604,-2.3199999,-1.98,-.059999999,.15000001,.00077420741,ELD,2011m6,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2013_04,ELD,201304,2013,4,-.3332991,2.46,-5.3600001,2.1600001,7.9899998,-.018371109,-.22906403,2.46,-4.4899998,2.1600001,6.71,-.018371109,ELD,2013m4,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_08,ELD,201108,2011,8,-.16900381,-6.6700001,-2.1600001,-1.88,1,.0016370552,-.16900381,-6.6700001,-2.1600001,-1.88,1,.0016370552,ELD,2011m8,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_09,ELD,201109,2011,9,-.016958356,-15.79,-.18000001,1.92,-3.52,-.040589992,-.016958356,-12.22,-.18000001,1.92,-3.52,-.036812078,ELD,2011m9,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2012_05,ELD,201205,2012,5,-.22918165,-11.42,.63,3.6199999,4.7399998,-.017230704,-.22906403,-11.42,.63,3.6199999,4.7399998,-.017230704,ELD,2012m5,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2013_07,ELD,201307,2013,7,.17914291,3.47,1.87,-2.9100001,.81,.03358962,.17914291,3.47,1.87,-2.9100001,.81,.03358962,ELD,2013m7,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_12,ELD,201112,2011,12,.20929566,-1.04,-1.67,1.2,-.11,-.0067787506,.20929566,-1.04,-1.67,1.2,-.11,-.0067787506,ELD,2011m12,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2012_01,ELD,201201,2012,1,-.076915786,9.8599997,-2.27,.69,-5.3800001,.018962555,-.076915786,9.8599997,-2.27,.69,-5.3800001,.018962555,ELD,2012m1,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_02,ELD,201102,2011,2,.029991621,-.07,.31,-4.3600001,1.15,.010757201,.029991621,-.07,.31,-4.3600001,1.15,.010757201,ELD,2011m2,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2013_06,ELD,201306,2013,6,-.3300887,-6.2199998,-.28999999,1.5,3.53,-.019860435,-.22906403,-6.2199998,-.28999999,1.5,3.53,-.019860435,ELD,2013m6,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_10,ELD,201110,2011,10,-.034459315,13.98,-2.74,-.88999999,-1.1,.016232673,-.034459315,12.84,-2.74,-.88999999,-1.1,.016232673,ELD,2011m10,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2013_09,ELD,201309,2013,9,.1111526,6.7800002,.38999999,-1.98,1.53,.019784532,.1111526,6.7800002,.38999999,-1.98,1.53,.019784532,ELD,2013m9,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2013_02,ELD,201302,2013,2,.15998028,1.15,-.47999999,1.4400001,3.5599999,.013955331,.15998028,1.15,-.47999999,1.4400001,3.5599999,.013955331,ELD,2013m2,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2012_10,ELD,201210,2012,10,-.33998719,1.77,-.56999999,-.63999999,-.16,.020053307,-.22906403,1.77,-.56999999,-.63999999,-.16,.020053307,ELD,2012m10,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2012_08,ELD,201208,2012,8,.13045108,1.14,.75,.23,1.99,-.030431019,.13045108,1.14,.75,.23,1.99,-.030431019,ELD,2012m8,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2012_03,ELD,201203,2012,3,-.021287752,-2.1600001,.64999998,-.12,5.3699999,.00019283917,-.021287752,-2.1600001,.64999998,-.12,5.3699999,.00019283917,ELD,2012m3,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_04,ELD,201104,2011,4,.009906305,4.77,-.61000001,-.52999997,2.1199999,-.0059020282,.009906305,4.77,-.61000001,-.52999997,2.1199999,-.0059020282,ELD,2011m4,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2013_05,ELD,201305,2013,5,.2499615,-6.1999998,2.1600001,3.1099999,-1.01,-.0059136427,.2499615,-6.1999998,2.1600001,3.1099999,-1.01,-.0059136427,ELD,2013m5,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2013_08,ELD,201308,2013,8,.25315863,-.22,1.11,-1.75,.92000002,.011036268,.25315863,-.22,1.11,-1.75,.92000002,.011036268,ELD,2013m8,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2012_06,ELD,201206,2012,6,.18915679,4.4699998,-3.0799999,1.26,3.9400001,-.0056591071,.18915679,4.4699998,-3.0799999,1.26,3.9400001,-.0056591071,ELD,2012m6,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_01,ELD,201101,2011,1,-.14529446,-.79000002,-.88999999,3,.41,-.0056931498,-.14529446,-.79000002,-.88999999,3,.41,-.0056931498,ELD,2011m1,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2013_01,ELD,201301,2013,1,.087003104,5.54,1.51,2.9400001,1.76,.006933718,.087003104,5.54,1.51,2.9400001,1.76,.006933718,ELD,2013m1,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ELD_2011_05,ELD,201105,2011,5,-.10785214,-2.53,-1.98,2.01,4.3099999,.0096879806,-.10785214,-2.53,-1.98,2.01,4.3099999,.0096879806,ELD,2011m5,34,.179503293227488,.032986024160968,.0085921405668228,.0246018360287425,.0026493436191686,-.0042822547987971,.2172275373508541,.0017088826454411
ENE1_2015_09,ENE1,201509,2015,9,.0088719903,-3.0899999,2.8499999,-.31,4.5700002,.0071778726,.0088719903,-3.0899999,2.8499999,-.31,4.5700002,.0071778726,ENE1,2015m9,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2015_04,ENE1,201504,2015,4,-.0027816412,6.2199998,10.33,.51999998,5.5999999,.0022419102,-.0027816412,6.2199998,5.6100001,.51999998,5.5999999,.0022419102,ENE1,2015m4,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2011_05,ENE1,201105,2011,5,-.0038314175,-2.53,-1.98,2.01,4.3099999,.0096879806,-.0038314175,-2.53,-1.98,2.01,4.3099999,.0096879806,ENE1,2011m5,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2015_02,ENE1,201502,2015,2,.16697247,3.25,-.41,-3.1900001,.46000001,-.01045554,.16697247,3.25,-.41,-3.1900001,.46000001,-.01045554,ENE1,2015m2,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2014_11,ENE1,201411,2014,11,-.018348623,-2.72,.23,2.24,4.9400001,-.012553198,-.018348623,-2.72,.23,2.24,4.9400001,-.012553198,ENE1,2014m11,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2010_05,ENE1,201005,2010,5,.0080321282,-12.22,-3.0599999,1.5599999,-3.97,-.016883824,.0080321282,-12.22,-3.0599999,1.5599999,-3.97,-.016883824,ENE1,2010m5,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2011_11,ENE1,201111,2011,11,.14718615,-6.5300002,.97000003,-1.0700001,5.4000001,-.02064224,.14718615,-6.5300002,.97000003,-1.0700001,5.4000001,-.02064224,ENE1,2011m11,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2010_08,ENE1,201008,2010,8,.047430828,-.79000002,-.07,.47,3.4200001,-.0047791563,.047430828,-.79000002,-.07,.47,3.4200001,-.0047791563,ENE1,2010m8,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2010_02,ENE1,201002,2010,2,-.13090909,2.6300001,-2.0799999,1.5700001,1,.004559102,-.13090909,2.6300001,-2.0799999,1.5700001,1,.004559102,ENE1,2010m2,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2011_03,ENE1,201103,2011,3,-.018867925,2.0799999,-.75999999,-1.6799999,.31,-.0060217665,-.018867925,2.0799999,-.75999999,-1.6799999,.31,-.0060217665,ENE1,2011m3,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2011_06,ENE1,201106,2011,6,-.030769231,-2.3199999,-1.98,-.059999999,.15000001,.00077420741,-.030769231,-2.3199999,-1.98,-.059999999,.15000001,.00077420741,ENE1,2011m6,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2015_10,ENE1,201510,2015,10,.0025125628,7.3000002,-1.28,1.17,-3.3699999,-.0057571097,.0025125628,7.3000002,-1.28,1.17,-3.3699999,-.0057571097,ENE1,2015m10,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2010_10,ENE1,201010,2010,10,-.041984733,3.7,1.4400001,-2.3199999,1.3200001,.0035241102,-.041984733,3.7,1.4400001,-2.3199999,1.3200001,.0035241102,ENE1,2010m10,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2010_07,ENE1,201007,2010,7,.045454547,9.5600004,-1.08,-.91000003,.56,.013899791,.045454547,9.5600004,-1.08,-.91000003,.56,.013899791,ENE1,2010m7,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2010_12,ENE1,201012,2010,12,.022900764,6.7600002,2.45,-2.8199999,.20999999,.0081779957,.022900764,6.7600002,2.45,-2.8199999,.20999999,.0081779957,ENE1,2010m12,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2014_10,ENE1,201410,2014,10,.011131725,3.5599999,-4.4899998,-1.98,2.3800001,-.011407582,.011131725,3.5599999,-4.4899998,-1.98,2.3800001,-.011407582,ENE1,2014m10,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2010_04,ENE1,201004,2010,4,-.0079681277,.75999999,3.9400001,-.87,.41999999,-.0086585497,-.0079681277,.75999999,3.9400001,-.87,.41999999,-.0086585497,ENE1,2010m4,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2015_08,ENE1,201508,2015,8,-.0012658228,-10.81,-1.02,.77999997,-.090000004,.013963835,-.0012658228,-10.81,-1.02,.77999997,-.090000004,.013963835,ENE1,2015m8,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2011_04,ENE1,201104,2011,4,.0038461538,4.77,-.61000001,-.52999997,2.1199999,-.0059020282,.0038461538,4.77,-.61000001,-.52999997,2.1199999,-.0059020282,ENE1,2011m4,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2011_01,ENE1,201101,2011,1,.044776119,-.79000002,-.88999999,3,.41,-.0056931498,.044776119,-.79000002,-.88999999,3,.41,-.0056931498,ENE1,2011m1,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2011_02,ENE1,201102,2011,2,-.053571429,-.07,.31,-4.3600001,1.15,.010757201,-.053571429,-.07,.31,-4.3600001,1.15,.010757201,ENE1,2011m2,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2011_12,ENE1,201112,2011,12,-.075471699,-1.04,-1.67,1.2,-.11,-.0067787506,-.075471699,-1.04,-1.67,1.2,-.11,-.0067787506,ENE1,2011m12,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2011_09,ENE1,201109,2011,9,-.10989011,-15.79,-.18000001,1.92,-3.52,-.040589992,-.10989011,-12.22,-.18000001,1.92,-3.52,-.036812078,ENE1,2011m9,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
ENE1_2014_12,ENE1,201412,2014,12,.0093457941,-3.0999999,-2,.80000001,4.54,-.0028940663,.0093457941,-3.0999999,-2,.80000001,4.54,-.0028940663,ENE1,2014m12,39,.1433100418727691,.0135085330656128,-.0008842986097834,-.0013071093347726,-.0102610626999916,.0061658277764805,-.9264530040576821,.0039698446186814
