ticker_year_month,ticker,yearmonth,year,industry,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
CWN_2016_02,CWN,201602,2016,100,2,-.052974734,.75999999,-.66000003,3.21,-1.28,-.017251501,-.052974734,.75999999,-.66000003,3.21,-1.28,-.017251501,CWN,2016m2,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2016_11,CWN,201611,2016,100,11,.078053258,-.28999999,-1.74,.94,-4.4099998,.00049270771,.078053258,-.28999999,-1.74,.94,-4.4099998,.00049270771,CWN,2016m11,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2017_07,CWN,201707,2017,100,7,.035830621,3.21,.029999999,2.5699999,1.3,.0020374863,.035830621,3.21,.029999999,2.5699999,1.3,.0020374863,CWN,2017m7,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2016_05,CWN,201605,2016,100,5,.01947502,-1.79,.34999999,-2.04,3.4200001,.018084597,.01947502,-1.79,.34999999,-2.04,3.4200001,.018084597,CWN,2016m5,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2014_02,CWN,201402,2014,100,2,.035971224,5.4899998,-1.71,-1.0599999,1.9,-.011278545,.035971224,5.4899998,-1.71,-1.0599999,1.9,-.011278545,CWN,2014m2,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2019_12,CWN,201912,2019,100,12,-.069713399,2.99,1.4400001,1.02,1.9299999,-.0022034985,-.069713399,2.99,1.4400001,1.02,1.9299999,-.0022034985,CWN,2019m12,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2021_02,CWN,202102,2021,100,2,.036458332,3.8699999,1.63,4.9099998,-.72000003,.028786706,.036458332,3.8699999,1.63,4.1100001,-.72000003,.028786706,CWN,2021m2,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2015_11,CWN,201511,2015,100,11,.015706806,-2.0799999,2.1900001,-2.9200001,4.0500002,.00004907195,.015706806,-2.0799999,2.1900001,-2.9200001,4.0500002,.00004907195,CWN,2015m11,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2020_11,CWN,202011,2020,100,11,.16425121,13.52,-1.9299999,2,-8.3699999,-.0021670419,.16425121,12.84,-1.9299999,2,-5.3800001,-.0021670419,CWN,2020m11,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2017_06,CWN,201706,2017,100,6,-.05173745,1.91,-1.33,-.92000002,.85000002,.0020517157,-.05173745,1.91,-1.33,-.92000002,.85000002,.0020517157,CWN,2017m6,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2017_02,CWN,201702,2017,100,2,.11052632,2.23,-1.46,2.6199999,-1.92,.0030548738,.11052632,2.23,-1.46,2.6199999,-1.92,.0030548738,CWN,2017m2,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2020_05,CWN,202005,2020,100,5,-.03033367,.31999999,5.6100001,-8.6499996,.47,.0096228728,-.03033367,.31999999,5.6100001,-6,.47,.0096228728,CWN,2020m5,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2017_04,CWN,201704,2017,100,4,.058425065,.27000001,-1.55,1.25,.56,.006681025,.058425065,.27000001,-1.55,1.25,.56,.006681025,CWN,2017m4,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2020_07,CWN,202007,2020,100,7,-.074457087,2.3199999,2.3399999,-6,7.6500001,.014557776,-.074457087,2.3199999,2.3399999,-6,6.71,.014557776,CWN,2020m7,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2014_09,CWN,201409,2014,100,9,-.12658228,-8.1499996,2.02,3.9000001,-.5,-.00059152051,-.12658228,-8.1499996,2.02,3.9000001,-.5,-.00059152051,CWN,2014m9,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2014_11,CWN,201411,2014,100,11,-.0062197652,-2.72,.23,2.24,4.9400001,-.0034993836,-.0062197652,-2.72,.23,2.24,4.9400001,-.0034993836,CWN,2014m11,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2014_05,CWN,201405,2014,100,5,.01371571,1.75,-.54000002,1.59,1.42,-.00012781247,.01371571,1.75,-.54000002,1.59,1.42,-.00012781247,CWN,2014m5,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2014_06,CWN,201406,2014,100,6,-.070110701,.13,1.35,.79000002,.99000001,-.0078812093,-.070110701,.13,1.35,.79000002,.99000001,-.0078812093,CWN,2014m6,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2016_04,CWN,201604,2016,100,4,-.052166935,1.4400001,1.72,1.95,-.63999999,-.0034471196,-.052166935,1.4400001,1.72,1.95,-.63999999,-.0034471196,CWN,2016m4,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2014_07,CWN,201407,2014,100,7,.076058201,3.3199999,.11,2.77,-.25999999,.0063818083,.076058201,3.3199999,.11,2.77,-.25999999,.0063818083,CWN,2014m7,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2021_06,CWN,202106,2021,100,6,-.075310558,-.87,.60000002,-.98000002,.85000002,.0045892145,-.075310558,-.87,.60000002,-.98000002,.85000002,.0045892145,CWN,2021m6,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2015_10,CWN,201510,2015,100,10,.15757576,7.3000002,-1.28,1.17,-3.3699999,.011356198,.15757576,7.3000002,-1.28,1.17,-3.3699999,.011356198,CWN,2015m10,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2015_01,CWN,201501,2015,100,1,.072498031,.38,-2.9200001,4.4200001,5.0300002,-.0053426269,.072498031,.38,-2.9200001,4.1100001,5.0300002,-.0053426269,CWN,2015m1,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2015_05,CWN,201505,2015,100,5,.006149116,-1.55,8.5900002,.63999999,5.8400002,.0075573409,.006149116,-1.55,5.6100001,.63999999,5.8400002,.0075573409,CWN,2015m5,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2016_01,CWN,201601,2016,100,1,-.0184,-9.0299997,-.70999998,-.34999999,-.69999999,.0061526988,-.0184,-9.0299997,-.70999998,-.34999999,-.69999999,.0061526988,CWN,2016m1,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2017_03,CWN,201703,2017,100,3,-.067140602,2.8199999,-2.3800001,-1.0599999,1.89,-.0066259531,-.067140602,2.8199999,-2.3800001,-1.0599999,1.89,-.0066259531,CWN,2017m3,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2016_07,CWN,201607,2016,100,7,.038858049,5.8699999,-3.8299999,1.9400001,3.4200001,.011525794,.038858049,5.8699999,-3.8299999,1.9400001,3.4200001,.011525794,CWN,2016m7,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2015_08,CWN,201508,2015,100,8,-.16067497,-10.81,-1.02,.77999997,-.090000004,-.0011484622,-.16067497,-10.81,-1.02,.77999997,-.090000004,-.0011484622,CWN,2015m8,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2014_04,CWN,201404,2014,100,4,-.035478052,1.42,-3.74,2.5699999,-2.9000001,-.0083290366,-.035478052,1.42,-3.74,2.5699999,-2.9000001,-.0083290366,CWN,2014m4,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2015_06,CWN,201506,2015,100,6,-.067990832,-4.4699998,1.14,-.25999999,3.77,-.010508925,-.067990832,-4.4699998,1.14,-.25999999,3.77,-.010508925,CWN,2015m6,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2014_03,CWN,201403,2014,100,3,-.037615743,1.66,-.23999999,.69999999,-2.1199999,-.011841176,-.037615743,1.66,-.23999999,.69999999,-2.1199999,-.011841176,CWN,2014m3,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2020_09,CWN,202009,2020,100,9,-.024417315,-4.98,2.8699999,.14,.70999998,-.0045840591,-.024417315,-4.98,2.8699999,.14,.70999998,-.0045840591,CWN,2020m9,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2017_01,CWN,201701,2017,100,1,-.015544041,5.9000001,-1.54,3.3299999,2.96,-.0011951821,-.015544041,5.9000001,-1.54,3.3299999,2.96,-.0011951821,CWN,2017m1,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2014_10,CWN,201410,2014,100,10,.048550725,3.5599999,-4.4899998,-1.98,2.3800001,.0048961784,.048550725,3.5599999,-4.4899998,-1.98,2.3800001,.0048961784,CWN,2014m10,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2016_10,CWN,201610,2016,100,10,-.16933638,-1.45,1.3099999,2.8099999,-1.5700001,-.0078398231,-.16933638,-1.45,1.3099999,2.8099999,-1.5700001,-.0078398231,CWN,2016m10,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2015_09,CWN,201509,2015,100,9,-.13461539,-3.0899999,2.8499999,-.31,4.5700002,-.0094647948,-.13461539,-3.0899999,2.8499999,-.31,4.5700002,-.0094647948,CWN,2015m9,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2016_03,CWN,201603,2016,100,3,.072289154,10.65,-2.25,1.05,-4.04,-.01351979,.072289154,10.65,-2.25,1.05,-4.04,-.01351979,CWN,2016m3,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2015_07,CWN,201507,2015,100,7,.11721312,-3.45,-6.0999999,-2.77,-5.4499998,.0061837533,.11721312,-3.45,-4.4899998,-2.77,-5.3800001,.0061837533,CWN,2015m7,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2016_08,CWN,201608,2016,100,8,.0022900763,-.44999999,1.3200001,1.89,-2,-.027862303,.0022900763,-.44999999,1.3200001,1.89,-2,-.025620474,CWN,2016m8,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2020_04,CWN,202004,2020,100,4,.30131578,11.12,1.13,-5.6599998,4.8600001,.0089209732,.25617579,11.12,1.13,-5.6599998,4.8600001,.0089209732,CWN,2020m4,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2019_08,CWN,201908,2019,100,8,.012647555,-6.27,1.55,-3.04,2.3699999,.0009215069,.012647555,-6.27,1.55,-3.04,2.3699999,.0009215069,CWN,2019m8,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2020_03,CWN,202003,2020,100,3,-.2519685,-19.08,-2.48,1.17,-2.79,.0049916878,-.23063533,-12.22,-2.48,1.17,-2.79,.0049916878,CWN,2020m3,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2016_09,CWN,201609,2016,100,9,-.0015232293,2.6800001,1.37,.60000002,-1.14,.0025142506,-.0015232293,2.6800001,1.37,.60000002,-1.14,.0025142506,CWN,2016m9,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2019_10,CWN,201910,2019,100,10,.034024898,2.8099999,-2.3900001,-.31,1.46,1.4879539e-06,.034024898,2.8099999,-2.3900001,-.31,1.46,1.4879539e-06,CWN,2019m10,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2021_03,CWN,202103,2021,100,3,.18190955,1.14,-2.29,4.1100001,-3.8399999,-.016565958,.18190955,1.14,-2.29,4.1100001,-3.8399999,-.016565958,CWN,2021m3,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2021_04,CWN,202104,2021,100,4,.039115645,4.3400002,2.0799999,-1.59,6.71,.014990657,.039115645,4.3400002,2.0799999,-1.59,6.71,.014990657,CWN,2021m4,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2014_01,CWN,201401,2014,100,1,-.010089021,-4.4400001,3.8800001,-1.2,1.14,-.0012885784,-.010089021,-4.4400001,3.8800001,-1.2,1.14,-.0012885784,CWN,2014m1,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWN_2015_03,CWN,201503,2015,100,3,-.1261438,-.82999998,.56,1.08,6.4499998,-.0063538062,-.1261438,-.82999998,.56,1.08,6.4499998,-.0063538062,CWN,2015m3,66,.4608228676660773,.4158914399715837,.0107909352983443,-.0041294912960625,-.0055626679499916,-.0064091713185284,1.347799524718833,-.0005116152768137
CWY_2019_09,CWY,201909,2019,47,9,-.057971016,1.16,1.3,.38,-1.34,-.001266495,-.057971016,1.16,1.3,.38,-1.34,-.001266495,CWY,2019m9,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2020_02,CWY,202002,2020,47,2,.1127451,-6.79,-1.9299999,3.5699999,-3.1500001,.00016505834,.1127451,-6.79,-1.9299999,3.5699999,-3.1500001,.00016505834,CWY,2020m2,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2017_05,CWY,201705,2017,47,5,.03935241,-.20999999,-.81999999,.69,.11,.0070283082,.03935241,-.20999999,-.81999999,.69,.11,.0070283082,CWY,2017m5,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2020_10,CWY,202010,2020,47,10,-.019138755,-.029999999,-.43000001,-.11,.38999999,-.0023715657,-.019138755,-.029999999,-.43000001,-.11,.38999999,-.0023715657,CWY,2020m10,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2019_10,CWY,201910,2019,47,10,-.053846154,2.8099999,-2.3900001,-.31,1.46,1.4879539e-06,-.053846154,2.8099999,-2.3900001,-.31,1.46,1.4879539e-06,CWY,2019m10,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2017_07,CWY,201707,2017,47,7,-.05092901,3.21,.029999999,2.5699999,1.3,.0020374863,-.05092901,3.21,.029999999,2.5699999,1.3,.0020374863,CWY,2017m7,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2016_12,CWY,201612,2016,47,12,.11311717,-1.9,.81999999,1.1900001,-.68000001,-.0017045643,.11311717,-1.9,.81999999,1.1900001,-.68000001,-.0017045643,CWY,2016m12,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2021_02,CWY,202102,2021,47,2,-.018018018,3.8699999,1.63,4.9099998,-.72000003,.028786706,-.018018018,3.8699999,1.63,4.1100001,-.72000003,.028786706,CWY,2021m2,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2019_04,CWY,201904,2019,47,4,.013513514,1.61,-.46000001,-2.3699999,-.30000001,-.0011158622,.013513514,1.61,-.46000001,-2.3699999,-.30000001,-.0011158622,CWY,2019m4,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2015_02,CWY,201502,2015,47,2,-.13337447,3.25,-.41,-3.1900001,.46000001,-.0071717268,-.13337447,3.25,-.41,-3.1900001,.46000001,-.0071717268,CWY,2015m2,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2020_07,CWY,202007,2020,47,7,-.050000001,2.3199999,2.3399999,-6,7.6500001,.014557776,-.050000001,2.3199999,2.3399999,-6,6.71,.014557776,CWY,2020m7,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2019_12,CWY,201912,2019,47,12,-.051886793,2.99,1.4400001,1.02,1.9299999,-.0022034985,-.051886793,2.99,1.4400001,1.02,1.9299999,-.0022034985,CWY,2019m12,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2018_08,CWY,201808,2018,47,8,.034946237,-2.4300001,-1.3099999,-3.02,.33000001,.041444443,.034946237,-2.4300001,-1.3099999,-3.02,.33000001,.028786706,CWY,2018m8,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2020_11,CWY,202011,2020,47,11,.16585366,13.52,-1.9299999,2,-8.3699999,-.0021670419,.16585366,12.84,-1.9299999,2,-5.3800001,-.0021670419,CWY,2020m11,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2019_01,CWY,201901,2019,47,1,.084084086,6.4000001,-4.6999998,.94,-.41999999,.00072612823,.084084086,6.4000001,-4.4899998,.94,-.41999999,.00072612823,CWY,2019m1,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2015_03,CWY,201503,2015,47,3,.11190205,-.82999998,.56,1.08,6.4499998,-.0063538062,.11190205,-.82999998,.56,1.08,6.4499998,-.0063538062,CWY,2015m3,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2019_08,CWY,201908,2019,47,8,-.14462809,-6.27,1.55,-3.04,2.3699999,.0009215069,-.14462809,-6.27,1.55,-3.04,2.3699999,.0009215069,CWY,2019m8,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2015_01,CWY,201501,2015,47,1,-.040714879,.38,-2.9200001,4.4200001,5.0300002,-.0053426269,-.040714879,.38,-2.9200001,4.1100001,5.0300002,-.0053426269,CWY,2015m1,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2017_06,CWY,201706,2017,47,6,.041718077,1.91,-1.33,-.92000002,.85000002,.0020517157,.041718077,1.91,-1.33,-.92000002,.85000002,.0020517157,CWY,2017m6,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2019_05,CWY,201905,2019,47,5,-.0088888891,-4.3000002,.40000001,-1.79,5.9899998,.001680926,-.0088888891,-4.3000002,.40000001,-1.79,5.9899998,.001680926,CWY,2019m5,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2020_12,CWY,202012,2020,47,12,-.016736401,5.25,1.3,-2.5599999,6.0999999,.014077799,-.016736401,5.25,1.3,-2.5599999,6.0999999,.014077799,CWY,2020m12,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2021_05,CWY,202105,2021,47,5,-.031578947,1.75,-.43000001,1.1900001,-2.3599999,.00046452481,-.031578947,1.75,-.43000001,1.1900001,-2.3599999,.00046452481,CWY,2021m5,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2021_04,CWY,202104,2021,47,4,.29545453,4.3400002,2.0799999,-1.59,6.71,.014990657,.25617579,4.3400002,2.0799999,-1.59,6.71,.014990657,CWY,2021m4,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2020_04,CWY,202004,2020,47,4,.10324484,11.12,1.13,-5.6599998,4.8600001,.0089209732,.10324484,11.12,1.13,-5.6599998,4.8600001,.0089209732,CWY,2020m4,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2019_11,CWY,201911,2019,47,11,.14905149,-.19,-1.4400001,-.37,-.75,.0010792991,.14905149,-.19,-1.4400001,-.37,-.75,.0010792991,CWY,2019m11,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2019_07,CWY,201907,2019,47,7,.038626611,-1.4400001,1.35,-3.53,-.16,.0023978187,.038626611,-1.4400001,1.35,-3.53,-.16,.0023978187,CWY,2019m7,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2015_06,CWY,201506,2015,47,6,-.055201698,-4.4699998,1.14,-.25999999,3.77,-.010508925,-.055201698,-4.4699998,1.14,-.25999999,3.77,-.010508925,CWY,2015m6,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2015_08,CWY,201508,2015,47,8,-.035125449,-10.81,-1.02,.77999997,-.090000004,-.0011484622,-.035125449,-10.81,-1.02,.77999997,-.090000004,-.0011484622,CWY,2015m8,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2021_06,CWY,202106,2021,47,6,-.043478262,-.87,.60000002,-.98000002,.85000002,.0045892145,-.043478262,-.87,.60000002,-.98000002,.85000002,.0045892145,CWY,2021m6,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2018_10,CWY,201810,2018,47,10,-.04255319,-9.3999996,.56,1.52,-1.83,-.015666503,-.04255319,-9.3999996,.56,1.52,-1.83,-.015666503,CWY,2018m10,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2020_05,CWY,202005,2020,47,5,.042780749,.31999999,5.6100001,-8.6499996,.47,.0096228728,.042780749,.31999999,5.6100001,-6,.47,.0096228728,CWY,2020m5,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2018_12,CWY,201812,2018,47,12,-.020588236,-2.5999999,-2.3199999,1.17,.99000001,.0084874295,-.020588236,-2.5999999,-2.3199999,1.17,.99000001,.0084874295,CWY,2018m12,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2018_11,CWY,201811,2018,47,11,-.055555556,3.3599999,-1.49,-1.21,-3.28,-.017414158,-.055555556,3.3599999,-1.49,-1.21,-3.28,-.017414158,CWY,2018m11,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2021_03,CWY,202103,2021,47,3,.0091743115,1.14,-2.29,4.1100001,-3.8399999,-.016565958,.0091743115,1.14,-2.29,4.1100001,-3.8399999,-.016565958,CWY,2021m3,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
CWY_2015_05,CWY,201505,2015,47,5,.065327302,-1.55,8.5900002,.63999999,5.8400002,.0075573409,.065327302,-1.55,5.6100001,.63999999,5.8400002,.0075573409,CWY,2015m5,53,.2142644566583879,.1306755690688547,.0084528933245302,-.0027405888712033,.0003168771349699,.0014044327996665,1.100499459673997,.0008531144130928
