year,ticker,industry,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,roe,leverage,investa,logppe,salesgr,epsgr
2014,HGO,122.0,10.374990057905599,10.205294399033304,21.887923962056394,13.491654007868949,4348.0,967.0,434800967.0,172149.0,228.97807246304325,193.2395453019055,22898000.485849626,5168.254013618079,18.44683923021013,2.2263827914014755,0.0065,0.12932650527622594,-0.0705990068280571,19.234628624658015,0.2353717948492426,15.333333333333332
2014,HVN,87.0,8.665095821339733,11.845224721092627,22.480630428868185,13.410135945761231,346.0,-8753.0,345991247.0,-13501.0,2.283711233637408,54.92292031396007,2283766.156557722,262.655156058197,21.91512011679647,0.7564434571196244,0.0891,0.16755259226721853,-0.015766083454664907,20.159491162820274,0.05801440619934217,2.1096774193548384
2014,ILU,122.0,11.448258935639958,11.2696047162172,22.961192764525794,14.395099826946883,-273440.0,-37538.0,-357804237538.0,-4107143.0,117.49561293557284,98.27275006267236,11749659.566307345,2237.7851591877666,21.63408711358276,0.5769871910583073,0.0415,0.0737554062758811,-0.022223244685745835,20.79772374786442,-0.022804387099544143,-3.2588235294117647
2014,IPL,92.0,14.090846479376316,12.12934817640868,27.90635717798811,17.19841816339378,101319.0,-658.0,101318999342.0,588568.0,388.12124248496997,54.58829423552989,388121297.0732642,8680.977838028999,22.222167666834615,0.9844150776159332,0.0809,0.21867707209354847,-0.08310958319741035,21.979280655299384,-0.010923053618202661,-2.881918819188192
2014,LAU,131.0,11.44690317692811,-inf,13.749488269922155,14.123611244424048,3715.0,0.0,37150.0,54636.0,301.24409489361153,0.0,3012.4409489361155,4379.233333762406,18.271943639315353,0.7592983349661087,0.0993,0.4107285783534558,-0.015015725929182589,18.33503570582379,0.31466856543203947,-1.3235294117647063
2015,ABY1,54.0,11.20335218565763,8.34972083747249,20.413698321082098,14.164747407738993,-8429.0,-1782.0,-84291782.0,-174268.0,826.6041816870944,47.641041816870946,8266089.457912762,15974.055966113914,17.8755038456764,4.908034345071256,-0.7809999999999999,0.0032601602805929974,-0.041201900528151064,19.189932117177133,-4.226417530516308,-389.11111111111114
2015,AGL,91.0,17.462173191072953,13.113712062464534,31.277683761963914,19.519648102908892,18724291.0,189338.0,18724291189338.0,134974561.0,3591.166510582506,46.421895486046076,3591166557.0044017,28105.126428170068,23.073857689986138,0.8401817536225885,0.0904,0.24518410913913977,-0.05090633487020779,22.738435488606108,0.10817995352939738,-4.364630225080386
2015,AGO,122.0,10.978558232621204,8.731497794063243,20.188909175492302,13.6913839442948,-36991.0,2128.0,-369907872.0,-520319.0,79.97423531563103,8.45403705856826,799750.8071933689,1205.3559975217868,18.518582109188745,2.000808810595056,-1.6733000000000002,0.43783044902380525,-0.13426869213112216,20.22685580741473,-3.374553658054466,-1266.5
2015,AHG,90.0,12.160798044520625,11.243960463491252,23.673727507296064,14.93304502108421,17368.0,3058.0,1736803058.0,263817.0,36.45765286085966,14.575088589767626,3645779.8611745555,583.1231319093486,20.92465472923165,0.5687538306325398,0.1446,0.4511558534593849,-0.05030141813168789,19.671080923258543,0.41764521352385525,0.4536340852130322
2015,AHY,48.0,10.692308483164355,11.959750023143538,24.50782259287623,14.10209828183502,-3704.0,1781.0,-3703998219.0,-70380.0,70.64669589948704,250.91967822497287,70646946.81916526,2137.6901149838536,20.621812296677547,0.37316918535168364,0.2287,0.3799718043536864,-0.029504822023044074,19.70192287522281,-0.010937185103065655,7.553459119496855
2015,AIO,81.0,13.848973380078881,12.030289665575802,27.664484100282305,16.560003836106514,-30652.0,1706.0,-30651998294.0,-417640.0,269.34151233361985,43.69774165820114,269341556.0313615,4052.1812403948843,22.592960358240003,0.6118266233747239,0.105,0.44453456802640623,-0.0655198440862032,22.2196022382675,-0.023973551703356324,1.795488721804512
2015,AIS,122.0,9.787796078039936,11.089179271433748,21.300758286090392,13.178535749709512,,,,,81.98947000239319,301.2601019863405,8199248.260341304,2434.095469523757,16.49740591847496,-1.8600177825912014,1.1577,0.910059357679154,-0.18021822510992683,18.25035494944218,0.9376734237330626,-739.0
2015,AMP,104.0,9.107310471656639,11.634806757952767,22.922833551657575,13.241484184511998,180.0,-21030.0,179978970.0,-72221.0,0.5156919910821471,6.457554450351569,515698.4486365975,32.198765220373865,23.559354185750056,0.5217331505326879,0.1336999999999999,0.12491768545824147,0.0,19.86288273701055,-0.19144879183121902,0.5214408233276162
2015,AST,169.0,11.935916099944212,13.370447705635547,25.751430855578054,14.60397428194466,-4074.0,65879.0,-4073934121.0,156710.0,82.66204581144744,346.988682514756,82662392.80012996,1191.3218172957168,22.34496684790967,0.6418405866185536,0.0256,0.5981862342808353,-0.066358293335986,22.95777549462307,0.004504421748000191,-3.267123287671233
2015,AZJ,81.0,13.44910845826696,12.969452262332478,27.26461963522721,16.288403835291447,-72034.0,1786.0,-72033998214.0,-929218.0,183.3925925925926,113.51931216931217,183392706.11190477,3136.6936507936507,23.11073524884512,0.5976532254125568,0.0959,0.2631439661256175,-0.0955363443895554,23.015800594086954,-0.00388575644558118,3.1695906432748533
2015,BGA,71.0,10.788225695897177,11.467687484320034,22.30117088882935,14.260341881460269,254.0,767.0,25400767.0,22551.0,43.25057336224621,85.32540818303312,4325142.661632804,1392.8770063214918,20.308917877875633,0.4731836063202472,0.0393,0.12485812399645921,-0.033903613018379165,19.161217107766113,-0.0381130533590768,-8.15473441108545
2015,BKN,43.0,9.992642463847021,10.873925502480729,21.505592068475575,13.397409957180482,-5818.0,-19658.0,-581819658.0,-181091.0,21.92949464374726,52.93768974554164,2193002.4020644715,660.2377592499541,19.318498301840336,2.1941813983689498,0.0793,0.45232321813765863,-0.032074801829358325,20.155202972704323,-0.6341716177631437,-106.29861111111111
2015,BKW,30.0,12.374316406862722,11.54511187997288,26.18982740122319,15.449534540727955,12640.0,7251.0,214244507251.0,528344.0,325.59224230683503,142.08724653074927,325592384.3940816,7050.571397909232,21.516806538032014,0.8250001115609992,0.0659,0.12852166572629845,-0.0240955292340691,19.98422130399943,0.023885997474204352,-1.1268456375838931
2015,BLD,30.0,14.353324109288124,12.871170084643362,28.168834894400252,16.462881519091837,-267665.0,-54387.0,-267665054387.0,-2898860.0,383.5791572391855,87.12919196218554,383579244.36837745,3162.4534599789426,22.220835910043053,0.788246052435075,0.0669,0.2254918675623146,-0.042605789886452756,21.618700586941188,-0.0028182799184705157,1.8256410256410256
2015,BPT,50.0,10.872845005346976,5.869296913133774,17.780606998389075,12.777481478490403,-9971.0,-260.0,-9971260.0,-92820.0,71.03880355699272,0.4769603880355699,71039.28051738076,477.16518458636483,21.034535268970192,0.9924133350698061,-0.1993,0.08086473535177521,-0.23823785667610542,20.758922514154445,-0.24543770627533532,-45.32380952380952
2015,BRS,86.0,10.870832550232782,10.05470536427875,22.38376243659995,13.722708629864952,,,,,13.85914083282851,6.127689835910132,1385920.2109726868,240.04372217978772,20.40890057392784,1.1087949475148298,0.0886999999999999,0.3583296808383472,-0.03195601067856716,19.985957760600694,0.06641540688461064,-0.8741258741258742
2015,BSL,56.0,15.536132536223555,13.76056005782916,29.351643263574267,18.040028821653134,-111862.0,28624.0,-111861971376.0,-982483.0,650.1079634692571,110.11948112384387,650108073.5887383,7950.854865918213,21.251347227511,2.7948148292489154,0.0339,0.10075531577277055,-0.04886067914947636,22.040370878713304,0.23465569845712128,12.94
2015,CCL,114.0,10.804441271400046,11.902471196196176,24.619954827613242,14.214090014289315,2016.0,3076.0,2016003076.0,79710.0,9.556702831745046,28.653416920598566,9556731.485161966,289.13436717582437,22.68355628011879,0.3393420488399826,0.1886,0.3802981672016078,-0.039925608183099856,21.426313842183617,0.02103813681496116,1.6795698924731186
2015,CIM,39.0,11.256897086320242,11.186391677943483,22.76983187047404,14.176303909607753,,,,,5.809356567157459,5.4138712533957705,580941.0705869993,107.64907620033921,22.830521526457044,0.5003017042542048,0.1235999999999999,0.1091579861111111,-0.029090195105820105,20.995428097740156,-0.42554761149160897,-1.904938271604938
2015,CSL,95.0,9.620992006771647,11.209303694494453,21.133966425312167,13.15789267025692,1168.0,3011.0,116803011.0,30699.0,2.0632713277742143,10.100697028009408,206337.23347444943,70.89453923455207,24.416985920056142,0.08898552755030527,0.494,0.35633494757294853,-0.06464614900438975,21.59770322639385,0.036440992871547485,1.0847692841447902
2015,CSR,30.0,12.760830940640718,12.361853424594882,26.576342169610555,15.697026175515012,39699.0,7674.0,39699007674.0,630006.0,168.86647920100845,113.31038495103269,168866592.5113934,3182.1220789295066,21.435814225739783,0.5914138277296347,0.1278999999999999,0.0,-0.0441655263530411,20.52639900871042,0.14373415663976444,1.8560794044665012
2015,CWN,100.0,10.085434038999999,11.942120120444272,23.900950999428044,13.756227535800434,-9757.0,12611.0,-9756987389.0,-85876.0,6.923807525596673,44.329568736055194,6923851.855165409,271.98837749253175,22.90778887427411,0.5186571955484538,0.0987,0.31550388267597257,-0.11195480666858591,22.064352558983693,0.043599725998973896,-2.8262295081967213
2015,CWY,47.0,13.031904610442972,10.368510046500305,24.54483077252476,14.997495082194172,,,,,328.8380129589633,22.923686105111592,32883824.219582435,2347.616270698344,20.91927192472228,1.4423760873007447,0.0478,0.12255636477680594,-0.06129560581245427,20.575461642178016,-0.02671523499018305,-2.8831168831168825
2015,DOW,216.0,11.999196066679836,10.81935819618558,23.512124604930957,14.90418832898752,7305.0,5573.0,730505573.0,-25736.0,23.1661419678343,7.119617088562515,2316621.3164005186,423.1319534466303,21.449956957324538,0.9840801891600488,0.098,0.1380481470382579,-0.05189291779043052,20.759694193559962,-0.17002979379945107,-0.35146443514644343
2015,ENE1,96.0,14.091850551530731,7.793586803371584,23.30219110745648,16.81065821066079,43270.0,40.0,432700040.0,945614.0,2952.5767654370757,5.431252659634034,29525773.085623417,44767.6566104504,20.945686241653128,0.29702511505970497,0.1582,0.49666247941854336,-0.05767400120738168,20.50376065871822,0.020885497817266733,0.795890410958904
2015,EPW,91.0,12.866603654855485,8.558335134747413,22.07694537251373,15.529493873942565,294198.0,-412.0,2941979588.0,4224651.0,160.08130504857053,2.154186854415835,1600815.2046725596,2295.192648806349,20.13553521852166,0.575456546783844,0.3171,0.2612968194098054,-0.016456994844419075,19.799084052449484,0.6269066631052548,16.340517241379313
2015,EVN,119.0,11.29748963272422,12.22374064318358,25.113002715710426,14.55432206998399,5132.0,-2649.0,5131997351.0,39052.0,120.9910523740774,305.50544631574525,120991357.87952371,3141.793307139791,20.855434255355934,0.9853320673916796,0.0943,0.018225352413205533,-0.14534710928962583,20.698598074047283,0.027597464009599962,5.782608695652176
2015,EVT,115.0,9.350537002469466,11.81965252484039,23.166059372358763,13.577647961029038,,,,,9.805074605495955,115.8174901054397,9805190.42298606,671.8338259307363,21.407705372173698,0.4856626189437521,0.1134999999999999,0.08905453735017972,-0.07909792970169816,20.631086949525034,0.039136305648664355,1.5287081339712916
2015,FMG,56.0,14.253955148328297,12.832208917787337,28.06946594758484,17.00851765388833,-13485.0,84154.0,-13484915846.0,156492.0,137.62868940821477,33.20874257507836,137628722.61695734,2162.7198706631966,22.506212330470003,1.6501121862043104,0.0421,0.44798689136179776,-0.03974719101123596,23.81814797364039,-0.22633264725515326,-42.973821989528794
2015,FXJ,84.0,8.738895704934043,10.689669599063263,20.251891508721897,12.540496356783892,-2116.0,-16672.0,-211616672.0,-82374.0,3.342416394067733,23.51098857548045,334265.1503953488,149.6493167353252,21.387214455620363,1.063813217512817,0.0741,0.10022385389991038,-0.02188738590357989,19.615175775751858,-0.05430366410473426,-7.444444444444443
2015,GNC,35.0,11.586649792113041,12.04370076404384,25.402161929485455,14.70405509982232,2960.0,-7573.0,2959992427.0,-23737.0,26.515024630541873,41.87807881773399,26515066.50862069,598.9133004926108,21.45056291541906,0.8803180158506191,0.0243999999999999,0.3044342216294199,-0.06434929362767781,21.042083138328902,-0.050350827341988424,-0.8806629834254146
2015,GRR,122.0,12.218361823305719,10.819578264407616,23.73128975724407,15.268102361162939,-4162.0,1665.0,-416198335.0,23839.0,940.5275088723313,232.21353053754248,94052983.10076366,19854.410152548357,18.461443371782455,2.3572951406563,0.0282,0.03628250130386119,-0.33306767772067486,18.416873505609413,-1.0278178163306637,-160.88888888888889
2015,HGO,122.0,10.505177122607238,10.233977646051219,22.018110212192273,13.62676118696433,4456.0,787.0,445600787.0,104640.0,261.66428924713455,199.50970202212073,26166628.43441548,5935.143039417377,17.21995249436145,4.517452408078702,-0.0978999999999999,0.0956507248791868,-0.11427893330909494,18.796579716458762,-0.01508431197425591,-471.875
2015,HRL,96.0,11.521667144906983,9.920098818341325,23.034594625676444,14.503880847324846,-387044.0,-37607.0,-38704437607.0,-8970282.0,21603.093535240314,4354.754327396576,2160313708.278359,426260.314300405,16.167780814496304,0.5921562594757417,-0.0101,0.022162933874025577,-0.02314673538199281,12.829154057826631,0.41127545824040584,-23.428571428571427
2015,HVN,87.0,8.776167099731275,11.80274774554187,22.591698284065103,13.384393739978941,681.0,-5798.0,680994202.0,-16944.0,2.3905999749057116,49.30990707732731,2390649.284812789,239.791791215523,22.334466921800068,0.5104711573972597,0.1058,0.160245715082835,-0.012712272722266885,20.130150399320506,0.0342132229769536,1.0155210643015526
2015,ILU,122.0,11.991994132323025,11.446240642174232,23.504925391326896,14.801600822553379,67719.0,15147.0,6771915147.0,895428.0,182.62300644723447,105.81269087207329,18262406.457414318,3032.160389096256,21.663005785010508,0.5503814780461502,0.038,0.02329672419531213,-0.029620120762611134,20.751075537585677,0.03371994998962286,4.5301794453507345
2015,IPL,92.0,14.178965465915374,12.105992608019971,27.994476149690847,17.241080045575483,121317.0,-4276.0,121316995724.0,1283852.0,390.65920634489504,49.149306027107045,390659255.49420106,8349.443463617352,22.60639780726049,0.7131359119888274,0.0856,0.27768776573187043,-0.040538042473603514,22.110459793309136,0.043884584831870806,2.2512820512820513
2015,LAU,131.0,11.557937070799577,-inf,13.860522163793622,14.247872027485425,10993.0,0.0,109930.0,180054.0,332.92382510391536,0.0,3329.238251039154,4904.206901380659,18.665925253493285,0.6251967326174568,0.0771999999999999,0.42552775792232544,-0.0916940671908506,18.605407738692705,0.026996704810381317,-0.9111111111111104
2016,AGL,91.0,17.58271119262004,13.17438640547148,31.39822176275987,19.637672696184953,4912322.0,31007.0,4912322031007.0,37594882.0,3871.0333780760625,47.131991051454136,3871033425.2080536,30219.36662192394,23.28938387827853,0.6089801863297162,0.0508,0.21281840591618734,-0.0373185428649685,22.599519629150908,0.038186115645454065,-5.0077760497667185
2016,AGO,122.0,11.020087096218624,8.946374826141717,20.230440039937225,13.738639232803548,2485.0,1485.0,24851485.0,42741.0,76.01320453971378,9.556244346199838,760141.6016414841,1152.2354519245007,18.209487823536787,3.3307812651267352,-0.564,0.3031295550842439,-0.02810077366353927,19.93982845537803,0.8754377034123234,14553.999999999998
2016,AHG,90.0,12.27141084683831,11.166200851884664,23.784339623216425,15.020062094792245,22357.0,-5717.0,2235694283.0,277956.0,37.95257598949934,12.56766675311752,3795270.1666166866,592.8779903536492,20.865282455731684,0.6242457226135593,0.1462,0.4992728508945052,-0.051991503284377585,19.698947146059663,0.3319116718666124,0.17021276595744697
2016,AHY,48.0,10.696321684483047,11.936014357831942,24.511835696992982,14.109090205482115,177.0,-3667.0,176996333.0,9345.0,72.82767758266097,251.58697199810155,72827929.16963297,2210.2581342614562,20.510037006197866,0.38044424055687603,0.2166,0.41857914876173064,-0.03235884789414675,19.697525685674158,-0.020084873631231487,-1.4054054054054055
2016,AIO,81.0,13.830905446219708,11.92090075327166,27.64641615226366,16.532455615610814,-18515.0,-17383.0,-18515017383.0,-422711.0,280.6217530673151,41.55438266828783,280621794.6216978,4182.054272134409,22.88101829989373,0.4725561195935672,0.1072,0.42608546421829413,-0.033270407871403236,22.200907992525575,-0.02546328958674857,-1.255918827508456
2016,AIS,122.0,9.824714871370732,11.109084037978162,21.33767645957274,13.214740168117556,670.0,1316.0,67001316.0,19499.0,76.46360481325672,276.21624081175105,7646636.697566484,2268.4230338077923,15.146067812943018,8.75434265644878,-0.6999,0.5664009949237364,-0.13768094278590604,18.287412173929813,6.466831519370131,656.3333333333333
2016,ALK,122.0,10.079162066608289,10.349838653116635,21.59210064000315,13.069932594216356,,,,,216.5218102062502,283.8278433188931,21652464.848468337,4309.002897129209,18.371825506665726,1.998385036912737,0.0247,0.0,-0.19241616198137937,18.449666566538433,0.08225185221027517,10.55
2016,AMP,104.0,9.294773427951013,11.573107635978563,23.110293746275705,13.24444648780652,1860.0,-6759.0,1859993241.0,1671.0,0.8091165972635336,7.897308149910767,809124.4945716836,42.00803093396787,23.417106251881176,0.5099280632241583,0.0650999999999999,0.12293302870198486,0.0,18.0051652999907,-0.27352592703112594,-8.938492063492065
2016,AST,169.0,12.071174605182213,13.229388307156217,25.886688347381607,14.525236055667609,22109.0,-84303.0,22108915697.0,-166581.0,91.06878582595101,289.98488796248046,91069075.81083898,1059.6315789473683,22.385500424090342,0.6749665054914803,0.0701,0.5907588215142172,-0.05934395340870161,22.984726806450507,0.01371636358059307,8.906040268456376
2016,AZJ,81.0,13.394889679178789,12.982439021840863,27.210400899168707,16.219775772265898,-36585.0,5609.0,-36584994391.0,-786409.0,189.8898207056102,125.71197223828803,189889946.41758242,3201.3571428571427,23.01473041558956,0.5777897245628655,0.0655,0.32112624217887376,-0.07103422892896577,22.997348569467746,-0.03256007898306663,-5.323651452282157
2016,BGA,71.0,10.781536292153415,11.444036159548698,22.29448115328663,14.23208967602402,-323.0,-2234.0,-32302234.0,-43463.0,39.997506597128435,77.58056808028758,3999828.2402809234,1260.6345710308144,20.576774228076324,0.37955943282378773,0.0866,0.10693332242437878,-0.06765085890971817,19.208883526459896,0.09612693033904993,1.8957597173144873
2016,BKN,43.0,10.006405086542815,10.709114844180075,21.519350743478075,13.365287594989264,303.0,-8020.0,30291980.0,-20810.0,26.46366081437117,53.435870866694444,2646419.5173079837,761.0164777115762,18.957333452649124,1.9649617354249789,0.2693,0.4097194732160572,-0.0188615839401715,19.773979177677845,-0.9319099788595676,25.209999999999994
2016,BKW,30.0,12.463976979275571,11.583989523401232,26.279487952027875,15.570934654105676,22198.0,4094.0,22198004094.0,661447.0,312.76605771194295,129.73164345276,312766187.4435864,6991.239655241164,21.527739335189498,0.8223973263317182,0.0802,0.11893502860452147,-0.021781012544015748,20.00675585919952,0.045080803025526035,-0.0033266799733863714
2016,BLD,30.0,14.257200871527973,12.804485980173508,28.07271166342654,16.316993557777035,-156925.0,-25090.0,-156925025090.0,-1916302.0,357.0227710953999,83.51987879900837,357022854.6152787,2800.60921862088,22.254782963434877,0.7580880220146797,0.0847,0.23646237393328162,-0.05582277389880183,21.646611623294245,-0.023242295971987015,0.2106109324758846
2016,BSL,56.0,15.612907606139467,13.8213405306002,31.73100327376766,18.093925549588512,445918.0,59315.0,54751207059315.0,3784456.0,605.8396923571228,100.99271055062452,6058397024.563938,7241.860014458412,22.015105533229665,1.3697851269015577,0.0429,0.14513696084646832,-0.0343112607393481,22.06720056365017,0.37480671004882654,5.930926216640502
2016,CAA,93.0,9.381600981410713,10.609600315486096,20.894560589714466,12.922447952209327,,,,,27.8521591994499,95.09817956522657,2785311.0181245552,960.7915382755974,18.17635128785466,1.5994289245102435,0.1149,0.000223071131807155,-0.020011339449200197,17.457953326304622,0.29794585687440966,20.882352941176467
2016,CCL,114.0,10.803038960405985,11.862990612253308,24.618552404597537,14.203001765635545,-69.0,-5715.0,-69005715.0,-16427.0,9.435084622174465,27.231837893848105,9435111.854012359,282.70330429443146,22.7680555438189,0.3119106576738034,0.1192,0.3683363757309489,-0.04690448934129513,21.390530947792254,0.0076479773756469235,-1.9061264822134396
2016,CIM,39.0,10.832477309387691,10.401531841937386,22.345409273280303,13.692843364202604,-26773.0,-39232.0,-2677339232.0,-549909.0,4.656331319595782,3.0261234172850404,465636.15808299545,81.33642290327624,23.150670321099174,0.2923710740448099,0.1426,0.11647423935496103,-0.02942790711598527,21.027583763049616,-0.21625962097487886,0.6534058385804231
2016,CSL,95.0,9.655218482441182,11.183532113813309,21.168190050303025,13.180658700273773,525.0,-1878.0,52498122.0,11930.0,1.8416867152712395,8.490904028055622,184177.162431152,62.559747657999786,24.659442172767886,0.06749088090607688,0.4154,0.4156319832002515,-0.0748013274896979,21.89198956198556,0.022730546894066415,-0.1643786771260474
2016,CSR,30.0,13.011367010127874,12.494307065410025,26.826878164363013,15.941176594344265,99167.0,33100.0,99167033100.0,1815031.0,192.04763948497853,114.51244635193133,192047753.9974249,3595.9124463519315,21.235377257421405,0.7893044621724532,0.1335,0.0009928693925444535,-0.05415651232060655,20.577083326768328,0.16023383934475705,1.0030303030303027
2016,CTP,50.0,10.903420659346926,-inf,13.206005752340971,13.71167665421906,,,,,2278.0808285807666,0.0,22780.808285807663,37772.802819285316,17.56391684118773,0.38907653808296394,-1.1694,0.6438739828676687,-0.012102222056100391,18.54980591592863,0.14650210540261568,24.699999999999996
2016,CWN,100.0,10.142465082152865,11.877832432634477,23.95798131111173,13.760932928680209,1408.0,-9564.0,1407990436.0,4445.0,6.04247072557467,34.26691595615278,6042504.992490627,225.26575428110445,22.94084307251173,0.5609307105108596,0.0776999999999999,0.25555621855732924,-0.0628965296829661,22.126671953309476,0.08039280634375427,6.290245836637589
2016,CWY,47.0,13.417860333948132,10.286400256173781,24.93078623545839,15.009131162698615,215141.0,-2510.0,21514097490.0,38165.0,461.2459669115123,20.13523717992723,46124616.82638841,2264.7106473536073,20.96155466456217,1.4037775858921901,0.0435,0.12351364354938484,-0.052752766513162415,20.61467789652951,0.053345912189111014,5.4
2016,DOW,216.0,11.980595122622049,10.579514006287654,23.493523050894325,14.851160682391175,-2997.0,-10658.0,-299710658.0,-153407.0,23.303211678832117,5.74029197080292,2330326.9081751825,411.2316788321168,21.20209526350927,1.2938427656672682,0.0819,0.15760778991976765,-0.05501987953241435,20.71149685334641,-0.1052544342288096,-1.66842105263158
2016,EPW,91.0,12.901242778541343,8.567506005289827,22.111584462360184,15.569967180423696,13646.0,48.0,136460048.0,229277.0,143.00199655490812,1.8759624208121226,1430021.841511502,2062.3120648145373,19.132016277215136,2.314532296211622,0.0983,0.17881142207626557,-0.02123798360248126,19.784898193551168,1.886778615861152,-15.142857142857144
2016,EVN,119.0,11.967726619972767,13.065278607911392,25.783240174753335,15.298362275385916,76967.0,268692.0,76967268692.0,2312045.0,118.02081874480898,353.6872425086445,118021172.4320515,3299.4025788641584,21.95321405207053,0.45349583428658746,0.0921,0.13554341499634914,-0.10731501459198897,21.27577356523198,0.19552959939841502,-6.635193133047211
2016,EVT,115.0,9.326433090963036,11.794564313874725,23.141955449231652,13.572919116427249,-274.0,-3367.0,-274003367.0,-3719.0,8.774396979938656,103.54116567992789,8774500.521104336,612.9749510536933,21.558946361723354,0.4391048543904185,0.1244,0.13736040602322377,-0.12100549951770982,20.76506303580031,0.046220422621834734,0.912594631796284
2016,FMG,56.0,14.158681735067711,12.801546355913688,27.97419255042902,16.932174327788974,-140884.0,-11296.0,-140884011296.0,-1790623.0,143.72807827999137,36.99518577437276,143728115.27517715,2301.72877722588,23.111755576934478,1.038787049374728,0.1173,0.3501577286912392,-0.018617158808070383,23.79937223889418,-0.13381967143667534,8.32
2016,GNC,35.0,11.627672786394148,12.05844232852615,25.443184882798203,14.736060207758802,4508.0,2525.0,4508002525.0,79082.0,26.59686981266303,40.9177140147024,26596910.730377045,595.3687455537112,21.308372578420567,0.9703748265090446,0.0282,0.32980032440293083,-0.07721349068739862,21.09916480945281,0.08745628459352468,-0.0675159235668789
2016,GRR,122.0,12.183995734009084,10.268130666124037,23.6969226711225,15.227026172407204,-6840.0,-21190.0,-684021190.0,-172010.0,703.4476063083861,103.55763629695153,70344864.1884749,14750.375756006702,18.90327612406149,2.0530661086931503,0.2793,0.021573308218092297,-0.20274107367655425,19.00618146474065,0.38777387731116403,228.78571428571428
2016,HGO,122.0,10.333092274830772,10.166582319352566,21.846026205909048,13.493179068047997,-5771.0,-1814.0,-577101814.0,-103536.0,270.49887339811295,229.00823827629912,27050116.34804957,6376.373046049852,15.977018646818356,2.101051196124266,-2.3047,0.15891399052538863,-0.34163353726759826,18.02176911481404,-2.9813831261017962,439.49999999999994
2016,HSO,45.0,9.337325383730672,11.39840086484208,20.85032938974189,13.331936870549837,-3040.0,-5642.0,-304005642.0,-60085.0,4.956130778296739,38.92749574403073,495652.00532541797,269.1413854816884,22.32515251040366,0.47813692848561157,0.0825999999999999,0.35137567208836695,-0.1175226654068525,21.31121915462785,0.027047271211872677,0.6608391608391605
2016,HVN,87.0,8.766394277049736,11.777249346594754,22.581925139562355,13.38827672104841,-63.0,-3364.0,-63003364.0,2528.0,2.1251235652517284,43.15011223567637,2125166.715363964,216.09376118050199,22.358152785997397,0.5242226324667609,0.1341999999999999,0.1485782300645336,-0.01552213547542759,20.179925630253233,0.06022135671514788,1.485900216919739
2016,ILU,122.0,12.689236177162226,11.155821857739943,24.202163800106188,15.292238454637213,162782.0,-23579.0,16278176421.0,1697862.0,416.0644167842936,89.78570511997947,41606531.464134485,5618.625689721545,21.835311066225454,0.3627608457378692,-0.0081,0.2536316580397395,-0.026506929370512605,20.878644334125923,-0.03446721362949111,-9.133425034387896
2016,IPL,92.0,14.223725880762675,12.079919679529592,28.039236555934817,17.250667690719602,65841.0,-4657.0,65840995343.0,296143.0,442.261393707733,51.836518670979125,442261445.5442517,9125.636283446045,22.283055599783026,0.963571375639366,0.0739,0.2641544266115912,-0.05024864715180745,22.082368841213107,-0.0589975973698266,-5.75177304964539
2016,LAU,131.0,11.568464234560931,8.960339366492091,20.778811973765986,14.244141259704044,1107.0,7788.0,1056071748.0,-5738.0,321.41065439940166,23.679145750797364,3214130.223139767,4667.582860287567,18.740726649796844,0.613429807350525,0.0831,0.4560723993845722,-0.053458068827263616,18.84728092459049,0.10673174723601007,0.8297872340425526
2017,AGL,91.0,17.586929584604086,13.099612528370292,31.402440153819146,19.647790979517875,182868.0,-37947.0,182867962053.0,3434304.0,3452.1349332485697,38.839240305149396,3452134972.08781,27108.687698664973,23.54008306075734,0.45289458067117033,0.0712,0.23142896666205562,-0.034444598146354956,22.586880743274893,0.08425250385076301,5.523921568627451
2017,AGO,122.0,10.90468912348068,8.526351129201004,20.11503876586639,13.61860233108737,-6658.0,-2634.0,-66582634.0,-104743.0,60.70680923154823,5.627795913769586,607073.720111396,915.9566862698955,18.749349901296235,2.319802591312964,0.1501,0.18370113426721568,-0.016919310601224757,19.84532524708073,0.6691871145306425,505.00000000000006
2017,AHG,90.0,12.275943797882213,11.316837585679444,23.788873095197737,15.06548908206129,970.0,11494.0,97011494.0,155005.0,35.27792837366964,13.51974619182466,3527806.357113156,574.0995389133936,20.828469727549173,0.7222218091725333,0.1273,0.4789512671496898,-0.04263280725649819,19.80979612225896,0.4086685027143952,-3.7074626865671636
2017,AHY,48.0,10.54157118232102,11.770795027999519,24.357085158854616,13.96350116055765,-6336.0,-23250.0,-6336023250.0,-181718.0,63.408342894470174,216.7661862369878,63408559.660656415,1942.1005468691117,20.51831054251871,0.3636822324119146,0.1762,0.40725604063064913,-0.041566955151338576,19.65040901047801,-0.012005885918406326,-0.01333333333333305
2017,AIS,122.0,9.740850969058572,11.1054533441588,21.25381557492651,13.173518362227552,-1487.0,-242.0,-148700242.0,-22146.0,101.11958500398576,395.79887922521385,10112354.299277801,3130.5726421492222,15.539110401316956,0.08689185328604256,-68.3758,0.7267704579133203,-0.20220998518139074,18.400671895394044,-13.141010033614622,-1021.9999999999999
