ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
CWY_2020_11,CWY,202011,2020,11,.16585366,13.52,-1.9299999,2,-8.3699999,-.0044213086,.16585366,12.84,-1.9299999,2,-5.3800001,-.0044213086,CWY,2020m11,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2021_02,CWY,202102,2021,2,-.018018018,3.8699999,1.63,4.9099998,-.72000003,.0056769787,-.018018018,3.8699999,1.63,4.1100001,-.72000003,.0056769787,CWY,2021m2,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2015_05,CWY,201505,2015,5,.065327302,-1.55,8.5900002,.63999999,5.8400002,-.0074184532,.065327302,-1.55,5.6100001,.63999999,5.8400002,-.0074184532,CWY,2015m5,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2019_04,CWY,201904,2019,4,.013513514,1.61,-.46000001,-2.3699999,-.30000001,-.0030970364,.013513514,1.61,-.46000001,-2.3699999,-.30000001,-.0030970364,CWY,2019m4,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2019_01,CWY,201901,2019,1,.084084086,6.4000001,-4.6999998,.94,-.41999999,-.003739285,.084084086,6.4000001,-4.4899998,.94,-.41999999,-.003739285,CWY,2019m1,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2017_06,CWY,201706,2017,6,.041718077,1.91,-1.33,-.92000002,.85000002,-.0085058128,.041718077,1.91,-1.33,-.92000002,.85000002,-.0085058128,CWY,2017m6,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2019_10,CWY,201910,2019,10,-.053846154,2.8099999,-2.3900001,-.31,1.46,-.010621998,-.053846154,2.8099999,-2.3900001,-.31,1.46,-.010621998,CWY,2019m10,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2017_02,CWY,201702,2017,2,.078928575,2.23,-1.46,2.6199999,-1.92,-.011012047,.078928575,2.23,-1.46,2.6199999,-1.92,-.011012047,CWY,2017m2,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2016_12,CWY,201612,2016,12,.11311717,-1.9,.81999999,1.1900001,-.68000001,-.005711643,.11311717,-1.9,.81999999,1.1900001,-.68000001,-.005711643,CWY,2016m12,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2021_04,CWY,202104,2021,4,.29545453,4.3400002,2.0799999,-1.59,6.71,-.0041829776,.25,4.3400002,2.0799999,-1.59,6.71,-.0041829776,CWY,2021m4,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2018_11,CWY,201811,2018,11,-.055555556,3.3599999,-1.49,-1.21,-3.28,.018903656,-.055555556,3.3599999,-1.49,-1.21,-3.28,.018903656,CWY,2018m11,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2015_08,CWY,201508,2015,8,-.035125449,-10.81,-1.02,.77999997,-.090000004,.022936404,-.035125449,-10.81,-1.02,.77999997,-.090000004,.018903656,CWY,2015m8,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2020_04,CWY,202004,2020,4,.10324484,11.12,1.13,-5.6599998,4.8600001,-.0070644054,.10324484,11.12,1.13,-5.6599998,4.8600001,-.0070644054,CWY,2020m4,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2020_09,CWY,202009,2020,9,-.18992248,-4.98,2.8699999,.14,.70999998,.00017995347,-.18992248,-4.98,2.8699999,.14,.70999998,.00017995347,CWY,2020m9,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2017_07,CWY,201707,2017,7,-.05092901,3.21,.029999999,2.5699999,1.3,.0019550386,-.05092901,3.21,.029999999,2.5699999,1.3,.0019550386,CWY,2017m7,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2019_09,CWY,201909,2019,9,-.057971016,1.16,1.3,.38,-1.34,.0038950918,-.057971016,1.16,1.3,.38,-1.34,.0038950918,CWY,2019m9,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2019_08,CWY,201908,2019,8,-.14462809,-6.27,1.55,-3.04,2.3699999,-.0076821097,-.14462809,-6.27,1.55,-3.04,2.3699999,-.0076821097,CWY,2019m8,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2018_12,CWY,201812,2018,12,-.020588236,-2.5999999,-2.3199999,1.17,.99000001,-.012393722,-.020588236,-2.5999999,-2.3199999,1.17,.99000001,-.012393722,CWY,2018m12,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2017_04,CWY,201704,2017,4,.058359489,.27000001,-1.55,1.25,.56,-.0085310228,.058359489,.27000001,-1.55,1.25,.56,-.0085310228,CWY,2017m4,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2020_05,CWY,202005,2020,5,.042780749,.31999999,5.6100001,-8.6499996,.47,.011702049,.042780749,.31999999,5.6100001,-6,.47,.011702049,CWY,2020m5,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2015_03,CWY,201503,2015,3,.11190205,-.82999998,.56,1.08,6.4499998,.007843256,.11190205,-.82999998,.56,1.08,6.4499998,.007843256,CWY,2015m3,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2019_05,CWY,201905,2019,5,-.0088888891,-4.3000002,.40000001,-1.79,5.9899998,-.0041125957,-.0088888891,-4.3000002,.40000001,-1.79,5.9899998,-.0041125957,CWY,2019m5,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2021_05,CWY,202105,2021,5,-.031578947,1.75,-.43000001,1.1900001,-2.3599999,-.010978973,-.031578947,1.75,-.43000001,1.1900001,-2.3599999,-.010978973,CWY,2021m5,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2020_06,CWY,202006,2020,6,.12820514,7.5799999,-2.96,1.3,3.0899999,-.0068328362,.12820514,7.5799999,-2.96,1.3,3.0899999,-.0068328362,CWY,2020m6,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2015_09,CWY,201509,2015,9,-.0072808322,-3.0899999,2.8499999,-.31,4.5700002,.007892088,-.0072808322,-3.0899999,2.8499999,-.31,4.5700002,.007892088,CWY,2015m9,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2021_01,CWY,202101,2021,1,-.055319149,1.16,1.8099999,.76999998,5.8200002,.0038524505,-.055319149,1.16,1.8099999,.76999998,5.8200002,.0038524505,CWY,2021m1,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2015_04,CWY,201504,2015,4,-.037644047,6.2199998,10.33,.51999998,5.5999999,.001774248,-.037644047,6.2199998,5.6100001,.51999998,5.5999999,.001774248,CWY,2015m4,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2019_06,CWY,201906,2019,6,.044843048,5.0700002,-4.21,.11,3.25,-.0037010072,.044843048,5.0700002,-4.21,.11,3.25,-.0037010072,CWY,2019m6,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2019_07,CWY,201907,2019,7,.038626611,-1.4400001,1.35,-3.53,-.16,-.0038108544,.038626611,-1.4400001,1.35,-3.53,-.16,-.0038108544,CWY,2019m7,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2016_11,CWY,201611,2016,11,-.047385048,-.28999999,-1.74,.94,-4.4099998,.0049771541,-.047385048,-.28999999,-1.74,.94,-4.4099998,.0049771541,CWY,2016m11,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2015_01,CWY,201501,2015,1,-.040714879,.38,-2.9200001,4.4200001,5.0300002,-.0016649964,-.040714879,.38,-2.9200001,4.1100001,5.0300002,-.0016649964,CWY,2015m1,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2017_03,CWY,201703,2017,3,-.024412446,2.8199999,-2.3800001,-1.0599999,1.89,-.00017771326,-.024412446,2.8199999,-2.3800001,-1.0599999,1.89,-.00017771326,CWY,2017m3,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2019_03,CWY,201903,2019,3,.023041476,.75,-.16,1.27,3.79,-.00066420384,.023041476,.75,-.16,1.27,3.79,-.00066420384,CWY,2019m3,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2020_02,CWY,202002,2020,2,.1127451,-6.79,-1.9299999,3.5699999,-3.1500001,.00036182179,.1127451,-6.79,-1.9299999,3.5699999,-3.1500001,.00036182179,CWY,2020m2,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2020_07,CWY,202007,2020,7,-.050000001,2.3199999,2.3399999,-6,7.6500001,.0093357824,-.050000001,2.3199999,2.3399999,-6,6.71,.0093357824,CWY,2020m7,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2020_12,CWY,202012,2020,12,-.016736401,5.25,1.3,-2.5599999,6.0999999,.0062402375,-.016736401,5.25,1.3,-2.5599999,6.0999999,.0062402375,CWY,2020m12,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2018_10,CWY,201810,2018,10,-.04255319,-9.3999996,.56,1.52,-1.83,.012090311,-.04255319,-9.3999996,.56,1.52,-1.83,.012090311,CWY,2018m10,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2015_07,CWY,201507,2015,7,-.077990748,-3.45,-6.0999999,-2.77,-5.4499998,-.017934632,-.077990748,-3.45,-4.4899998,-2.77,-5.3800001,-.017934632,CWY,2015m7,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2020_01,CWY,202001,2020,1,.014925373,-2.8699999,-1.4400001,-2.96,3.72,-.01770176,.014925373,-2.8699999,-1.4400001,-2.96,3.72,-.01770176,CWY,2020m1,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2019_11,CWY,201911,2019,11,.14905149,-.19,-1.4400001,-.37,-.75,-.014813468,.14905149,-.19,-1.4400001,-.37,-.75,-.014813468,CWY,2019m11,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2018_08,CWY,201808,2018,8,.034946237,-2.4300001,-1.3099999,-3.02,.33000001,-.034007039,.034946237,-2.4300001,-1.3099999,-3.02,.33000001,-.024133381,CWY,2018m8,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2020_10,CWY,202010,2020,10,-.019138755,-.029999999,-.43000001,-.11,.38999999,-.0060928189,-.019138755,-.029999999,-.43000001,-.11,.38999999,-.0060928189,CWY,2020m10,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2017_01,CWY,201701,2017,1,-.073154584,5.9000001,-1.54,3.3299999,2.96,-.0097353347,-.073154584,5.9000001,-1.54,3.3299999,2.96,-.0097353347,CWY,2017m1,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2021_06,CWY,202106,2021,6,-.043478262,-.87,.60000002,-.98000002,.85000002,.0032406764,-.043478262,-.87,.60000002,-.98000002,.85000002,.0032406764,CWY,2021m6,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2019_02,CWY,201902,2019,2,.20221607,3.3399999,-1.13,-.18000001,-.62,.00070854556,.20221607,3.3399999,-1.13,-.18000001,-.62,.00070854556,CWY,2019m2,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2020_08,CWY,202008,2020,8,.23444976,6.4200001,.41,-3.9100001,3.4200001,-.0098589621,.23444976,6.4200001,.41,-3.9100001,3.4200001,-.0098589621,CWY,2020m8,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
CWY_2015_02,CWY,201502,2015,2,-.13337447,3.25,-.41,-3.1900001,.46000001,-.015561936,-.13337447,3.25,-.41,-3.1900001,.46000001,-.015561936,CWY,2015m2,53,.216496873020733,.133145476533577,.0080130322874583,-.000397654599891,.0006869003799023,.0014034193747659,-1.353642389791299,.0009576505342408
DCN_2021_04,DCN,202104,2021,4,.075757578,4.3400002,2.0799999,-1.59,6.71,-.0041829776,.075757578,4.3400002,2.0799999,-1.59,6.71,-.0041829776,DCN,2021m4,,,,,,,,,
DCN_2021_05,DCN,202105,2021,5,-.16901408,1.75,-.43000001,1.1900001,-2.3599999,-.010978973,-.16901408,1.75,-.43000001,1.1900001,-2.3599999,-.010978973,DCN,2021m5,,,,,,,,,
DCN_2021_06,DCN,202106,2021,6,-.11864407,-.87,.60000002,-.98000002,.85000002,.0032406764,-.11864407,-.87,.60000002,-.98000002,.85000002,.0032406764,DCN,2021m6,,,,,,,,,
DCN_2020_01,DCN,202001,2020,1,-.11953595,-2.8699999,-1.4400001,-2.96,3.72,-.01770176,-.11953595,-2.8699999,-1.4400001,-2.96,3.72,-.01770176,DCN,2020m1,,,,,,,,,
DJS_2013_12,DJS,201312,2013,12,.016835017,-.2,.86000001,-1.1900001,3.4100001,.0044289711,.016835017,-.2,.86000001,-1.1900001,3.4100001,.0044289711,DJS,2013m12,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2011_04,DJS,201104,2011,4,-.018947368,4.77,-.61000001,-.52999997,2.1199999,-.0036736229,-.018947368,4.77,-.61000001,-.52999997,2.1199999,-.0036736229,DJS,2011m4,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2011_06,DJS,201106,2011,6,-.040189125,-2.3199999,-1.98,-.059999999,.15000001,.0080062822,-.040189125,-2.3199999,-1.98,-.059999999,.15000001,.0080062822,DJS,2011m6,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2013_09,DJS,201309,2013,9,.024822695,6.7800002,.38999999,-1.98,1.53,.012289644,.024822695,6.7800002,.38999999,-1.98,1.53,.012289644,DJS,2013m9,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2013_08,DJS,201308,2013,8,.044444446,-.22,1.11,-1.75,.92000002,.002832388,.044444446,-.22,1.11,-1.75,.92000002,.002832388,DJS,2013m8,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_02,DJS,201002,2010,2,-.0042016809,2.6300001,-2.0799999,1.5700001,1,.0017533774,-.0042016809,2.6300001,-2.0799999,1.5700001,1,.0017533774,DJS,2010m2,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_11,DJS,201011,2010,11,-.069473684,-1.15,1.08,.66000003,5.1399999,.013059115,-.069473684,-1.15,1.08,.66000003,5.1399999,.013059115,DJS,2010m11,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_04,DJS,201004,2010,4,-.012631579,.75999999,3.9400001,-.87,.41999999,-.003894625,-.012631579,.75999999,3.9400001,-.87,.41999999,-.003894625,DJS,2010m4,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2011_03,DJS,201103,2011,3,.030368764,2.0799999,-.75999999,-1.6799999,.31,.0068620197,.030368764,2.0799999,-.75999999,-1.6799999,.31,.0068620197,DJS,2011m3,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_06,DJS,201006,2010,6,-.020454545,-.2,-1.05,1.3,-1.91,-.0095271906,-.020454545,-.2,-1.05,1.3,-1.91,-.0095271906,DJS,2010m6,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2012_09,DJS,201209,2012,9,.037190083,4.46,.98000002,1.61,-1.13,.0081404317,.037190083,4.46,.98000002,1.61,-1.13,.0081404317,DJS,2012m9,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_07,DJS,201007,2010,7,.11368909,9.5600004,-1.08,-.91000003,.56,.0093235197,.11368909,9.5600004,-1.08,-.91000003,.56,.0093235197,DJS,2010m7,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_08,DJS,201008,2010,8,.027083334,-.79000002,-.07,.47,3.4200001,-.011112737,.027083334,-.79000002,-.07,.47,3.4200001,-.011112737,DJS,2010m8,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_12,DJS,201012,2010,12,.0090497741,6.7600002,2.45,-2.8199999,.20999999,.0098954216,.0090497741,6.7600002,2.45,-2.8199999,.20999999,.0098954216,DJS,2010m12,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2011_05,DJS,201105,2011,5,-.092274681,-2.53,-1.98,2.01,4.3099999,.014334024,-.092274681,-2.53,-1.98,2.01,4.3099999,.014334024,DJS,2011m5,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_03,DJS,201003,2010,3,.0021097045,7.6500001,-.41999999,1.21,1.67,.014432091,.0021097045,7.6500001,-.41999999,1.21,1.67,.014432091,DJS,2010m3,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2013_10,DJS,201310,2013,10,-.05882353,3.49,-2.3399999,.74000001,1.89,-.016274942,-.05882353,3.49,-2.3399999,.74000001,1.89,-.016274942,DJS,2013m10,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2011_01,DJS,201101,2011,1,.062780268,-.79000002,-.88999999,3,.41,-.0065707057,.062780268,-.79000002,-.88999999,3,.41,-.0065707057,DJS,2011m1,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_09,DJS,201009,2010,9,.010141988,12.84,1.64,-.80000001,-1.23,.0024087389,.010141988,12.84,1.64,-.80000001,-1.23,.0024087389,DJS,2010m9,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_05,DJS,201005,2010,5,-.061833687,-12.22,-3.0599999,1.5599999,-3.97,-.0066264868,-.061833687,-12.22,-3.0599999,1.5599999,-3.97,-.0066264868,DJS,2010m5,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_10,DJS,201010,2010,10,-.046184737,3.7,1.4400001,-2.3199999,1.3200001,.0032072682,-.046184737,3.7,1.4400001,-2.3199999,1.3200001,.0032072682,DJS,2010m10,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2010_01,DJS,201001,2010,1,-.11851852,-6.25,4.52,-.02,-2.71,.0063148751,-.11851852,-6.25,4.52,-.02,-2.71,.0063148751,DJS,2010m1,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2011_02,DJS,201102,2011,2,-.027426161,-.07,.31,-4.3600001,1.15,.0093845008,-.027426161,-.07,.31,-4.3600001,1.15,.0093845008,DJS,2011m2,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2013_11,DJS,201311,2013,11,.091911763,-2.21,-.36000001,1.75,5.1999998,.0018813679,.091911763,-2.21,-.36000001,1.75,5.1999998,.0018813679,DJS,2013m11,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DJS_2011_07,DJS,201107,2011,7,-.26108375,1.29,1.25,-1.0599999,4.3699999,.014735886,-.21921182,1.29,1.25,-1.0599999,4.3699999,.014735886,DJS,2011m7,25,.2163471828542208,.010122757289542,.005966131122396,-.0050290268187679,.0021503153206264,-.001851497127097,-1.646684840093643,-.0130150018521284
DOW_2011_10,DOW,201110,2011,10,.06270925,13.98,-2.74,-.88999999,-1.1,.0108558,.06270925,12.84,-2.74,-.88999999,-1.1,.0108558,DOW,2011m10,100,.3905428074501801,.3581248716762536,.0106163320548495,.0094594416294469,-.002858944933021,-.0032548103909301,-2.07888880324347,-.0052554820700738
DOW_2011_12,DOW,201112,2011,12,.038944196,-1.04,-1.67,1.2,-.11,.002892914,.038944196,-1.04,-1.67,1.2,-.11,.002892914,DOW,2011m12,100,.3905428074501801,.3581248716762536,.0106163320548495,.0094594416294469,-.002858944933021,-.0032548103909301,-2.07888880324347,-.0052554820700738
DOW_2018_04,DOW,201804,2018,4,.071757711,1.83,-4.48,2.1900001,1.7,-.024133381,.071757711,1.83,-4.48,2.1900001,1.7,-.024133381,DOW,2018m4,100,.3905428074501801,.3581248716762536,.0106163320548495,.0094594416294469,-.002858944933021,-.0032548103909301,-2.07888880324347,-.0052554820700738
DOW_2011_08,DOW,201108,2011,8,-.10443974,-6.6700001,-2.1600001,-1.88,1,.0027993703,-.10443974,-6.6700001,-2.1600001,-1.88,1,.0027993703,DOW,2011m8,100,.3905428074501801,.3581248716762536,.0106163320548495,.0094594416294469,-.002858944933021,-.0032548103909301,-2.07888880324347,-.0052554820700738
DOW_2017_01,DOW,201701,2017,1,.018065134,5.9000001,-1.54,3.3299999,2.96,-.0097353347,.018065134,5.9000001,-1.54,3.3299999,2.96,-.0097353347,DOW,2017m1,100,.3905428074501801,.3581248716762536,.0106163320548495,.0094594416294469,-.002858944933021,-.0032548103909301,-2.07888880324347,-.0052554820700738
DOW_2017_11,DOW,201711,2017,11,.0028705485,1,-1.59,-.81999999,1.1799999,-.010873691,.0028705485,1,-1.59,-.81999999,1.1799999,-.010873691,DOW,2017m11,100,.3905428074501801,.3581248716762536,.0106163320548495,.0094594416294469,-.002858944933021,-.0032548103909301,-2.07888880324347,-.0052554820700738
DOW_2019_05,DOW,201905,2019,5,-.07881093,-4.3000002,.40000001,-1.79,5.9899998,-.0041125957,-.07881093,-4.3000002,.40000001,-1.79,5.9899998,-.0041125957,DOW,2019m5,100,.3905428074501801,.3581248716762536,.0106163320548495,.0094594416294469,-.002858944933021,-.0032548103909301,-2.07888880324347,-.0052554820700738
DOW_2015_12,DOW,201512,2015,12,-.0027813499,1.88,-.1,-2.6500001,2.5899999,-.00725001,-.0027813499,1.88,-.1,-2.6500001,2.5899999,-.00725001,DOW,2015m12,100,.3905428074501801,.3581248716762536,.0106163320548495,.0094594416294469,-.002858944933021,-.0032548103909301,-2.07888880324347,-.0052554820700738
DOW_2019_09,DOW,201909,2019,9,.011678138,1.16,1.3,.38,-1.34,.0038950918,.011678138,1.16,1.3,.38,-1.34,.0038950918,DOW,2019m9,100,.3905428074501801,.3581248716762536,.0106163320548495,.0094594416294469,-.002858944933021,-.0032548103909301,-2.07888880324347,-.0052554820700738
DOW_2017_06,DOW,201706,2017,6,.0015596155,1.91,-1.33,-.92000002,.85000002,-.0085058128,.0015596155,1.91,-1.33,-.92000002,.85000002,-.0085058128,DOW,2017m6,100,.3905428074501801,.3581248716762536,.0106163320548495,.0094594416294469,-.002858944933021,-.0032548103909301,-2.07888880324347,-.0052554820700738
DOW_2019_08,DOW,201908,2019,8,.067869537,-6.27,1.55,-3.04,2.3699999,-.0076821097,.067869537,-6.27,1.55,-3.04,2.3699999,-.0076821097,DOW,2019m8,100,.3905428074501801,.3581248716762536,.0106163320548495,.0094594416294469,-.002858944933021,-.0032548103909301,-2.07888880324347,-.0052554820700738
