ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
CWN_2020_07,CWN,202007,2020,7,-.074457087,2.3199999,2.3399999,-6,7.6500001,.025699308,-.074457087,2.3199999,2.3399999,-5.6599998,6.71,.025699308,CWN,2020m7,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2015_10,CWN,201510,2015,10,.15757576,7.3000002,-1.28,1.17,-3.3699999,-.007652489,.15757576,7.3000002,-1.28,1.17,-3.3699999,-.007652489,CWN,2015m10,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2019_10,CWN,201910,2019,10,.034024898,2.8099999,-2.3900001,-.31,1.46,-.01743844,.034024898,2.8099999,-2.3900001,-.31,1.46,-.01743844,CWN,2019m10,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2016_03,CWN,201603,2016,3,.072289154,10.65,-2.25,1.05,-4.04,.0084566819,.072289154,10.65,-2.25,1.05,-4.04,.0084566819,CWN,2016m3,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2017_07,CWN,201707,2017,7,.035830621,3.21,.029999999,2.5699999,1.3,.0064827399,.035830621,3.21,.029999999,2.5699999,1.3,.0064827399,CWN,2017m7,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2016_05,CWN,201605,2016,5,.01947502,-1.79,.34999999,-2.04,3.4200001,-.017744409,.01947502,-1.79,.34999999,-2.04,3.4200001,-.017744409,CWN,2016m5,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2015_02,CWN,201502,2015,2,.1241734,3.25,-.41,-3.1900001,.46000001,-.011163509,.1241734,3.25,-.41,-3.1900001,.46000001,-.011163509,CWN,2015m2,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2020_11,CWN,202011,2020,11,.16425121,13.52,-1.9299999,2,-8.3699999,.022820441,.16425121,12.84,-1.9299999,2,-5.3800001,.022820441,CWN,2020m11,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2015_07,CWN,201507,2015,7,.11721312,-3.45,-6.0999999,-2.77,-5.4499998,-.014758681,.11721312,-3.45,-4.4899998,-2.77,-5.3800001,-.014758681,CWN,2015m7,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2020_04,CWN,202004,2020,4,.30131578,11.12,1.13,-5.6599998,4.8600001,.029200392,.25391155,11.12,1.13,-5.6599998,4.8600001,.029200392,CWN,2020m4,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2015_08,CWN,201508,2015,8,-.16067497,-10.81,-1.02,.77999997,-.090000004,.013669481,-.16067497,-10.81,-1.02,.77999997,-.090000004,.013669481,CWN,2015m8,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2016_06,CWN,201606,2016,6,.047342192,.44,.77999997,1.03,3.5799999,.010304465,.047342192,.44,.77999997,1.03,3.5799999,.010304465,CWN,2016m6,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2014_09,CWN,201409,2014,9,-.12658228,-8.1499996,2.02,3.9000001,-.5,-.0033261424,-.12658228,-8.1499996,2.02,3.9000001,-.5,-.0033261424,CWN,2014m9,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2014_02,CWN,201402,2014,2,.035971224,5.4899998,-1.71,-1.0599999,1.9,-.0061461623,.035971224,5.4899998,-1.71,-1.0599999,1.9,-.0061461623,CWN,2014m2,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2020_03,CWN,202003,2020,3,-.2519685,-19.08,-2.48,1.17,-2.79,-.021546165,-.22570533,-12.22,-2.48,1.17,-2.79,-.021546165,CWN,2020m3,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2021_01,CWN,202101,2021,1,-.0031152647,1.16,1.8099999,.76999998,5.8200002,.0084744105,-.0031152647,1.16,1.8099999,.76999998,5.8200002,.0084744105,CWN,2021m1,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2017_02,CWN,201702,2017,2,.11052632,2.23,-1.46,2.6199999,-1.92,-.0078747254,.11052632,2.23,-1.46,2.6199999,-1.92,-.0078747254,CWN,2017m2,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2017_03,CWN,201703,2017,3,-.067140602,2.8199999,-2.3800001,-1.0599999,1.89,-.0042594066,-.067140602,2.8199999,-2.3800001,-1.0599999,1.89,-.0042594066,CWN,2017m3,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2015_09,CWN,201509,2015,9,-.13461539,-3.0899999,2.8499999,-.31,4.5700002,.0025774268,-.13461539,-3.0899999,2.8499999,-.31,4.5700002,.0025774268,CWN,2015m9,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2020_09,CWN,202009,2020,9,-.024417315,-4.98,2.8699999,.14,.70999998,-.012400565,-.024417315,-4.98,2.8699999,.14,.70999998,-.012400565,CWN,2020m9,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2015_12,CWN,201512,2015,12,.073883161,1.88,-.1,-2.6500001,2.5899999,-.0042593027,.073883161,1.88,-.1,-2.6500001,2.5899999,-.0042593027,CWN,2015m12,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2016_11,CWN,201611,2016,11,.078053258,-.28999999,-1.74,.94,-4.4099998,.0074236412,.078053258,-.28999999,-1.74,.94,-4.4099998,.0074236412,CWN,2016m11,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2014_07,CWN,201407,2014,7,.076058201,3.3199999,.11,2.77,-.25999999,-.0017333,.076058201,3.3199999,.11,2.77,-.25999999,-.0017333,CWN,2014m7,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2020_06,CWN,202006,2020,6,.008342023,7.5799999,-2.96,1.3,3.0899999,.0001851608,.008342023,7.5799999,-2.96,1.3,3.0899999,.0001851608,CWN,2020m6,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2020_05,CWN,202005,2020,5,-.03033367,.31999999,5.6100001,-8.6499996,.47,.034827273,-.03033367,.31999999,5.6100001,-5.6599998,.47,.031121695,CWN,2020m5,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2020_08,CWN,202008,2020,8,.0067039104,6.4200001,.41,-3.9100001,3.4200001,-.0035171027,.0067039104,6.4200001,.41,-3.9100001,3.4200001,-.0035171027,CWN,2020m8,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2014_04,CWN,201404,2014,4,-.035478052,1.42,-3.74,2.5699999,-2.9000001,.004501001,-.035478052,1.42,-3.74,2.5699999,-2.9000001,.004501001,CWN,2014m4,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2016_01,CWN,201601,2016,1,-.0184,-9.0299997,-.70999998,-.34999999,-.69999999,.003505778,-.0184,-9.0299997,-.70999998,-.34999999,-.69999999,.003505778,CWN,2016m1,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2016_04,CWN,201604,2016,4,-.052166935,1.4400001,1.72,1.95,-.63999999,.006005697,-.052166935,1.4400001,1.72,1.95,-.63999999,.006005697,CWN,2016m4,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2015_04,CWN,201504,2015,4,-.026925953,6.2199998,10.33,.51999998,5.5999999,.0030622142,-.026925953,6.2199998,5.6100001,.51999998,5.5999999,.0030622142,CWN,2015m4,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2014_08,CWN,201408,2014,8,-.028887523,-.14,2.0799999,-.079999998,-1.9400001,-.019777335,-.028887523,-.14,2.0799999,-.079999998,-1.9400001,-.019777335,CWN,2014m8,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2016_02,CWN,201602,2016,2,-.052974734,.75999999,-.66000003,3.21,-1.28,-.0016616862,-.052974734,.75999999,-.66000003,3.21,-1.28,-.0016616862,CWN,2016m2,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2020_01,CWN,202001,2020,1,-.025811823,-2.8699999,-1.4400001,-2.96,3.72,-.012533123,-.025811823,-2.8699999,-1.4400001,-2.96,3.72,-.012533123,CWN,2020m1,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2017_08,CWN,201708,2017,8,-.088050313,.58999997,-.92000002,1.76,1.6,.0039189369,-.088050313,.58999997,-.92000002,1.76,1.6,.0039189369,CWN,2017m8,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2015_01,CWN,201501,2015,1,.072498031,.38,-2.9200001,4.4200001,5.0300002,.0052615809,.072498031,.38,-2.9200001,4.1100001,5.0300002,.0052615809,CWN,2015m1,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2014_06,CWN,201406,2014,6,-.070110701,.13,1.35,.79000002,.99000001,.0092301453,-.070110701,.13,1.35,.79000002,.99000001,.0092301453,CWN,2014m6,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2016_08,CWN,201608,2016,8,.0022900763,-.44999999,1.3200001,1.89,-2,.0072584487,.0022900763,-.44999999,1.3200001,1.89,-2,.0072584487,CWN,2016m8,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2016_09,CWN,201609,2016,9,-.0015232293,2.6800001,1.37,.60000002,-1.14,.0049577765,-.0015232293,2.6800001,1.37,.60000002,-1.14,.0049577765,CWN,2016m9,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2017_01,CWN,201701,2017,1,-.015544041,5.9000001,-1.54,3.3299999,2.96,-.0042488207,-.015544041,5.9000001,-1.54,3.3299999,2.96,-.0042488207,CWN,2017m1,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2014_01,CWN,201401,2014,1,-.010089021,-4.4400001,3.8800001,-1.2,1.14,-.0056648115,-.010089021,-4.4400001,3.8800001,-1.2,1.14,-.0056648115,CWN,2014m1,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2016_07,CWN,201607,2016,7,.038858049,5.8699999,-3.8299999,1.9400001,3.4200001,.0015748237,.038858049,5.8699999,-3.8299999,1.9400001,3.4200001,.0015748237,CWN,2016m7,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2021_06,CWN,202106,2021,6,-.075310558,-.87,.60000002,-.98000002,.85000002,.0060198558,-.075310558,-.87,.60000002,-.98000002,.85000002,.0060198558,CWN,2021m6,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2017_09,CWN,201709,2017,9,-.025,-.20999999,1.54,-1.8099999,1.6,-.0051640184,-.025,-.20999999,1.54,-1.8099999,1.6,-.0051640184,CWN,2017m9,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2017_06,CWN,201706,2017,6,-.05173745,1.91,-1.33,-.92000002,.85000002,-.0065661897,-.05173745,1.91,-1.33,-.92000002,.85000002,-.0065661897,CWN,2017m6,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2021_03,CWN,202103,2021,3,.18190955,1.14,-2.29,4.1100001,-3.8399999,-.015016256,.18190955,1.14,-2.29,4.1100001,-3.8399999,-.015016256,CWN,2021m3,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2019_08,CWN,201908,2019,8,.012647555,-6.27,1.55,-3.04,2.3699999,-.035762217,.012647555,-6.27,1.55,-3.04,2.3699999,-.035762217,CWN,2019m8,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2014_11,CWN,201411,2014,11,-.0062197652,-2.72,.23,2.24,4.9400001,-.0045909812,-.0062197652,-2.72,.23,2.24,4.9400001,-.0045909812,CWN,2014m11,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2021_04,CWN,202104,2021,4,.039115645,4.3400002,2.0799999,-1.59,6.71,.0087937117,.039115645,4.3400002,2.0799999,-1.59,6.71,.0087937117,CWN,2021m4,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2014_03,CWN,201403,2014,3,-.037615743,1.66,-.23999999,.69999999,-2.1199999,-.002260464,-.037615743,1.66,-.23999999,.69999999,-2.1199999,-.002260464,CWN,2014m3,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2021_02,CWN,202102,2021,2,.036458332,3.8699999,1.63,4.9099998,-.72000003,.031121695,.036458332,3.8699999,1.63,4.1100001,-.72000003,.031121695,CWN,2021m2,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2019_12,CWN,201912,2019,12,-.069713399,2.99,1.4400001,1.02,1.9299999,.010239188,-.069713399,2.99,1.4400001,1.02,1.9299999,.010239188,CWN,2019m12,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2020_12,CWN,202012,2020,12,-.0010373445,5.25,1.3,-2.5599999,6.0999999,.038027406,-.0010373445,5.25,1.3,-2.5599999,6.0999999,.031121695,CWN,2020m12,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2019_09,CWN,201909,2019,9,.0033305578,1.16,1.3,.38,-1.34,.0068113334,.0033305578,1.16,1.3,.38,-1.34,.0068113334,CWN,2019m9,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2017_04,CWN,201704,2017,4,.058425065,.27000001,-1.55,1.25,.56,-.01402,.058425065,.27000001,-1.55,1.25,.56,-.01402,CWN,2017m4,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2020_02,CWN,202002,2020,2,-.13162394,-6.79,-1.9299999,3.5699999,-3.1500001,-.032475594,-.13162394,-6.79,-1.9299999,3.5699999,-3.1500001,-.032475594,CWN,2020m2,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2015_03,CWN,201503,2015,3,-.1261438,-.82999998,.56,1.08,6.4499998,.000091248643,-.1261438,-.82999998,.56,1.08,6.4499998,.000091248643,CWN,2015m3,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2019_11,CWN,201911,2019,11,.036115568,-.19,-1.4400001,-.37,-.75,.0025519382,.036115568,-.19,-1.4400001,-.37,-.75,.0025519382,CWN,2019m11,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2015_05,CWN,201505,2015,5,.006149116,-1.55,8.5900002,.63999999,5.8400002,-.00079391891,.006149116,-1.55,5.6100001,.63999999,5.8400002,-.00079391891,CWN,2015m5,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2016_10,CWN,201610,2016,10,-.16933638,-1.45,1.3099999,2.8099999,-1.5700001,.022862772,-.16933638,-1.45,1.3099999,2.8099999,-1.5700001,.022862772,CWN,2016m10,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2020_10,CWN,202010,2020,10,-.058020476,-.029999999,-.43000001,-.11,.38999999,-.012028286,-.058020476,-.029999999,-.43000001,-.11,.38999999,-.012028286,CWN,2020m10,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWN_2014_10,CWN,201410,2014,10,.048550725,3.5599999,-4.4899998,-1.98,2.3800001,-.010298962,.048550725,3.5599999,-4.4899998,-1.98,2.3800001,-.010298962,CWN,2014m10,68,.4623807595098794,.419024369147773,.0121056717953092,-.0017762458835306,-.0068700151285065,-.0058876649553146,-1.049322133331351,-.0026889006800241
CWY_2017_03,CWY,201703,2017,3,-.024412446,2.8199999,-2.3800001,-1.0599999,1.89,-.0042594066,-.024412446,2.8199999,-2.3800001,-1.0599999,1.89,-.0042594066,CWY,2017m3,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2021_04,CWY,202104,2021,4,.29545453,4.3400002,2.0799999,-1.59,6.71,.0087937117,.25391155,4.3400002,2.0799999,-1.59,6.71,.0087937117,CWY,2021m4,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2021_01,CWY,202101,2021,1,-.055319149,1.16,1.8099999,.76999998,5.8200002,.0084744105,-.055319149,1.16,1.8099999,.76999998,5.8200002,.0084744105,CWY,2021m1,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2020_08,CWY,202008,2020,8,.23444976,6.4200001,.41,-3.9100001,3.4200001,-.0035171027,.23444976,6.4200001,.41,-3.9100001,3.4200001,-.0035171027,CWY,2020m8,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2019_01,CWY,201901,2019,1,.084084086,6.4000001,-4.6999998,.94,-.41999999,.00076717231,.084084086,6.4000001,-4.4899998,.94,-.41999999,.00076717231,CWY,2019m1,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2015_03,CWY,201503,2015,3,.11190205,-.82999998,.56,1.08,6.4499998,.000091248643,.11190205,-.82999998,.56,1.08,6.4499998,.000091248643,CWY,2015m3,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2020_09,CWY,202009,2020,9,-.18992248,-4.98,2.8699999,.14,.70999998,-.012400565,-.18992248,-4.98,2.8699999,.14,.70999998,-.012400565,CWY,2020m9,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2017_06,CWY,201706,2017,6,.041718077,1.91,-1.33,-.92000002,.85000002,-.0065661897,.041718077,1.91,-1.33,-.92000002,.85000002,-.0065661897,CWY,2017m6,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2017_07,CWY,201707,2017,7,-.05092901,3.21,.029999999,2.5699999,1.3,.0064827399,-.05092901,3.21,.029999999,2.5699999,1.3,.0064827399,CWY,2017m7,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2019_07,CWY,201907,2019,7,.038626611,-1.4400001,1.35,-3.53,-.16,-.0056397184,.038626611,-1.4400001,1.35,-3.53,-.16,-.0056397184,CWY,2019m7,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2020_07,CWY,202007,2020,7,-.050000001,2.3199999,2.3399999,-6,7.6500001,.025699308,-.050000001,2.3199999,2.3399999,-5.6599998,6.71,.025699308,CWY,2020m7,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2019_05,CWY,201905,2019,5,-.0088888891,-4.3000002,.40000001,-1.79,5.9899998,-.00054984639,-.0088888891,-4.3000002,.40000001,-1.79,5.9899998,-.00054984639,CWY,2019m5,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2016_11,CWY,201611,2016,11,-.047385048,-.28999999,-1.74,.94,-4.4099998,.0074236412,-.047385048,-.28999999,-1.74,.94,-4.4099998,.0074236412,CWY,2016m11,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2020_02,CWY,202002,2020,2,.1127451,-6.79,-1.9299999,3.5699999,-3.1500001,-.032475594,.1127451,-6.79,-1.9299999,3.5699999,-3.1500001,-.032475594,CWY,2020m2,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2020_05,CWY,202005,2020,5,.042780749,.31999999,5.6100001,-8.6499996,.47,.034827273,.042780749,.31999999,5.6100001,-5.6599998,.47,.031121695,CWY,2020m5,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2015_09,CWY,201509,2015,9,-.0072808322,-3.0899999,2.8499999,-.31,4.5700002,.0025774268,-.0072808322,-3.0899999,2.8499999,-.31,4.5700002,.0025774268,CWY,2015m9,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2019_11,CWY,201911,2019,11,.14905149,-.19,-1.4400001,-.37,-.75,.0025519382,.14905149,-.19,-1.4400001,-.37,-.75,.0025519382,CWY,2019m11,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2020_06,CWY,202006,2020,6,.12820514,7.5799999,-2.96,1.3,3.0899999,.0001851608,.12820514,7.5799999,-2.96,1.3,3.0899999,.0001851608,CWY,2020m6,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2016_12,CWY,201612,2016,12,.11311717,-1.9,.81999999,1.1900001,-.68000001,-.0049972739,.11311717,-1.9,.81999999,1.1900001,-.68000001,-.0049972739,CWY,2016m12,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2017_04,CWY,201704,2017,4,.058359489,.27000001,-1.55,1.25,.56,-.01402,.058359489,.27000001,-1.55,1.25,.56,-.01402,CWY,2017m4,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2017_05,CWY,201705,2017,5,.03935241,-.20999999,-.81999999,.69,.11,.0013779163,.03935241,-.20999999,-.81999999,.69,.11,.0013779163,CWY,2017m5,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2019_06,CWY,201906,2019,6,.044843048,5.0700002,-4.21,.11,3.25,.018850101,.044843048,5.0700002,-4.21,.11,3.25,.018850101,CWY,2019m6,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
CWY_2021_06,CWY,202106,2021,6,-.043478262,-.87,.60000002,-.98000002,.85000002,.0060198558,-.043478262,-.87,.60000002,-.98000002,.85000002,.0060198558,CWY,2021m6,53,.2035826143979676,.1188573606105172,.0083019927872651,-.0030688102752922,-.0008285265790247,.001664419911471,.174646392392965,.0014229567571848
