yearmonth,_b_log_scope1,_b_log_scope2,_b_log_total_emissions,_b_log_energy_consumption,_b_change_scope1,_b_change_scope2,_b_change_total_emissions,_b_change_energy_consumption,_b_scope1_int,_b_scope2_int,_b_total_emissions_int,_b_energy_consumption_int
201506,.0057109922204363,-.0046784626246579,.0122844372755027,.0073525092224318,,,,,.0003923446073204,-.0088717742929472,.0003190019478089,.000046495619407
201506,.0057109922204363,-.0046784626246579,.0122844372755027,.0073525092224318,,,,,.0003923446073204,-.0088717742929472,.0003190019478089,.000046495619407
201506,.0057109922204363,-.0046784626246579,.0122844372755027,.0073525092224318,,,,,.0003923446073204,-.0088717742929472,.0003190019478089,.000046495619407
201506,.0057109922204363,-.0046784626246579,.0122844372755027,.0073525092224318,,,,,.0003923446073204,-.0088717742929472,.0003190019478089,.000046495619407
201506,.0057109922204363,-.0046784626246579,.0122844372755027,.0073525092224318,,,,,.0003923446073204,-.0088717742929472,.0003190019478089,.000046495619407
201506,.0057109922204363,-.0046784626246579,.0122844372755027,.0073525092224318,,,,,.0003923446073204,-.0088717742929472,.0003190019478089,.000046495619407
201506,.0057109922204363,-.0046784626246579,.0122844372755027,.0073525092224318,,,,,.0003923446073204,-.0088717742929472,.0003190019478089,.000046495619407
201506,.0057109922204363,-.0046784626246579,.0122844372755027,.0073525092224318,,,,,.0003923446073204,-.0088717742929472,.0003190019478089,.000046495619407
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,,,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201507,.0187360091325993,-.0121486274369894,.0260283802705248,.0301405369009381,,,-.331461024172043,-.331461024172043,.0012307496555407,-.0340531577034496,.0009280353938316,.0002429199803897
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,,,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,,.003168323728726,.0034817889680732,,,,,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,,,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,,,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,,,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,,,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,,,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,,,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,,,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,,,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201508,-.0009946657107066,.0249538057933978,.003168323728726,.0034817889680732,,,-.3081009390427845,-.3081009390427845,-.0008082419463852,.013516282601779,-.0007097312769162,-.0001298085012984
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,,-.0422393893780397,-.0330536685276158,-.0356403206551695,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,-.0356403206551695,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,,,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201509,-.020435398196013,.0377700038699689,-.0422393893780397,-.0330536685276158,,,-.1310040316042702,-.1310040316042702,-.0039420168952861,.0282223041157043,-.0038632121658131,-.0004242025182175
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,,,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,,,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,,,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,,.0062422817176757,.0021704599134719,.010999672432944,,,,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,,,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,,,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,,,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,,,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,,,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,,,,,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201510,.0003405598267113,.0065625007546488,.0062422817176757,.0021704599134719,.010999672432944,,-.1337802289694281,-.1337802289694281,.001059762358841,.0080017379707824,.001312774651595,.0001151453536556
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,,,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,,,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,,,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,,,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,,,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,,,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,,,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,,,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,,,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,.0301557696332336,-.0120389019470568,-.0023617882498068,,,-.1379521512673723,-.1379521512673723,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201511,-.0019968474148934,,-.0120389019470568,-.0023617882498068,,,,,-.0036062816088506,-.0019870060429183,-.0038818850618916,-.0003976914682525
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,,,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,,.0015524452830129,-.0146039921627209,,,,,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,,,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,,,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,,,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,,,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,,,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,,,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,,,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,.1835543167122307,.1835543167122307,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201512,-.0151565694768644,.0482317619742029,.0015524452830129,-.0146039921627209,,,,,.0031363763563695,.0478627414748235,.0042905160310471,.0003737115571773
201601,.0060860079633663,.0045886394516321,.0103488668602409,.0053632748356066,,,,,-.0016170757187023,.0294431491610704,-.0013687485343805,-.0003421433360786
201601,.0060860079633663,.0045886394516321,.0103488668602409,.0053632748356066,-.0057588417117926,,,,-.0016170757187023,.0294431491610704,-.0013687485343805,-.0003421433360786
201601,.0060860079633663,.0045886394516321,.0103488668602409,.0053632748356066,-.0057588417117926,,,,-.0016170757187023,.0294431491610704,-.0013687485343805,-.0003421433360786
201601,.0060860079633663,.0045886394516321,.0103488668602409,.0053632748356066,,,,,-.0016170757187023,.0294431491610704,-.0013687485343805,-.0003421433360786
201601,.0060860079633663,.0045886394516321,.0103488668602409,.0053632748356066,,,,,-.0016170757187023,.0294431491610704,-.0013687485343805,-.0003421433360786
201601,.0060860079633663,.0045886394516321,.0103488668602409,.0053632748356066,,,,,-.0016170757187023,.0294431491610704,-.0013687485343805,-.0003421433360786
201601,.0060860079633663,.0045886394516321,.0103488668602409,.0053632748356066,-.0057588417117926,,,,-.0016170757187023,.0294431491610704,-.0013687485343805,-.0003421433360786
201601,.0060860079633663,.0045886394516321,.0103488668602409,.0053632748356066,-.0057588417117926,,,,-.0016170757187023,.0294431491610704,-.0013687485343805,-.0003421433360786
201601,.0060860079633663,.0045886394516321,.0103488668602409,.0053632748356066,,,,,-.0016170757187023,.0294431491610704,-.0013687485343805,-.0003421433360786
201601,.0060860079633663,.0045886394516321,.0103488668602409,.0053632748356066,,,,,-.0016170757187023,.0294431491610704,-.0013687485343805,-.0003421433360786
201601,.0060860079633663,.0045886394516321,.0103488668602409,.0053632748356066,,,,,-.0016170757187023,.0294431491610704,-.0013687485343805,-.0003421433360786
