log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,carbon_beta,ret,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,smb,hml,rmw,cma,wml
13.46913241950291,7.861341795599989,13.47279487150922,16.861468203379488,,,,,27.667935482104227,0.1015182752455803,27.769453757349808,822.7150955132443,,-0.0307692307692307,19.79360874729017,0.668860748219267,0.5101678224224332,0.0035666901105307,-0.0600337341838873,0.2025,20.158726447955715,0.59,0.0895081496360377,-0.009511262003091,-11.47222222222222,-0.0225382435912,-0.0033918798663999,0.0314106250292001,-0.0113695314184,-0.0012977463339999
13.307236675734853,10.602666505327791,13.371993053954366,16.0643516718841,11.962904942385036,6.269096283706261,1.8356322108764336,1.8356322108764336,1.1762136311430622,0.0786876014191392,1.2549012325622015,18.530453026341235,,-0.0260736196319018,23.70746755131578,0.1146538003622764,0.5646958808580936,0.042674771994785,-0.1655721291693495,0.7536,22.251605389452152,1.5757,0.2299710160211419,0.0637130763919624,1.5370078740157478,-0.0225382435912,-0.0033918798663999,0.0314106250292001,-0.0113695314184,-0.0012977463339999
9.113609183016411,11.34891130051856,11.450528648744518,13.033971411476577,7.53955882930103,,,,0.0368195053337178,0.3442368226689395,0.3810563280026574,1.856391761483585,,-0.0869565217391303,21.55831045200729,1.925756212085184,0.2286400617971927,-0.0251582044357588,-0.0085754648668751,0.064,20.398014806442504,1.64,0.4449465268433641,-0.0073026395710046,-44.34920634920635,-0.0225382435912,-0.0033918798663999,0.0314106250292001,-0.0113695314184,-0.0012977463339999
11.03183662113432,9.964864832211031,11.327523167564364,13.57212858440906,,,,,1.9557286640447271,0.672866088068065,2.628594752112792,24.805237129450628,,-0.0529100529100529,21.06628427506732,0.7200310701522044,0.0737936558986087,-0.010100848508195,-0.0937753120830951,0.0465,20.50937682992758,1.32,0.401705981696568,0.0613387832726601,0.402234636871509,-0.0225382435912,-0.0033918798663999,0.0314106250292001,-0.0113695314184,-0.0012977463339999
11.188441085994343,11.391288763472756,11.98814670876066,14.237617092884962,,,,,0.2812731022139216,0.3445274502937628,0.6258005525076845,5.9342866036341,,0.0421052631578948,21.10389791527284,0.8886631081505805,0.3461607559915202,-0.0214893997963362,-0.0372246775178757,0.1052999999999999,20.226178739290933,0.56,0.0653060589361195,-0.0647207167802297,-24.060606060606062,-0.0225382435912,-0.0033918798663999,0.0314106250292001,-0.0113695314184,-0.0012977463339999
10.815308308938832,11.94977295430706,12.22861172141186,14.188496550530497,,9.9533247873833,2.2979066448407544,2.2979066448407544,0.1718700365996823,0.5344313238036047,0.7063013604032871,5.013686900075962,,0.0060546286403111,21.079467925106467,0.9613444698300452,0.2440042501517911,0.0316482446760742,-0.0463721918639951,0.1214,20.509948846449937,0.8892,0.1612871182826478,0.5291414546426575,12.853330428625892,-0.0225382435912,-0.0033918798663999,0.0314106250292001,-0.0113695314184,-0.0012977463339999
9.081028635495842,10.821157333085402,10.9828490616121,14.554556584000142,,,,,0.1288168988068274,0.734008570201325,0.8628254690081525,30.69699221996948,,-0.1818181818181817,19.24953129824597,4.604384121206768,0.3284756018186694,-0.0162326429397247,-0.0328241916284117,0.0553,20.016869269627797,1.06,0.1512729223011706,0.085720522111145,-176.14814814814812,-0.0225382435912,-0.0033918798663999,0.0314106250292001,-0.0113695314184,-0.0012977463339999
8.525359754082631,12.005430282999974,12.03577056456042,13.466667719996709,,9.18132342290569,2.2171713579570262,2.2171713579570262,0.0188723464155645,0.6126343264807361,0.6315066728963006,2.641244968372628,,-0.0080033521893986,21.696000715781985,0.8424645741341431,0.1627763573958,-0.0239108196137648,-0.0426530010297179,0.1067999999999999,20.05477029252756,1.4386,0.2650926694202802,0.0888585610754696,0.8321365210779754,-0.0225382435912,-0.0033918798663999,0.0314106250292001,-0.0113695314184,-0.0012977463339999
13.37355001974318,12.108344043699338,13.622112684633134,16.014433137323206,9.102309627762478,,,,3.93591941705958,1.1106423366603393,5.046561753719919,55.2035698977405,,0.0728899145171897,22.588073212549805,0.2377650082408612,0.0668351128861357,0.1100964263275886,-0.0580731925992338,0.3298,21.063943504050137,0.12,0.6100745765848379,0.0941104132062017,14.048984689393588,-0.0225382435912,-0.0033918798663999,0.0314106250292001,-0.0113695314184,-0.0012977463339999
13.810293975225296,11.975879302728435,13.958461323677152,16.96633852182529,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405,,0.0052083333333332,22.39585645757712,0.6959700663356256,0.2240106256873134,0.0233187095362101,-0.0923463631300075,0.1432,21.54888760190573,1.3477,0.0741077271940051,0.1539073311170847,0.8160621761658037,-0.0225382435912,-0.0033918798663999,0.0314106250292001,-0.0113695314184,-0.0012977463339999
11.404515861119483,8.382518288089635,11.452070816699738,14.078955008051931,,,,,3.7822047615835976,0.1842078640318338,3.966412625615432,54.85790281243677,,-0.1,17.474446981145274,1.30873150560103,0.4457545736339877,0.0106965326637984,-0.0541812705551841,0.0273,18.162932807826223,0.6787,0.0710830909003177,0.4473724884080371,-8.388888888888891,-0.0225382435912,-0.0033918798663999,0.0314106250292001,-0.0113695314184,-0.0012977463339999
11.401692182771942,10.006314862335598,11.623025730247187,14.58386353641811,8.645938147306799,,,,1.9291663701969204,0.4779307921024772,2.4070971622993977,46.49102720837619,,-0.0197368421052631,19.95494538726999,1.143449464645918,0.0076266980182508,0.0832601882179007,-0.0216780676628558,0.1083,19.76026864348597,4.35,0.1286726741900236,0.1152488649019103,-0.8657718120805363,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
14.250714387402654,10.840795859632752,14.283224066885127,17.70484096294374,,,,,2.184910569105691,0.072197949805585,2.2571085189112763,69.11014068575469,,-0.0313967006607508,22.63402491614117,0.9383392274054548,0.1207958167022494,0.0001433149217647,-0.0597481357715275,0.068,21.732281591802764,0.3116,0.0680874862165391,0.0695690962891899,3.2163720477973854,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
10.248353038515363,10.491885141897002,11.070661508624966,13.232295228568503,,,,,0.0847580241858745,0.1081298182187126,0.1928878424045871,1.6752917571950965,,-0.0807174887892377,20.1783061104496,0.780784999540557,0.4241781718304413,0.0009238922638983,-0.0607269523291107,0.1135999999999999,18.98547737383379,1.96,0.0638952983573015,0.1639510286602145,-6.419512195121952,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
13.801431917354714,11.837469702154577,13.932724542853087,16.501216781272927,,10.303806106491413,2.332513351880157,2.332513351880157,3.1875990042996154,0.4472246468173148,3.63482365111693,47.42041509067985,,0.0182926829268292,22.29163388416785,0.6705411869110005,0.3904359064739748,0.0018774297462485,-0.0593349782634238,0.0767,21.81317368498437,3.09,0.041916341742496,0.0479171526916575,6.293413173652694,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
9.38454574816788,12.116076819499584,12.179163828972955,13.641946145211616,8.421342865759403,9.178746500385005,2.216890648510017,2.216890648510017,0.0159152293087311,0.2444003208985158,0.2603155502072469,1.124031287605295,,-0.0674846625766871,23.161522641551556,0.6021972255376146,0.1120591168736966,-0.0045569789507548,0.0,0.1331,19.98721115537519,1.1131,0.1029862463376958,-0.0354877656902721,-2.317982456140351,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
10.48693146800411,11.552444210630489,11.848504445614228,13.93288195335287,8.704004653483045,9.568574100378909,2.258484197538123,2.258484197538123,0.3108317637387223,0.9021353424144354,1.2129671061531575,9.751752569452394,,0.079145728643216,20.976531722375626,0.505395113481084,0.2993804852048732,0.0107647872064287,-0.0472631111125169,0.1153,19.82617460934984,2.72,0.0728919651176806,0.1033938051187616,-0.6088474970896388,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
12.576214502171096,11.74042750426139,12.936356638660838,15.634008350766443,,,,,4.542991564683052,1.9695374773115544,6.512529041994607,96.67739187592854,,-0.0294117647058822,21.102329881637843,1.1470511073563463,0.1307574415642668,-0.0126604370113245,-0.0156489879683263,0.0601,19.92591302914377,0.5385,0.0315375248063544,-0.0148098458505599,-0.0010101010101015,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
16.246602579577676,14.2640051423111,16.375620995946893,19.293076313961134,13.27068337752227,11.858980213746785,2.4730854045224406,2.4730854045224406,12.431990422880132,1.7120227839244329,14.144013206804566,261.5817247561989,,-0.0539534276103073,21.52070992224908,1.9803502023343795,0.1591043243936866,-0.0401911939728996,-0.0506865135377903,-0.0275,21.976200219321008,1.5697,0.0904580576841094,0.248415559184995,-11.117823730451892,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
10.867863438213538,11.716608890327976,12.07284977673585,14.14004828941689,,,,,0.1034997731263193,0.241849316419736,0.3453490895460554,2.7291739825208627,,-0.0105078809106829,22.8914760415042,0.2326876168480552,0.3830154254436888,-0.0031274726571439,-0.0599104329076132,0.2615,21.29543112094557,0.29,0.0374626825284535,0.0536430582730554,1.094690265486726,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
9.392411897514927,11.0519529323301,11.226096361969883,12.940440940951254,,,,,0.0279440996884851,0.1468992694051589,0.174843369093644,0.9709113032800136,,-0.0716878402903811,23.576929118236407,0.2100347020128615,0.0821318560370102,0.0016625620063288,-0.0418725583302436,0.2581,20.91164235871872,0.4988,0.440461234280936,-0.0180980688275275,-0.3831867057673515,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
13.143140039978013,12.76515400496984,13.665048068394029,17.48056345060728,,,,,2.6402741143004915,1.8092216188259636,4.449495733126454,202.00776829583657,,-0.093103448275862,21.22989127217724,0.7720158116945817,0.0020306859205776,-0.0191853718383202,-0.0645758122743682,0.067,20.84945786218417,1.3965,0.2105255983585367,-1.410751589293497,40.958174904942965,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
8.518991573357617,11.52881849897214,11.576941974883646,12.928523741481838,5.068904202220232,,,,0.0248305878737105,0.5036608882301328,0.5284914761038433,2.041843679824714,,-0.2610837438423644,21.16939560559849,0.5027862991450396,0.1086352970235889,-0.0034485443891714,-0.0671170392326376,0.2141,20.49814032284089,1.5,0.1796855455227088,-0.0558111697871659,-0.3300000000000007,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
12.291300349386916,10.774111238226828,12.48959984845336,16.084640310060628,9.081256218564643,7.743269700829004,2.0468240403657205,2.0468240403657205,0.3279102936276611,0.0719197536468395,0.3998300472745006,14.560680184292112,,0.0351317440401506,21.18553405942759,0.9084910623873906,0.1974809912829664,0.0157458399183323,-0.1205797018648404,0.1655,20.776820821782845,1.3545,0.339124365123643,0.4960193495390794,-2.398872445384073,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
10.092701965587253,10.615431953178978,11.080988036530949,13.14503443583518,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736,,-0.0405621420007993,18.68376443572381,4.648062546051088,0.2527041804143964,0.0066862155057456,-0.0135067006868736,0.4943,18.33006652086381,1.9139,0.1952446678947577,1.1046028257456828,-12.835820895522389,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
13.46913241950291,7.861341795599989,13.47279487150922,16.861468203379488,,,,,27.667935482104227,0.1015182752455803,27.769453757349808,822.7150955132443,,-0.0079365079365079,19.79360874729017,0.668860748219267,0.5101678224224332,0.0039906353551931,-0.0600337341838873,0.2025,20.158726447955715,0.59,0.0919922298825993,-0.0095872918582081,-11.564,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
13.307236675734853,10.602666505327791,13.371993053954366,16.0643516718841,11.962904942385036,6.269096283706261,1.8356322108764336,1.8356322108764336,1.1762136311430622,0.0786876014191392,1.2549012325622015,18.530453026341235,,-0.0062992125984252,23.70746755131578,0.1146538003622764,0.5646958808580936,0.0388518053422916,-0.1655721291693495,0.7536,22.251605389452152,1.5757,0.2307063965728058,0.0641169828166764,1.5467511885895402,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
9.113609183016411,11.34891130051856,11.450528648744518,13.033971411476577,7.53955882930103,,,,0.0368195053337178,0.3442368226689395,0.3810563280026574,1.856391761483585,,-0.0952380952380953,21.55831045200729,1.925756212085184,0.2286400617971927,-0.0220953028968375,-0.0085754648668751,0.064,20.398014806442504,1.64,0.4580492558623858,-0.0081325010146299,-49.01754385964913,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
11.03183662113432,9.964864832211031,11.327523167564364,13.57212858440906,,,,,1.9557286640447271,0.672866088068065,2.628594752112792,24.805237129450628,,0.0949720670391061,21.06628427506732,0.7200310701522044,0.0737936558986087,-0.0173453253039538,-0.0937753120830951,0.0465,20.50937682992758,1.32,0.395898296276608,0.0458066157221439,0.3673469387755108,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
11.188441085994343,11.391288763472756,11.98814670876066,14.237617092884962,,,,,0.2812731022139216,0.3445274502937628,0.6258005525076845,5.9342866036341,,-0.1515151515151515,21.10389791527284,0.8886631081505805,0.3461607559915202,-0.017319252205136,-0.0372246775178757,0.1052999999999999,20.226178739290933,0.56,0.0757501889437829,-0.0762265062180544,-28.357142857142858,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
10.815308308938832,11.94977295430706,12.22861172141186,14.188496550530497,,9.9533247873833,2.2979066448407544,2.2979066448407544,0.1718700365996823,0.5344313238036047,0.7063013604032871,5.013686900075962,,-0.0530199880180818,21.079467925106467,0.9613444698300452,0.2440042501517911,0.0403306054356187,-0.0463721918639951,0.1214,20.509948846449937,0.8892,0.1650998013078743,0.558762622050578,13.57296908698778,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
9.081028635495842,10.821157333085402,10.9828490616121,14.554556584000142,,,,,0.1288168988068274,0.734008570201325,0.8628254690081525,30.69699221996948,,-0.0740740740740741,19.24953129824597,4.604384121206768,0.3284756018186694,-0.0539536025356842,-0.0328241916284117,0.0553,20.016869269627797,1.06,0.141642851880742,0.0925789721829325,-190.24,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
8.525359754082631,12.005430282999974,12.03577056456042,13.466667719996709,,9.18132342290569,2.2171713579570262,2.2171713579570262,0.0188723464155645,0.6126343264807361,0.6315066728963006,2.641244968372628,,-0.12448255470136,21.696000715781985,0.8424645741341431,0.1627763573958,-0.0214285926696312,-0.0426530010297179,0.1067999999999999,20.05477029252756,1.4386,0.267874521935391,0.1014944836669041,0.9504511024267857,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
13.37355001974318,12.108344043699338,13.622112684633134,16.014433137323206,9.102309627762478,,,,3.93591941705958,1.1106423366603393,5.046561753719919,55.2035698977405,,0.0584092696239417,22.588073212549805,0.2377650082408612,0.0668351128861357,0.1186045876261397,-0.0580731925992338,0.3298,21.063943504050137,0.12,0.6099394522862256,0.0889174581871435,13.27367880516132,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
13.810293975225296,11.975879302728435,13.958461323677152,16.96633852182529,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405,,0.0233160621761658,22.39585645757712,0.6959700663356256,0.2240106256873134,0.0317549448195067,-0.0923463631300075,0.1432,21.54888760190573,1.3477,0.0547405002729748,0.1504007162531009,0.7974683544303802,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
11.404515861119483,8.382518288089635,11.452070816699738,14.078955008051931,,,,,3.7822047615835976,0.1842078640318338,3.966412625615432,54.85790281243677,,-0.0555555555555554,17.474446981145274,1.30873150560103,0.4457545736339877,4.838451565023864e-05,-0.0541812705551841,0.0273,18.162932807826223,0.6787,0.0677901619510648,0.4721859706362153,-8.882352941176471,-0.0073728771625,-0.0300194811502,-0.0397251685734999,-0.0262940657756,0.0232147438079
11.401692182771942,10.006314862335598,11.623025730247187,14.58386353641811,8.645938147306799,,,,1.9291663701969204,0.4779307921024772,2.4070971622993977,46.49102720837619,,-0.1879194630872483,19.95494538726999,1.143449464645918,0.0076266980182508,0.0508462206065647,-0.0216780676628558,0.1083,19.76026864348597,4.35,0.1454387285097641,0.1413315824031516,-1.0661157024793382,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
14.250714387402654,10.840795859632752,14.283224066885127,17.70484096294374,,,,,2.184910569105691,0.072197949805585,2.2571085189112763,69.11014068575469,,0.0909077097212831,22.63402491614117,0.9383392274054548,0.1207958167022494,-0.0028702804860146,-0.0597481357715275,0.068,21.732281591802764,0.3116,0.0642885602808846,0.0637716878352074,2.9483447766806403,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
10.248353038515363,10.491885141897002,11.070661508624966,13.232295228568503,,,,,0.0847580241858745,0.1081298182187126,0.1928878424045871,1.6752917571950965,,0.0536585365853661,20.1783061104496,0.780784999540557,0.4241781718304413,-0.0065433058759455,-0.0607269523291107,0.1135999999999999,18.98547737383379,1.96,0.0651980641433222,0.1556027360753309,-6.092592592592593,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
13.801431917354714,11.837469702154577,13.932724542853087,16.501216781272927,,10.303806106491413,2.332513351880157,2.332513351880157,3.1875990042996154,0.4472246468173148,3.63482365111693,47.42041509067985,,-0.0638722554890218,22.29163388416785,0.6705411869110005,0.3904359064739748,-0.0001990030551165,-0.0593349782634238,0.0767,21.81317368498437,3.09,0.045770767472813,0.0511320408617835,6.722814498933901,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
9.38454574816788,12.116076819499584,12.179163828972955,13.641946145211616,8.421342865759403,9.178746500385005,2.216890648510017,2.216890648510017,0.0159152293087311,0.2444003208985158,0.2603155502072469,1.124031287605295,,-0.0065789473684209,23.161522641551556,0.6021972255376146,0.1120591168736966,-0.0116202401795543,0.0,0.1331,19.98721115537519,1.1131,0.103484268072908,-0.0357228098384543,-2.333333333333333,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
10.48693146800411,11.552444210630489,11.848504445614228,13.93288195335287,8.704004653483045,9.568574100378909,2.258484197538123,2.258484197538123,0.3108317637387223,0.9021353424144354,1.2129671061531575,9.751752569452394,,-0.0756693830034923,20.976531722375626,0.505395113481084,0.2993804852048732,0.0116889682970671,-0.0472631111125169,0.1153,19.82617460934984,2.72,0.0767766105814946,0.1118489755581321,-0.6586901763224177,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
12.576214502171096,11.74042750426139,12.936356638660838,15.634008350766443,,,,,4.542991564683052,1.9695374773115544,6.512529041994607,96.67739187592854,,-0.0737373737373737,21.102329881637843,1.1470511073563463,0.1307574415642668,-0.0141351273058524,-0.0156489879683263,0.0601,19.92591302914377,0.5385,0.0342731780036635,-0.0159888855223582,-0.0010905125408947,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
16.246602579577676,14.2640051423111,16.375620995946893,19.293076313961134,13.27068337752227,11.858980213746785,2.4730854045224406,2.4730854045224406,12.431990422880132,1.7120227839244329,14.144013206804566,261.5817247561989,,-0.2806987261366382,21.52070992224908,1.9803502023343795,0.1591043243936866,-0.0554021675613527,-0.0506865135377903,-0.0275,21.976200219321008,1.5697,0.1112828849638582,0.345357173592125,-15.45642157803801,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
10.867863438213538,11.716608890327976,12.07284977673585,14.14004828941689,,,,,0.1034997731263193,0.241849316419736,0.3453490895460554,2.7291739825208627,,0.0424778761061945,22.8914760415042,0.2326876168480552,0.3830154254436888,-0.0005889710942382,-0.0599104329076132,0.2615,21.29543112094557,0.29,0.0377025366320159,0.0514410778557075,1.050084889643464,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
9.392411897514927,11.0519529323301,11.226096361969883,12.940440940951254,,,,,0.0279440996884851,0.1468992694051589,0.174843369093644,0.9709113032800136,,-0.0837406321277288,23.576929118236407,0.2100347020128615,0.0821318560370102,-0.0057437962826537,-0.0418725583302436,0.2581,20.91164235871872,0.4988,0.440412697632307,-0.0197521259577334,-0.4182076813655768,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
13.143140039978013,12.76515400496984,13.665048068394029,17.48056345060728,,,,,2.6402741143004915,1.8092216188259636,4.449495733126454,202.00776829583657,,-0.0152091254752851,21.22989127217724,0.7720158116945817,0.0020306859205776,-0.0289280657693958,-0.0645758122743682,0.067,20.84945786218417,1.3965,0.2222720343150172,-1.4325392586262151,41.59073359073359,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
12.291300349386916,10.774111238226828,12.48959984845336,16.084640310060628,9.081256218564643,7.743269700829004,2.0468240403657205,2.0468240403657205,0.3279102936276611,0.0719197536468395,0.3998300472745006,14.560680184292112,,-0.1044397463002113,21.18553405942759,0.9084910623873906,0.1974809912829664,-0.0130410015582206,-0.1205797018648404,0.1655,20.776820821782845,1.3545,0.3387141089380303,0.5538642895482433,-2.6786276361347183,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
10.092701965587253,10.615431953178978,11.080988036530949,13.14503443583518,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736,,-0.1690038181187088,18.68376443572381,4.648062546051088,0.2527041804143964,-0.0095134631680911,-0.0135067006868736,0.4943,18.33006652086381,1.9139,0.1465273892450328,1.3292126341242254,-15.446305501023348,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
13.46913241950291,7.861341795599989,13.47279487150922,16.861468203379488,,,,,27.667935482104227,0.1015182752455803,27.769453757349808,822.7150955132443,,0.092,19.79360874729017,0.668860748219267,0.5101678224224332,-0.0004586190940613,-0.0600337341838873,0.2025,20.158726447955715,0.59,0.087536848288371,-0.0087796435754712,-10.58974358974359,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
13.307236675734853,10.602666505327791,13.371993053954366,16.0643516718841,11.962904942385036,6.269096283706261,1.8356322108764336,1.8356322108764336,1.1762136311430622,0.0786876014191392,1.2549012325622015,18.530453026341235,,-0.0412044374009508,23.70746755131578,0.1146538003622764,0.5646958808580936,0.0348883596322286,-0.1655721291693495,0.7536,22.251605389452152,1.5757,0.2319689339823215,0.0668724240194438,1.6132231404958677,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
9.113609183016411,11.34891130051856,11.450528648744518,13.033971411476577,7.53955882930103,,,,0.0368195053337178,0.3442368226689395,0.3810563280026574,1.856391761483585,,-0.0526315789473682,21.55831045200729,1.925756212085184,0.2286400617971927,-0.0398357324019729,-0.0085754648668751,0.064,20.398014806442504,1.64,0.4633866043138985,-0.0084693569487772,-51.74074074074074,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
11.03183662113432,9.964864832211031,11.327523167564364,13.57212858440906,,,,,1.9557286640447271,0.672866088068065,2.628594752112792,24.805237129450628,,-0.0476190476190476,21.06628427506732,0.7200310701522044,0.0737936558986087,-0.0096694222447817,-0.0937753120830951,0.0465,20.50937682992758,1.32,0.4149500944112237,0.0481355667921502,0.3857142857142864,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
11.188441085994343,11.391288763472756,11.98814670876066,14.237617092884962,,,,,0.2812731022139216,0.3445274502937628,0.6258005525076845,5.9342866036341,,-0.238095238095238,21.10389791527284,0.8886631081505805,0.3461607559915202,-0.029278848164732,-0.0372246775178757,0.1052999999999999,20.226178739290933,0.56,0.0954792734157811,-0.0994257036967043,-37.21875,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
10.815308308938832,11.94977295430706,12.22861172141186,14.188496550530497,,9.9533247873833,2.2979066448407544,2.2979066448407544,0.1718700365996823,0.5344313238036047,0.7063013604032871,5.013686900075962,,-0.0267145938173976,21.079467925106467,0.9613444698300452,0.2440042501517911,0.0309084566305895,-0.0463721918639951,0.1214,20.509948846449937,0.8892,0.1657441470153043,0.574098632954111,13.945517934172427,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
9.081028635495842,10.821157333085402,10.9828490616121,14.554556584000142,,,,,0.1288168988068274,0.734008570201325,0.8628254690081525,30.69699221996948,,-0.1999999999999999,19.24953129824597,4.604384121206768,0.3284756018186694,-0.0696892835719118,-0.0328241916284117,0.0553,20.016869269627797,1.06,0.146573874579616,0.1129024839006439,-237.79999999999995,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
8.525359754082631,12.005430282999974,12.03577056456042,13.466667719996709,,9.18132342290569,2.2171713579570262,2.2171713579570262,0.0188723464155645,0.6126343264807361,0.6315066728963006,2.641244968372628,,-0.0504655763014426,21.696000715781985,0.8424645741341431,0.1627763573958,-0.0365843193148138,-0.0426530010297179,0.1067999999999999,20.05477029252756,1.4386,0.2751692981991184,0.106887676216462,1.0009653980996895,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
13.37355001974318,12.108344043699338,13.622112684633134,16.014433137323206,9.102309627762478,,,,3.93591941705958,1.1106423366603393,5.046561753719919,55.2035698977405,,-0.0777038469522654,22.588073212549805,0.2377650082408612,0.0668351128861357,0.1082408466579796,-0.0580731925992338,0.3298,21.063943504050137,0.12,0.6098067702205047,0.0964085904544997,14.391991944559615,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
13.810293975225296,11.975879302728435,13.958461323677152,16.96633852182529,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405,,-0.0430379746835444,22.39585645757712,0.6959700663356256,0.2240106256873134,0.0178249341278379,-0.0923463631300075,0.1432,21.54888760190573,1.3477,0.0570235091347182,0.1571646688107072,0.8333333333333339,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
11.404515861119483,8.382518288089635,11.452070816699738,14.078955008051931,,,,,3.7822047615835976,0.1842078640318338,3.966412625615432,54.85790281243677,,-0.176470588235294,17.474446981145274,1.30873150560103,0.4457545736339877,-0.0113380018707361,-0.0541812705551841,0.0273,18.162932807826223,0.6787,0.0814127890043329,0.5733575437438099,-10.785714285714286,0.0024687681703998,0.0053376485371998,0.0626127958600997,0.0327969320479999,0.03484613231
11.401692182771942,10.006314862335598,11.623025730247187,14.58386353641811,8.645938147306799,,,,1.9291663701969204,0.4779307921024772,2.4070971622993977,46.49102720837619,,-0.28099173553719,19.95494538726999,1.143449464645918,0.0076266980182508,0.036122594937309,-0.0216780676628558,0.1083,19.76026864348597,4.35,0.1426258111732842,0.1973810659135091,-1.482758620689654,0.0910700544603999,0.1140238424224,0.1092144773255998,0.1341357328271999,0.0545626012255999
