year,ticker,ticker_year,scope1,scope2,total_emissions,energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int
2009,IPL,IPL_2009,1015938.0,217339.0,1233277.0,24763196.0,,,,,2.940060772681233,0.6289654174504413,3.569026190131674,71.6631341339893
2009,IPL,IPL_2009,1015938.0,217339.0,1233277.0,24763196.0,,,,,2.940060772681233,0.6289654174504413,3.569026190131674,71.6631341339893
2009,IPL,IPL_2009,1015938.0,217339.0,1233277.0,24763196.0,,,,,2.940060772681233,0.6289654174504413,3.569026190131674,71.6631341339893
2009,IPL,IPL_2009,1015938.0,217339.0,1233277.0,24763196.0,,,,,2.940060772681233,0.6289654174504413,3.569026190131674,71.6631341339893
2009,IPL,IPL_2009,1015938.0,217339.0,1233277.0,24763196.0,,,,,2.940060772681233,0.6289654174504413,3.569026190131674,71.6631341339893
2009,IPL,IPL_2009,1015938.0,217339.0,1233277.0,24763196.0,,,,,2.940060772681233,0.6289654174504413,3.569026190131674,71.6631341339893
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2011,IPL,IPL_2011,994797.0,158876.0,1153673.0,23355394.0,,,,,2.519940724979102,0.4024520606935684,2.9223927856726704,59.162028522937405
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2012,IPL,IPL_2012,1070161.0,199125.0,1269286.0,26213822.0,75364.0,40249.0,115613.0,2858428.0,3.03144581043567,0.5640615262591355,3.595507336694805,74.25591184635432
2013,IPL,IPL_2013,1215654.0,185887.0,1401541.0,28867726.0,145493.0,-13238.0,132255.0,2653904.0,3.5317219139478806,0.540039510763778,4.071761424711658,83.86661049940443
2013,IPL,IPL_2013,1215654.0,185887.0,1401541.0,28867726.0,145493.0,-13238.0,132255.0,2653904.0,3.5317219139478806,0.540039510763778,4.071761424711658,83.86661049940443
2013,IPL,IPL_2013,1215654.0,185887.0,1401541.0,28867726.0,145493.0,-13238.0,132255.0,2653904.0,3.5317219139478806,0.540039510763778,4.071761424711658,83.86661049940443
2013,IPL,IPL_2013,1215654.0,185887.0,1401541.0,28867726.0,145493.0,-13238.0,132255.0,2653904.0,3.5317219139478806,0.540039510763778,4.071761424711658,83.86661049940443
2013,IPL,IPL_2013,1215654.0,185887.0,1401541.0,28867726.0,145493.0,-13238.0,132255.0,2653904.0,3.5317219139478806,0.540039510763778,4.071761424711658,83.86661049940443
2013,IPL,IPL_2013,1215654.0,185887.0,1401541.0,28867726.0,145493.0,-13238.0,132255.0,2653904.0,3.5317219139478806,0.540039510763778,4.071761424711658,83.86661049940443
2013,IPL,IPL_2013,1215654.0,185887.0,1401541.0,28867726.0,145493.0,-13238.0,132255.0,2653904.0,3.5317219139478806,0.540039510763778,4.071761424711658,83.86661049940443
2013,IPL,IPL_2013,1215654.0,185887.0,1401541.0,28867726.0,145493.0,-13238.0,132255.0,2653904.0,3.5317219139478806,0.540039510763778,4.071761424711658,83.86661049940443
2013,IPL,IPL_2013,1215654.0,185887.0,1401541.0,28867726.0,145493.0,-13238.0,132255.0,2653904.0,3.5317219139478806,0.540039510763778,4.071761424711658,83.86661049940443
2013,IPL,IPL_2013,1215654.0,185887.0,1401541.0,28867726.0,145493.0,-13238.0,132255.0,2653904.0,3.5317219139478806,0.540039510763778,4.071761424711658,83.86661049940443
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2014,IPL,IPL_2014,1316973.0,185229.0,1502202.0,29456294.0,101319.0,-658.0,100661.0,588568.0,3.8812124248497,0.5458829423552989,4.427095367204998,86.80977838028998
2015,IPL,IPL_2015,1438290.0,180953.0,1619243.0,30740146.0,121317.0,-4276.0,117041.0,1283852.0,3.9065920634489504,0.4914930602710704,4.398085123720021,83.49443463617352
2015,IPL,IPL_2015,1438290.0,180953.0,1619243.0,30740146.0,121317.0,-4276.0,117041.0,1283852.0,3.9065920634489504,0.4914930602710704,4.398085123720021,83.49443463617352
2015,IPL,IPL_2015,1438290.0,180953.0,1619243.0,30740146.0,121317.0,-4276.0,117041.0,1283852.0,3.9065920634489504,0.4914930602710704,4.398085123720021,83.49443463617352
2015,IPL,IPL_2015,1438290.0,180953.0,1619243.0,30740146.0,121317.0,-4276.0,117041.0,1283852.0,3.9065920634489504,0.4914930602710704,4.398085123720021,83.49443463617352
2015,IPL,IPL_2015,1438290.0,180953.0,1619243.0,30740146.0,121317.0,-4276.0,117041.0,1283852.0,3.9065920634489504,0.4914930602710704,4.398085123720021,83.49443463617352
2015,IPL,IPL_2015,1438290.0,180953.0,1619243.0,30740146.0,121317.0,-4276.0,117041.0,1283852.0,3.9065920634489504,0.4914930602710704,4.398085123720021,83.49443463617352
2015,IPL,IPL_2015,1438290.0,180953.0,1619243.0,30740146.0,121317.0,-4276.0,117041.0,1283852.0,3.9065920634489504,0.4914930602710704,4.398085123720021,83.49443463617352
2015,IPL,IPL_2015,1438290.0,180953.0,1619243.0,30740146.0,121317.0,-4276.0,117041.0,1283852.0,3.9065920634489504,0.4914930602710704,4.398085123720021,83.49443463617352
2015,IPL,IPL_2015,1438290.0,180953.0,1619243.0,30740146.0,121317.0,-4276.0,117041.0,1283852.0,3.9065920634489504,0.4914930602710704,4.398085123720021,83.49443463617352
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2016,IPL,IPL_2016,1504131.0,176296.0,1680427.0,31036289.0,65841.0,-4657.0,61184.0,296143.0,4.4226139370773305,0.5183651867097913,4.9409791237871215,91.25636283446045
2017,IPL,IPL_2017,1452807.0,172928.0,1625735.0,30950558.0,-51324.0,-3368.0,-54692.0,-85731.0,4.069031481066547,0.4843378893121218,4.553369370378669,86.68652812009859
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2018,IPL,IPL_2018,1553460.0,169105.0,1722565.0,31045289.0,100653.0,-3823.0,96830.0,94731.0,3.9885488343432254,0.4341814727328746,4.422730307076101,79.7095845743042
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2019,IPL,IPL_2019,1711015.0,155095.0,1866110.0,27622460.0,157555.0,-14010.0,143545.0,-3422829.0,4.307799793549687,0.3904806264004632,4.69828041995015,69.54470152823586
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2020,IPL,IPL_2020,1509346.0,148752.0,1658098.0,29666829.0,-201669.0,-6343.0,-208012.0,2044369.0,3.79070748675189,0.3735891704548308,4.164296657206721,74.50794635457217
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2021,IPL,IPL_2021,1494834.0,159741.0,1654575.0,30646348.0,-14512.0,10989.0,-3523.0,979519.0,3.41286301369863,0.3647054794520548,3.777568493150685,69.9688310502283
2013,IVA,IVA_2013,55333.0,0.0,55333.0,933382.0,,,,,,,,
2017,JBH,JBH_2017,574.0,51994.0,52568.0,225057.0,,,,,0.001019538188277,0.0923516873889875,0.0933712255772646,0.3997460035523978
2017,JBH,JBH_2017,574.0,51994.0,52568.0,225057.0,,,,,0.001019538188277,0.0923516873889875,0.0933712255772646,0.3997460035523978
2017,JBH,JBH_2017,574.0,51994.0,52568.0,225057.0,,,,,0.001019538188277,0.0923516873889875,0.0933712255772646,0.3997460035523978
